wavelength transmission
2.714859402861245 0.00659643
2.7162811720427302 -0.004553826
2.7177051697546593 -0.005703205
2.7191299219310605 0.05785916
2.7205569088814756 0.02402267
2.721984653450524 0.01034227
2.7234146390617733 0.01994468
2.7248453854607155 0.01008904
2.726278379194788 0.01635768
2.7277121369005988 0.002012674
2.729148148259336 -0.01566063
2.7305849267889224 0.002202523
2.732023965314224 0.01715319
2.7334637742246395 -0.001068712
2.7349058494986784 -0.05794192
2.736348698387333 -0.05066216
2.737793820032766 -0.003002896
2.7392397185376405 0.02026648
2.7406878962178234 0.04052763
2.7421368540176827 0.1063043
2.7435880974368847 0.04971331
2.745040124251496 0.004892499
2.7464944431551177 0.009347361
2.747949548745465 0.02732895
2.749406952920255 0.005580062
2.7508651470887595 -0.01407758
2.752325646363036 -0.007876696
2.753786938953776 -0.01351572
2.7552505431976444 0.01219923
2.7567149440965775 -0.01620012
2.758181663222157 0.01017314
2.759649182357342 0.049637
2.761119026318987 0.0519953
2.7625896736608073 -0.04025519
2.764062652455331 -0.05143785
2.7655364380167233 -0.01043738
2.7670125616836274 -0.02343775
2.768489495520307 -0.01919828
2.769968774142009 -0.006152449
2.771448866352699 0.003533315
2.7729313100547603 0.01702143
2.7744145707814196 0.01216904
2.775900189732778 0.01009073
2.7773866291608376 0.01619643
2.778875433574039 0.005548428
2.7803650619326317 -0.006151765
2.781857062064066 0.01469721
2.78334988962626 0.01871517
2.784845095776393 0.01845424
2.786341132859432 0.02717797
2.787839555373045 -0.0261309
2.7893388123385843 -0.06015121
2.790840461605012 -0.003829951
2.7923429488593556 0.004201713
2.793847835312728 -0.02723379
2.795353563307071 0.0002954874
2.796861697426552 0.01811
2.7983706766572234 0.01645054
2.799882068967255 0.03906189
2.801394309975961 0.05024298
2.8029089710465107 0.06469148
2.8044244844205806 0.05703109
2.8059424248673843 0.03500197
2.807461221240016 0.00302729
2.8089824517248276 0.02592211
2.810504541775339 0.004925982
2.81202907300618 -0.01401904
2.813554467460258 0.02215998
2.8150823101916678 0.02065159
2.8166110198216185 0.0037335
2.8181421848549095 -0.008511675
2.8196742204799143 -0.01740086
2.8212087186634243 0.004996299
2.822744091149794 0.03668427
2.824281933379143 0.0351622
2.825820653640575 0.01230149
2.8273618508589244 0.01040793
2.8289039298567613 0.002073346
2.8304484930550697 -0.006025346
2.8319939417985593 0.01057276
2.8335418820158496 0.003087934
2.8350907115624073 -0.0180983
2.8366420398860237 -0.02871942
2.8381942613414948 0.01429991
2.839748988907372 -0.006636694
2.8413046134263005 -0.0230979
2.8428627514192284 0.008091243
2.84442179020512 0.01808427
2.84598334985901 0.004708765
2.847545814164604 -0.009850066
2.8491108067627633 -0.009014032
2.850676707890303 -0.0176188
2.8522451447657025 -0.0133693
2.853814494067205 0.005015539
2.8553863866027553 0.002366307
2.856959195480291 -0.001949459
2.858534555109116 0.006203292
2.8601108350150786 0.01018779
2.861689673220795 0.01216319
2.863269435658184 -0.005563129
2.8648517639751767 -0.02105661
2.8664350204978772 -0.01134773
2.8680208505115834 0.009125526
2.8696076127246433 0.02674942
2.8711969560718353 0.03406719
2.8727872356317543 0.03450114
2.8743801040008212 0.02798359
2.8759739126158337 0.01840892
2.87757031774707 0.04299042
2.879167667177431 0.04848432
2.8807676208633257 0.03605666
2.8823685229216034 -0.00464881
2.883972037007129 0.00118399
2.885576503558493 0.01981064
2.887183589941399 -0.0002252372
2.8887916329039145 -0.02792667
2.8904023035350197 -0.001022946
2.892013934879944 0.01718128
2.893628201763435 0.01020039
2.8952434335155117 0.008568316
2.8968613087092394 0.006519278
2.8984801529470006 -0.01520032
2.900101648562782 -0.001631977
2.901724117418847 0.003075181
2.9033492456227656 -0.02445989
2.9049753512841443 -0.00972474
2.906604124296856 0.01004365
2.908233879005256 -0.002701478
2.9098663091022945 -0.01517588
2.9114997251544263 -0.0209004
2.9131358246665116 -0.03396548
2.9147729144143972 -0.02530871
2.916412695727747 0.003487839
2.9180534715790345 -0.005256499
2.9196969471356753 0.00570333
2.921341421553949 0.0228374
2.9229886038520316 0.02153796
2.9246367893571295 -0.003384001
2.926287690951245 -0.009136198
2.927939600119577 -0.03265415
2.9295942336210783 -0.009356521
2.9312498790859425 0.001485931
2.9329082571632616 -0.02081173
2.9345676516151715 -0.004372188
2.9362297869941463 -0.002182445
2.9378929431811507 -0.01454228
2.939558848645348 0.001075029
2.94122577937336 0.02813356
2.942895467764406 0.02625081
2.9445661858975307 -0.01099324
2.9462396701154363 -0.02324645
2.947914188576302 -0.01358731
2.949591481579801 0.001711694
2.9512698133498922 0.02082834
2.9529509281567705 0.02530598
2.9546330862767634 0.005363442
2.9563180359642 0.002207859
2.9580040335343 0.02979013
2.959692831239203 0.02152701
2.9613826814194857 0.00454843
2.9630753403388335 0.01093582
2.9647690563495868 0.01209243
2.9664655897407757 0.001703637
2.9681631848628425 0.009778799
2.969863606044029 0.01693999
2.9715650936191587 0.001309987
2.9732685319367693 -0.02693518
2.9749748094008015 -0.0246483
2.9766830463612433 0.001503084
2.978392359113106 0.009211416
2.9801045241860815 0.00281976
2.981817769785181 0.008450041
2.983533876535401 0.01490013
2.98525106857062 -0.0005267822
2.9869711306253253 -0.01124094
2.9886922827482216 0.003634478
2.9904163137975415 -0.01282523
2.9921414397227117 -0.02566543
2.993869453520027 0.002527972
2.9955985670254694 -0.01071959
2.9973305773877783 -0.02633297
2.9990636923152594 0.00841802
3.0007997131235475 0.03674923
3.002536843378971 0.01484205
3.0042768885785804 -0.01629012
3.0060180481323613 -0.03117381
3.007762131733364 0.00193674
3.0095073346208006 0.01283177
3.011254563932699 0.01396961
3.013004731020029 0.004830778
3.0147569337148408 -0.001479079
3.016510265636911 -0.0009963959
3.018266549155489 -0.001109169
3.0200239669102014 -0.004832292
3.021784345525327 0.02098476
3.0235458634113157 0.02018042
3.0253094362124093 0.0138596
3.0270759838451005 0.005762294
3.028844595738597 0.0004998065
3.030614357050618 0.007999101
3.032387107260384 0.01348188
3.0341610120019276 -0.01121934
3.035937915069637 -0.02057703
3.037715977808877 -0.01617924
3.039496124490467 -0.0227507
3.0412792837179032 -0.04333264
3.0430645363997684 -0.04816321
3.0448509591128277 -0.02377711
3.0466404086885306 0.004396756
3.04843103351567 -0.008193971
3.0502237644153576 -0.04256116
3.052019536587458 -0.04891755
3.0538164918916593 -0.01213807
3.0556164981290466 -0.001144176
3.0574186275675816 0.007942692
3.0592219480819445 0.01725071
3.0610283341026716 0.006844023
3.0628359165291457 -0.01694766
3.0646456350252222 -0.001655884
3.0664584336959626 0.03249948
3.068273378248765 0.01663671
3.0700895299508724 0.01404923
3.0719087765969704 0.006367441
3.073729235806364 -0.01165819
3.075552799860247 -0.007729271
3.0773775819197913 -0.004860673
3.0792045306183784 -0.02296276
3.0810345990942376 -0.01762076
3.082866844198692 0.007171797
3.084700318279379 0.01918293
3.08653692717347 0.01546912
3.088374770572359 0.01764121
3.0902148039212354 -0.006444805
3.092057987218669 -0.01626026
3.0939024133676383 -0.01423974
3.095749999613031 -0.01774017
3.0975997938237576 -0.02199504
3.099450839300293 -0.02444779
3.1013050601823755 -0.03327137
3.1031605379763234 -0.02890253
3.105018237324617 -0.0278418
3.1068791274889205 -0.0107654
3.1087412830894423 0.002405851
3.1106066398387218 0.03254296
3.1124742364945073 0.03609503
3.1143431071801184 0.02435799
3.1162151946029644 0.02504081
3.1180885618221863 0.01602649
3.1199641828111813 -0.01253202
3.1218430362296132 -0.01804997
3.123723178150931 -0.01483168
3.1256065630236365 -0.01475554
3.127492220363102 -0.004970184
3.129379174982992 -0.001246273
3.131268407944153 -0.00404166
3.1331609050448592 0.01644191
3.135054708272187 0.02241201
3.136951786305825 0.01933307
3.13885017640338 -0.01725286
3.1407518520228486 -0.01707396
3.142655833303478 -0.001382451
3.1445611356142305 -0.01469273
3.146468749587026 -0.02977467
3.148379670660596 0.001414383
3.150291921800933 -0.01144716
3.152207490905881 -0.03691172
3.154124396142884 -0.02542899
3.156044630258325 -0.03098739
3.1579672038789943 -0.0257981
3.1598911227914726 0.00650262
3.161817387339704 0.01418525
3.163747002745183 -0.0003429454
3.165677972674501 0.02286807
3.1676123045266444 0.01755413
3.169549001702998 0.005672764
3.1714870627113996 0.0002763584
3.173427495273973 0.0008853081
3.175371312044374 0.007951418
3.1773165020287166 0.0254241
3.179265087440917 0.02202178
3.1812150523643905 -0.008864806
3.183168423987848 -0.01363725
3.1851241959552112 -0.001011564
3.187081356944507 0.007580843
3.189040924643282 0.02065932
3.19100392174382 0.004037043
3.192968317452573 -0.007441642
3.1949361539933663 -0.0109295
3.196905395577081 0.001576456
3.198878089476459 0.01631326
3.2008532194341726 0.03227929
3.2028297641532246 0.04275471
3.204808751435354 0.04140685
3.206791214161703 0.003495028
3.2087751014454247 0.002909967
3.210762475818945 0.02326945
3.2127512813255295 0.00373836
3.2147435856221236 -0.005568164
3.216737327663298 -0.005385949
3.2187345802496514 -0.008323488
3.22073327722816 -0.01229323
3.222735496562308 0.001272571
3.2247391669724794 0.004402161
3.226746371604374 -0.009566166
3.2287550340326923 -0.009463785
3.2307672426047738 -0.01113381
3.2327809157304537 0.01293374
3.2347981469782296 0.0240706
3.236816849573792 0.007667668
3.2388391223264192 0.01550032
3.240862873258279 0.01679124
3.2428902064391476 0.01678247
3.244919024668199 0.01551654
3.2469514372955235 0.01839813
3.2489853418777317 0.01139202
3.2510228530651455 0.00329347
3.2530618631521455 0.0009964127
3.255104492109301 0.002895113
3.257148626948996 0.00871279
3.259196392982168 0.02170125
3.2612456719193372 0.0266905
3.2632985944320296 0.01663556
3.265353036908938 0.01094149
3.2674111354024977 0.01753491
3.269470760959511 0.01412994
3.271534055033746 -0.007225171
3.2735988833099485 -0.02434218
3.2756673926637494 -0.01031176
3.2777374433975717 0.0008480866
3.2798111878295386 -0.01725489
3.281886480859382 -0.04420127
3.2839654802684577 -0.02159074
3.2860460355333303 -0.007303404
3.288130309919434 -0.01100316
3.2902161474595912 -0.003052869
3.292305716924262 0.006539993
3.2943968568818467 0.007124328
3.296491741628889 0.01032819
3.2985882042485817 -0.01301352
3.3006884245847155 -0.00635552
3.3027902302143874 0.01806159
3.3048958065499074 0.01719132
3.3070029756412778 -0.01732948
3.30911392849071 0.004827493
3.311226481600011 0.01527407
3.3133428315827844 -0.001542975
3.3154607893714285 -0.005924437
3.3175825572125404 0.008120635
3.319705940447795 -0.006634229
3.3218331469784936 -0.004736676
3.323961976534158 0.001995358
3.3260946426926203 0.006276338
3.3282289395497107 0.01491699
3.330367086381729 0.01520767
3.332506871629169 0.01235001
3.3346505202888475 0.01498695
3.3367958151241606 0.02227129
3.3389449868746075 0.009298865
3.3410958126046175 -0.0005254312
3.3432505288186523 0.01418902
3.345406906860192 0.01275953
3.3475671890210505 0.0001463679
3.3497291409016667 -0.01468092
3.3518950106037195 -0.006943822
3.354062557962394 -0.006088995
3.3562340369118617 0.003296326
3.3584072014997304 -0.01574861
3.360584311515412 -0.01400116
3.3627631151964947 0.02035563
3.364945878210495 0.02165617
3.367130342962428 0.003992324
3.3693187810208967 0.007805956
3.3715089289356723 0.01801806
3.3737030641995456 0.01947689
3.3758989174842533 0.01589104
3.3780987722300013 0.01757614
3.3803003532075837 0.03273454
3.382505949827966 0.04609955
3.3847132809379716 0.03066747
3.386924641942794 0.02630117
3.3891377457421417 0.02031944
3.3913548937590257 0.01672437
3.39357379292277 0.01047267
3.3957967506979214 0.002418309
3.3980214680200307 -0.00603948
3.4002502584190197 -0.01164529
3.402480816813154 -0.004190762
3.4047154628216987 0.01261314
3.4069518853219996 0.01665851
3.4091924100467534 0.009060949
3.411434719808632 0.003100136
3.4136811464779857 -0.001334945
3.4159293667789257 -0.01098443
3.418181718743804 0.008798647
3.4204358729841666 0.01602878
3.4226941737188428 -0.002427022
3.4249542854226753 -0.007978979
3.427218558525583 0.01543162
3.429484651341443 0.01030213
3.431754920535999 -0.003949973
3.434027018237774 0.002958224
3.4363033073732074 0.0187067
3.4385814338609495 0.004157558
3.440863766913136 -0.006713643
3.443147946213897 -0.002486918
3.4454363472862024 0.00948372
3.447726603554882 -0.00207944
3.4500210968790075 0.003106166
3.4523174543992017 0.01700818
3.454618064336043 0.008244069
3.456920547520904 -0.008819011
3.459227298561411 0.0001825136
3.4615359319545114 0.02482745
3.4638488487205583 0.01279204
3.466163656996763 -0.02332851
3.468482764242024 -0.0006337428
3.470803772208372 0.01428177
3.473129094819203 0.0146849
3.4754563274157895 -0.004805449
3.477787890412121 -0.01816832
3.4801213727129943 0.003346279
3.482459201249228 0.02827318
3.484798958463287 0.02832641
3.4871430778291974 0.006935838
3.489489135301103 -0.003187494
3.491839570922753 0.005778376
3.494191954133839 0.01985511
3.496548731574499 0.03313275
3.4989074661436965 0.0223291
3.50127061110477 0.0148994
3.503635722789539 0.001643242
3.506005261111495 0.007043101
3.50837677580876 0.00929173
3.5107527334720783 0.001013792
3.5131306772191744 -0.004052792
3.515513080345294 -0.002637651
3.5178974793209195 -0.003279767
3.520286354173194 0.003163547
3.522677234698371 0.004591358
3.525072607683037 0.02031595
3.5274699962220795 0.004474013
3.529871893889227 -0.02508906
3.5322758170507194 -0.01608049
3.5346842660952733 0.001891532
3.5370947506330515 0.01207808
3.5395097778957614 0.02958601
3.5419268507099084 0.03366924
3.5443484831783447 0.02086977
3.546772171316189 0.0004221913
3.5492004361257496 -0.01192314
3.5516307667828757 -0.01326423
3.5540656912177973 -0.01079297
3.556502691739062 -0.00898941
3.558944303233443 -0.04035895
3.561388001114002 -0.03303741
3.5638363272528344 -0.01119311
3.5662867501391746 0.009256499
3.5687418186593804 0.01068298
3.5711989943503637 0.002054099
3.5736608331418447 -0.004050389
3.5761247895897577 -0.0177237
3.5785934266964503 -0.003547807
3.5810641920080672 0.02608254
3.5835396556290062 0.0001298085
3.5860172580666565 -0.0210417
3.58849957655705 0.002741436
3.5909840445396934 0.01054495
3.5934732464120067 0.02155915
3.595964608516323 0.03028527
3.5984607224413687 0.01525236
3.6009590074028517 0.005537133
3.6034620622108897 -0.004689492
3.6059672989249525 -0.008887555
3.6084773236068033 -0.001712196
3.6109895411298933 0.000937538
3.6135065648380515 0.02034802
3.6160257923887715 0.004901378
3.6185498444385424 -0.01207231
3.6210761113987853 -0.01382093
3.6236072212694146 -0.00318437
3.6261405571855057 -0.009530247
3.6286787545213337 -0.02392106
3.6312191891051806 -0.00941474
3.6337645037167956 0.0005675005
3.6363120668470517 0.007588076
3.6388645287124604 0.01489963
3.6414192504356957 0.0191459
3.6439788897014957 0.0208709
3.646540800233379 0.004256588
3.6491076472159496 0.006015402
3.6516767769424368 0.004220181
3.6542508621291345 -0.01599863
3.6568272416076733 -0.0136297
3.659408595658039 0.008153836
3.6619922556187783 0.03093297
3.664580909365753 0.02191116
3.667171880712766 0.02218984
3.669766518444797 0.02180548
3.672366178976438 0.01234076
3.6749695253152113 -0.002000255
3.6775752128488595 -0.006250783
3.6801859524358047 -0.007460767
3.682799045123864 0.01330889
3.68541720949791 0.0118111
3.688037738952575 0.01702075
3.690663359832296 0.01154576
3.693291357845954 -0.009169353
3.69592446713085 -0.003227204
3.698559965677364 -0.005367609
3.7012005954491514 -0.033133
3.703843626685156 -0.02810862
3.706491809209075 -0.006717589
3.7091424054752875 -0.005832194
3.711798173201411 -0.01042955
3.714456367023948 -0.007148911
3.7171197525885096 -0.007438501
3.7197855766802177 -0.003764804
3.7224566129069476 0.0001301145
3.7251301001687485 -0.0002159204
3.7278074304148827 -0.009842255
3.730490003592462 0.0002011896
3.7331764403714653 0.01484861
3.735865353435278 0.01640544
3.7385595404861696 -4.747478e-05
3.741256216564861 0.01224881
3.7439581874749623 0.0170367
3.7466626602353954 0.01517764
3.7493710430075353 0.0002780801
3.75208475209038 0.003101783
3.7548023922597 0.022573
3.757522560165451 0.03143974
3.7602480861277305 0.03038342
3.7629761528912264 0.03557099
3.7657095990197105 0.03729989
3.7684455990961756 0.0263706
3.771185577779571 0.03143679
3.773930968009519 0.0602247
3.7766803583918596 0.072798
3.7794323292641443 0.0675875
3.7821897441386456 0.0749533
3.7849497528995553 0.08909454
3.787713792770391 0.07839809
3.7904833093648436 0.06213025
3.79325544009729 0.07353295
3.7960330695216884 0.1054718
3.798814769791825 0.1044608
3.8015991046473787 0.09569585
3.804388971380723 0.1030961
3.8071814864378677 0.1028242
3.809978104055836 0.1001906
3.8127802870108494 0.1066368
3.8155851390590003 0.1050339
3.818395578908863 0.09798449
3.821210161973456 0.08789856
3.8240274351024306 0.05221669
3.82685032997017 0.03480502
3.829675928993213 0.06755953
3.8325057037266133 0.06761017
3.835341134417201 0.05756922
3.838180763728885 0.03643288
3.841023125647933 0.05603677
3.843871178038888 0.05273292
3.846721977399739 0.05662282
3.8495770084783083 0.07594401
3.852437764831018 0.07425907
3.8553012898681525 0.07550648
3.8581705635475414 0.06658303
3.8610441112706577 0.06279523
3.8639204496057835 0.0778015
3.8668025718877264 0.08141407
3.869687499516289 0.05613419
3.8725767351080056 0.04147738
3.875471790247065 0.06207679
3.878369673010775 0.08119583
3.8812733992270054 0.0830155
3.8841814767269556 0.07850396
3.887092404349345 0.07931332
3.8900092115418126 0.07560292
3.8929288839751472 0.08221562
3.8958529424598107 0.07715242
3.8987829169368204 0.0540406
3.9017157795140416 0.05932016
3.904654582541665 0.06307615
3.907597815965428 0.08198313
3.91054396057546 0.0902618
3.9134960825904206 0.06642931
3.916451131306074 0.05694313
3.9194106460599736 0.06355458
3.9223761754871105 0.07693195
3.925344655074077 0.0715299
3.9283191743615897 0.06007455
3.9312982050871788 0.03678371
3.9342802096656606 0.02652514
3.9372667415534797 0.02385492
3.9402593636323515 0.02464927
3.9432549834856476 0.03978051
3.946256718995346 0.05078272
3.949261468359109 0.05146676
3.9522723589928033 0.03891962
3.9552878440952104 0.03436072
3.958306367371206 0.05438987
3.961329501407262 0.06868002
3.964358828389249 0.06504916
3.9673912181001914 0.04435096
3.970429826821762 0.04307894
3.9734730936269465 0.04118197
3.9765194479636636 0.04239922
3.979572060698025 0.06022356
3.9826277776339603 0.07989315
3.9856881908443165 0.07254901
3.988754902179775 0.05563188
3.9918247429264864 0.03756588
3.994900908480416 0.03028452
3.9979818187778804 0.03488841
4.001065883951485 0.0396298
4.004154710928059 0.04895224
4.0072499165490205 0.04823092
4.010348302760443 0.0350017
4.0134530947736815 0.05272655
4.016561084664287 0.04282475
4.019675507674967 0.03312586
4.022794764252159 0.06135068
4.025917244855481 0.06081175
4.029044576543385 0.05261372
4.032178396475231 0.06804524
4.035315466839593 0.06388187
4.038459053255967 0.07560611
4.041605907857852 0.05488249
4.044759306485569 0.02994532
4.047917629733736 0.04087016
4.051079248022465 0.04576186
4.054245808923395 0.03738751
4.057418970300099 0.04255351
4.060595453838541 0.05285916
4.063778566331432 0.0654363
4.066965019220477 0.07007231
4.070158129713497 0.05642938
4.07335459895991 0.0610891
4.076557754631988 0.07598219
4.079764287538524 0.0698495
4.082977535865895 0.0840015
4.08619418003363 0.06965034
4.089417568792182 0.05866513
4.092644372122871 0.06932355
4.0958779493905135 0.07938676
4.099114960088968 0.06365179
4.102358774248017 0.05102052
4.1056060408245045 0.06232927
4.108860140564105 0.05816114
4.112117711836772 0.04254334
4.115382146155328 0.0429263
4.118650071252646 0.05798275
4.12192488946028 0.06864357
4.125203217823517 0.07546915
4.128488469544553 0.0724928
4.131777250930269 0.07878148
4.135072986105741 0.09001894
4.138372270588298 0.09218196
4.14167853947848 0.07630006
4.144988377452589 0.04625386
4.148305230639548 0.04527961
4.151625672822836 0.05729692
4.1549531612130135 0.05629051
4.1582842586486075 0.03760818
4.161622433475425 0.05563273
4.164964237534574 0.0762653
4.168313150361059 0.07236435
4.171665712745774 0.04963297
4.175025415467216 0.03741907
4.178388788212932 0.02761854
4.181759333059567 0.02301502
4.18513356853784 0.02134642
4.188515008077551 0.02145233
4.191900158998774 0.03005325
4.195292546139828 0.03572837
4.198688665555974 0.05320361
4.202092053549781 0.05967794
4.205499194857179 0.06882459
4.208913637301077 0.08066916
4.212331854243208 0.06777001
4.215757405083276 0.0518828
4.2191867517535995 0.06556872
4.222623465287501 0.03905447
4.226063996132306 -0.06994534
4.229511927012158 -0.05341706
4.232963696833447 0.107001
4.236422900068715 0.1397171
4.239885964027112 0.022665
4.243356494987535 0.01591746
4.246830908605226 0.03002844
4.2503128230237746 0.01940523
4.253798642187474 -0.02258909
4.257291996163328 -0.03702751
4.260789277127273 -0.02525304
4.264294127128842 -0.05186154
4.267802926517822 -0.05925532
4.27131932938578 -0.02898424
4.274839704198192 -0.02518597
4.278367717148553 0.03203772
4.281899724759486 0.02839651
4.285439405386711 0.02426865
4.288983103551064 0.04673415
4.292534509831191 0.03089539
4.296089956686822 0.03050056
4.299653146980633 0.04392883
4.303220401051536 0.04343053
4.3067954341077535 0.03495329
4.310374554307272 -0.01225261
4.313961489265785 -0.02061859
4.317552534899857 -0.02074831
4.321151431294989 -0.02743976
4.324754462065417 -0.01811403
4.328365379829211 -0.005540355
4.331980455836976 -0.01605317
4.33560345530253 -0.007470494
4.339230637051128 -0.02301287
4.342865778955949 0.001031699
4.3465051273547735 0.025687
4.350152472844173 0.007241138
4.353804049211917 -0.01104383
4.357463659842443 0.006495388
4.361127525910549 0.02918847
4.364799463653442 0.01620194
4.368475681569575 0.007585759
4.372160008814275 0.004021869
4.375848641145842 -0.014196
4.379545420703512 -0.01259222
4.383246530441209 0.0008955747
4.3869558255483145 0.001651049
4.390669476109709 0.01675085
4.394391350431617 0.01151367
4.398117605664776 0.007574005
4.401852123299399 0.003502848
4.405591047486545 0.01958491
4.409338272968022 0.02587103
4.413089930829229 0.004642094
4.416849929131643 -0.0004483087
4.420614385828571 0.01804968
4.4243872223697025 0.02356245
4.428164543509373 0.03034595
4.431950284154492 0.01939144
4.4357405357931 0.01045693
4.439539246858804 -0.01097526
4.443342495505559 -0.01636633
4.447154243763644 -0.007741214
4.450970556384672 -0.01214903
4.454795409066043 -0.007563815
4.458624853088311 0.003024026
4.462462877886934 -0.004282862
4.466305521202222 0.008643716
4.470156786279122 0.01605747
4.4740126972480345 0.009441049
4.477877271235325 0.006239455
4.481746518691348 0.02105722
4.485624470696312 0.02411648
4.489507123949903 0.02668989
4.493398523559113 0.03680484
4.497294652401847 0.02833037
4.501199569685321 0.002019823
4.505109244394067 0.01025174
4.509027749909481 0.02490468
4.51295104125063 0.005296547
4.516883206047565 0.004291743
4.520820185281295 0.005338543
4.524766080905533 0.01911551
4.528716819790131 0.02209538
4.532676518287989 0.0125115
4.536641089084206 -0.005100841
4.540614663006932 -0.005659698
4.544593138482388 -0.0262537
4.548580660890576 -0.02298323
4.5525731143242165 -0.01003037
4.556574658792298 -0.01869759
4.560581163978888 -0.01796649
4.5645968045996534 -0.009494684
4.568617435854327 -0.01047356
4.572647247243494 0.01537042
