wavelength transmission
2.602449998477567 -0.1631345
2.603103055027776 0.02463938
2.603756439415144 -0.1282627
2.6044101518865954 -0.01385685
2.6050648713254256 0.3005593
2.605719241047791 0.5738356
2.6063739395967627 0.3013221
2.6070296468804415 0.1905196
2.6076850041683843 0.0644966
2.608340691027699 -0.004507535
2.6089967077070546 0.08562988
2.6096530544553693 0.2469241
2.6103104128936803 0.08393084
2.6109674208707156 -0.01100867
2.6116247596652316 0.08565465
2.6122824295271507 0.1290024
2.6129411134525964 0.09213301
2.6135994465441814 0.1147629
2.6142581114547117 0.0903781
2.614917108435121 0.07813865
2.615577121860784 0.1275636
2.6162367840798852 0.1258821
2.6168967791234445 0.2178348
2.617557792404109 0.04397819
2.6182184541985882 -0.1050463
2.6188794495743926 -0.1479054
2.6195407787842346 -0.00238803
2.62020244208108 0.1058921
2.620865126611373 0.06173811
2.621527459189371 0.1014328
2.622190126615072 0.1195974
2.622853129142469 0.008635865
2.6235171553098544 -0.04735561
2.6241808291519195 -0.02446306
2.6248448388594627 0.03358033
2.6255091846875054 0.1201218
2.6261745565704264 0.1514559
2.626839575754901 -0.01115129
2.627504931826757 0.04413446
2.6281713157703153 -0.01952877
2.628837346735496 -0.1667135
2.629503715357275 -0.2571548
2.630170421892487 -0.3616751
2.63083746659823 -0.07164549
2.6315055422138225 0.08912841
2.6321732643844324 0.06852978
2.6328413254986995 0.02323409
2.633509725814769 0.003598002
2.634179159480846 0.05652619
2.6348482393285355 0.1182051
2.6355176591542993 0.08911555
2.6361874192173316 0.0926756
2.636858215079032 0.002977104
2.637528656748856 -0.051168
2.6381994394353834 0.005945927
2.638870563398865 0.1138187
2.639542725618214 0.08854753
2.6402145332721156 0.04454071
2.640886682985586 -0.01474312
2.641559175019937 -0.07037099
2.6422327077759324 -0.04412743
2.6429058855928327 0.03382758
2.643579406516423 0.07856403
2.6442532708090836 0.01681846
2.6449281782977825 -0.1478686
2.6456027304736662 -0.1740288
2.646277626807639 0.0360286
2.646953568199288 0.09246111
2.6476291539977614 0.09232362
2.6483050847457625 0.115549
2.6489813607075536 0.1682183
2.6496579821476645 0.1503019
2.650335651758617 0.03022795
2.6510129653091092 -0.061889
2.651690625133413 -0.1120565
2.6523686314971426 -0.01229946
2.6530476885322014 0.04809126
2.6537263891328844 0.01477823
2.6544054370717447 -0.02518911
2.655084832615487 0.009077881
2.655765281339823 0.1154938
2.656445373255811 -0.01560893
2.65712581357871 -0.02812296
2.6578073089700998 0.1014531
2.6584884472726036 0.09629048
2.6591699347865165 0.06914121
2.659851771780462 -0.0751864
2.6605339585233403 -0.1083588
2.6612172034918364 -0.03737456
2.6619000909038877 -0.04521155
2.6625833288735063 -0.01339035
2.663266917670696 0.07740708
2.6639515672293466 0.02740811
2.664635858857436 -0.09356136
2.66532050212506 -0.2294197
2.6660054973033356 -0.04067768
2.666691555787854 -0.07267769
2.6673772559676565 -0.2507698
2.6680633088734185 -0.1016137
2.6687497147773747 -0.1482406
2.669437186541338 -0.1979447
2.670124299626396 -0.1525151
2.6708117665283186 -0.05821855
2.671499587520464 -0.1467671
2.6721884769354056 -0.05870432
2.672877007297222 0.135476
2.67356589257131 0.1175821
2.6742551330321587 0.1006863
2.6749454444876597 0.07017363
2.6756353965157875 -0.151143
2.6763257045561235 -0.3500794
2.677016368884289 -0.1921639
2.6777081067880704 0.1073894
2.6783994848902113 0.02156991
2.6790912201090444 -0.01466156
2.6797833127213337 0.1484706
2.680476481499351 0.01948884
2.681169290101445 0.05536781
2.681862456929289 0.1127203
2.682555982260794 0.05208658
2.6832505863573344 -0.03215243
2.6839448299036546 0.008732138
2.6846394327893806 -0.001277953
2.6853343952935758 0.004010011
2.686030439171349 0.1686432
2.686726122124598 0.07967945
2.687422165535531 -0.03759104
2.688118569684366 -0.01469364
2.688816057824603 -0.07571194
2.6895131846660094 0.03954844
2.69021067308802 0.05283104
2.6909085233720207 -0.06187785
2.6916074602745654 0.003323111
2.6923060355039783 0.2000593
2.693004973441585 0.1600255
2.693704274369942 0.03033837
2.694403938571901 0.1183988
2.69510469268934 -0.1189439
2.695805084665802 -0.4612765
2.6965058407664766 -0.1181535
2.6972076887681258 -0.02149375
2.6979091743480637 -0.147384
2.698611024905481 -0.1040631
2.6993132407252944 0.02679149
2.7000165511014584 0.05615757
2.7007194986816434 0.06042939
2.701422812381053 -0.0571647
2.7021264924857915 -0.1140495
2.702831269811753 -0.1343229
2.7035356839674924 -0.1033536
2.7042404653889673 -0.07343531
2.704945614363478 -0.05944547
2.7056518632336273 -0.01046153
2.7063577485593378 0.06627704
2.707064002302087 0.06994971
2.7077706247503777 0.08543058
2.7084783497783107 0.008670827
2.7091857108876214 -0.04861509
2.709893441570091 0.002024268
2.7106015421154295 -0.08714568
2.711310747934049 -0.1004205
2.7120195894598984 -0.1225124
2.7127288017198703 -0.1063915
2.7134383850048884 -0.04640762
2.7141490762665033 -0.09304865
2.714859402861245 -0.08863337
2.715570101355939 -0.01895948
2.7162811720427302 0.0533322
2.7169933534191593 0.05444749
2.7177051697546593 0.01300039
2.7184173591608354 -0.06311892
2.7191299219310605 -0.008946411
2.719843598113734 0.09312378
2.7205569088814756 -0.2087877
2.7212705938955373 -0.1183744
2.721984653450524 0.04551513
2.722699829150586 0.06041257
2.7234146390617733 0.1096293
2.7241298243998675 0.04181454
2.7248453854607155 -0.2044911
2.725561322540474 -0.1000222
2.726278379194788 0.06780387
2.7269950695929146 0.05785066
2.7277121369005988 0.05660579
2.7284303258482487 0.03223144
2.729148148259336 0.05940011
2.729866348473445 0.111502
2.7305849267889224 0.1295954
2.731304629506721 0.02171241
2.732023965314224 -0.06484342
2.7327436801203278 -0.04726792
2.7334637742246395 0.008760605
2.7341849955036333 0.02809969
2.7349058494986784 0.312957
2.7356270836929544 0.2771817
2.736348698387333 0.1118107
2.7370706938830027 0.05236354
2.737793820032766 0.03079885
2.7385165784316627 -0.05014917
2.7392397185376405 -0.1938362
2.7399639913932248 -0.1250712
2.7406878962178234 -0.003940516
2.7414121836581677 0.04363867
2.7421368540176827 0.1974525
2.7428626599294645 0.113417
2.7435880974368847 0.1517683
2.744313918775992 0.2020839
2.745040124251496 0.08774263
2.7457674680921222 0.06279854
2.7464944431551177 0.1059069
2.747221803270897 0.02905926
2.747949548745465 -0.01322071
2.7486776798851493 0.0153773
2.749406952920255 0.05091294
2.7501358567113217 0.01728312
2.7508651470887595 0.03657659
2.7515955814878152 0.03216951
2.752325646363036 -0.005483702
2.7530560987488184 -0.05334689
2.753786938953776 -0.07918505
2.754518926024089 -0.1637499
2.7552505431976444 -0.1216662
2.7559825491184995 -0.1585339
2.7567149440965775 0.08513548
2.7574477284421355 0.06758713
2.758181663222157 -0.009581918
2.758915227639475 0.004632276
2.759649182357342 0.1132913
2.760383527687337 0.1932025
2.761119026318987 0.201623
2.7618541542153077 0.2367287
2.7625896736608073 0.1869116
2.7633263485654327 -0.189566
2.764062652455331 -0.2540397
2.7647993488344578 -0.0303434
2.7655364380167233 0.07382511
2.7662746855437255 0.1003729
2.7670125616836274 0.1361865
2.767750831570737 0.1112549
2.768489495520307 -0.0457537
2.7692285538479258 -0.09210603
2.769968774142009 -0.05264476
2.7707086225837685 0.207197
2.771448866352699 0.1640687
2.772190274269417 0.0770825
2.7729313100547603 0.1413412
2.773672742119441 0.09010404
2.7744145707814196 -0.0172078
2.7751575665087325 -0.1226336
2.775900189732778 -0.05619784
2.776643210510372 0.00972221
2.7773866291608376 0.04396999
2.778131217804932 0.1157482
2.778875433574039 0.09205186
2.779620048176375 0.07903655
2.7803650619326317 0.08687718
2.781110475163849 -0.03442501
2.781857062064066 -0.08233411
2.7826032756249237 0.03201665
2.78334988962626 0.04110821
2.7840976795102663 0.008583808
2.784845095776393 0.08181887
2.785592913451628 0.08110468
2.786341132859432 0.06080427
2.7870905311107586 -0.01924008
2.787839555373045 0.01001863
2.7885889823407024 0.08404524
2.7893388123385843 0.1011085
2.7900890456918934 0.1255906
2.790840461605012 0.1430379
2.7915915030654466 0.1471124
2.7923429488593556 0.1197967
2.7930947993133457 0.04258653
2.793847835312728 -0.1864479
2.794600496488724 -0.208911
2.795353563307071 -0.00525316
2.7961078179174588 0.06000736
2.796861697426552 -0.02122549
2.797615983563446 -0.05822337
2.7983706766572234 -0.006700294
2.799126560548047 -0.07053555
2.799882068967255 -0.07115628
2.800637985333059 -0.09568033
2.801394309975961 -0.06034896
2.802151043226823 0.06517233
2.8029089710465107 0.08116296
2.8036665229320294 -0.06015741
2.8044244844205806 0.02886625
2.8051828558444587 0.1026801
2.8059424248673843 0.1068546
2.8067016175863433 0.08736177
2.807461221240016 0.1103148
2.808222024773011 0.102248
2.8089824517248276 0.1437941
2.809743290613996 0.1431283
2.810504541775339 0.08982343
2.811266995866032 0.05200687
2.81202907300618 0.03635412
2.8127915634254963 -0.03831716
2.813554467460258 -0.02538615
2.8143177854471064 0.1183993
2.8150823101916678 0.1946415
2.8158464575243642 0.03717586
2.8166110198216185 0.01678606
2.817375997421537 0.04739741
2.8181421848549095 0.0668207
2.8189079945076396 0.0501894
2.8196742204799143 0.06916011
2.8204416586002035 0.04648451
2.8212087186634243 -0.01971103
2.821976196066391 -0.04253023
2.822744091149794 -7.586027e-05
2.823512404254694 0.06353162
2.824281933379143 0.09588321
2.825051083986226 0.02143004
2.825820653640575 -0.003539154
2.826590642684741 0.05084492
2.8273618508589244 -0.01592237
2.8281326801478097 0.04000368
2.8289039298567613 0.1253325
2.8296756003298267 0.05305571
2.8304484930550697 0.04583568
2.83122100652738 0.05596729
2.8319939417985593 0.03523936
2.8327681016714465 0.004045487
2.8335418820158496 0.04329672
2.834316085197274 0.1214411
2.8350907115624073 0.1563766
2.8358657614583156 0.09741285
2.8366420398860237 0.0410729
2.8374179383264515 0.07890686
2.8381942613414948 0.09152118
2.838971009279745 0.1278799
2.839748988907372 0.04706674
2.840526588181023 -0.05879093
2.8413046134263005 -0.09704688
2.842083064993324 -0.07310622
2.8428627514192284 0.02877084
2.843642057124788 0.07575589
2.84442179020512 0.05021475
2.8452027605295265 0.09867847
2.84598334985901 0.06787468
2.8467643676197634 -0.01144004
2.847545814164604 0.0005321359
2.8483276898467373 0.03096393
2.8491108067627633 0.03697895
2.8498935422267304 0.007953292
2.850676707890303 0.01469654
2.8514603041082416 -0.007542096
2.8522451447657025 0.02859442
2.853029603605773 0.1010185
2.853814494067205 -0.03183429
2.8546006313805674 -0.1588633
2.8553863866027553 0.06386749
2.8561725745168287 0.1209846
2.856959195480291 0.09779754
2.857747066522636 0.02355267
2.858534555109116 -0.004476406
2.8593224778202355 -0.03531433
2.8601108350150786 0.009802523
2.8608996270531244 0.05616595
2.861689673220795 -0.01652308
2.86247933647729 -0.06520252
2.863269435658184 0.0240998
2.864059971124547 0.05456755
2.8648517639751767 0.04230951
2.8656431735508017 0.03317529
2.8664350204978772 0.06500417
2.8672281272785507 0.04997841
2.8680208505115834 0.01360471
2.868814012205656 -0.003953918
2.8696076127246433 0.1074747
2.8704016524328235 0.01690132
2.8711969560718353 -0.1233364
2.871991875709382 -0.03964113
2.8727872356317543 0.03800722
2.8735830362048476 0.007980087
2.8743801040008212 0.0416327
2.875176787432717 0.03769606
2.8759739126158337 0.03649223
2.8767714799176898 0.07938392
2.87757031774707 0.08087554
2.8783687708501837 0.01362757
2.879167667177431 -0.005761652
2.8799678365192016 0.06326132
2.8807676208633257 0.04567064
2.8815678495406636 -0.02936618
2.8823685229216034 -0.001727512
2.8831696413769436 0.03388896
2.883972037007129 0.063079
2.88477404718798 0.09588984
2.885576503558493 0.1028019
2.886379406491121 0.03100436
2.887183589941399 -0.009030866
2.8879873875814805 0.0216579
2.8887916329039145 0.02567139
2.889596326282815 -0.05378597
2.8904023035350197 -0.04025773
2.8912078946166284 0.0265957
2.892013934879944 0.05139936
2.8928212615419953 0.0223409
2.893628201763435 0.035339
2.894435592295591 0.01866652
2.8952434335155117 0.03311059
2.896051725800664 0.07932758
2.8968613087092394 0.05624894
2.8976705047278397 -0.05529154
2.8984801529470006 -0.0682773
2.899290253745883 0.02968387
2.900101648562782 0.03395566
2.9009126561307452 0.07985587
2.901724117418847 0.0464641
2.9025360328079453 -0.006450687
2.9033492456227656 -0.006306089
2.9041620708301896 0.01739298
2.9049753512841443 0.01562784
2.9057890873671983 0.1203541
2.906604124296856 0.1218892
2.907418773261168 0.06931479
2.908233879005256 -0.0264655
2.90904944191341 -0.05233847
2.9098663091022945 0.06571921
2.9106827879684016 0.1156725
2.9114997251544263 0.08186947
2.9123171210463834 0.08901294
2.9131358246665116 0.08072671
2.91395413960696 -0.03281439
2.9147729144143972 -0.05909633
2.915592149476578 -0.01188925
2.916412695727747 0.03733758
2.9172328529428753 0.01703995
2.9180534715790345 -0.03258162
2.918874552025728 -0.08208159
2.9196969471356753 -0.04352098
2.9205189528537705 -0.02188297
2.921341421553949 0.007637648
2.9221643536274726 0.02213045
2.9229886038520316 0.00889509
2.923812464329488 -0.05787079
2.9246367893571295 -0.03792981
2.9254615793279863 0.03040093
2.926287690951245 0.01807136
2.9271134124727225 0.004112457
2.927939600119577 0.06307392
2.9287662542866153 0.07186332
2.9295942336210783 0.0570286
2.930421822499661 -0.006823741
2.9312498790859425 -0.02772158
2.932078403776517 -0.01823016
2.9329082571632616 0.002053046
2.9337377197406225 0.08775449
2.9345676516151715 0.1390561
2.935398053185303 0.08876455
2.9362297869941463 0.04280567
2.9370611296407034 0.04468551
2.9378929431811507 0.07421941
2.9387252280156906 0.02582308
2.939558848645348 -0.04020565
2.940392077760433 -0.01694792
2.94122577937336 0.05065283
2.9420599538861523 0.06785948
2.942895467764406 -0.01396713
2.943730589776423 -0.0493244
2.9445661858975307 -0.01023124
2.945402256531577 -0.05213819
2.9462396701154363 -0.05837447
2.9470766914820343 0.002226107
2.947914188576302 0.06179943
2.9487521618039287 0.08236593
2.949591481579801 0.07275932
2.9504304087880344 0.00609389
2.9512698133498922 -0.01608097
2.952109695672916 -0.04803451
2.9529509281567705 -0.04124731
2.953791767723268 -0.001965671
2.9546330862767634 0.008159607
2.9554748842266605 -0.04153129
2.9563180359642 -0.02737712
2.957160794435333 0.01845022
2.9580040335343 0.02017801
2.958847753672374 -0.007377059
2.959692831239203 -0.01054727
2.960537515191258 -0.05406664
2.9613826814194857 -0.05908179
2.962228330337039 -0.03851822
2.9630753403388335 0.004982339
2.963921956378182 -0.009419865
2.9647690563495868 0.00498696
2.965616640668094 -0.006233416
2.9664655897407757 -0.001423398
2.9673141445040443 0.008256362
2.9681631848628425 0.01500971
2.9690127112341202 -0.01647664
2.969863606044029 -0.02229192
2.9707141061982765 -0.00138437
2.9715650936191587 -0.04539915
2.972416568725541 -0.05956538
2.9732685319367693 0.0194532
2.9741218682124964 0.03849818
2.9749748094008015 0.02995359
2.9758282399553146 -0.005171818
2.9766830463612433 0.0251375
2.977537457421214 0.1102152
2.978392359113106 0.08313102
2.9792477518596465 0.01031182
2.9801045241860815 0.008395833
2.9809609008225366 -0.07828699
2.981817769785181 -0.07671523
2.9826751314986897 0.0418744
2.983533876535401 0.04925528
2.9843922255388766 0.04513351
2.98525106857062 0.0143268
2.986110406057265 -0.00679285
2.9869702384259385 -0.01770517
2.9878314588176735 -0.0008258718
2.9886922827482216 -0.02531449
2.9895536028455765 -0.04026452
2.9904163137975415 -0.0568532
2.9912786280321093 -0.06288059
2.9921414397227117 -0.07365181
2.9930047492999363 -0.04458563
2.993869453520027 0.03349747
2.994733760681841 0.03888281
2.9955985670254694 0.01625971
2.9964638729834925 0.01448159
2.9973305773877783 0.07781444
2.9981968843937254 0.03695491
2.9990636923152594 0.00244977
2.9999310015869636 0.06204267
3.0007997131235475 0.1085693
3.0016680269225606 0.06240107
3.002536843378971 -0.008844735
3.003406162929378 0.01367213
3.0042768885785804 0.09474376
3.0051472161518253 0.1118165
3.0060180481323613 0.03642448
3.006889384958818 -0.00735103
3.007762131733364 0.01746088
3.008634480094423 0.004295558
3.0095073346208006 -0.03941929
3.010380695753166 0.02716779
3.011254563932699 0.1030861
3.0121298468934397 0.04706209
3.013004731020029 0.01950879
3.0138801235208628 0.01368633
3.0147569337148408 -0.03765862
3.0156333448228967 -0.06019241
3.016510265636911 -0.07388892
3.0173876966016673 -0.02531527
3.018266549155489 0.04606752
3.019145002288512 -0.03634403
3.0200239669102014 -0.07879123
3.0209034434674167 -0.05077413
3.021784345525327 -0.0478103
3.022664847828472 0.03052288
3.0235458634113157 0.1369116
3.0244273927228043 0.145824
3.0253094362124093 0.07235707
3.0261929101142027 0.009627429
3.0270759838451005 0.005589158
3.0279595731061475 0.05890139
3.028844595738597 0.03365115
3.0297292179511457 -0.04633854
3.030614357050618 -0.0763795
3.031500013490175 -0.0536953
3.032387107260384 -0.01327106
3.033273800279546 0.02423863
3.0341610120019276 0.02040057
3.0350487428828106 0.03051895
3.035937915069637 0.04567369
3.0368266861752415 0.04798805
3.037715977808877 0.02674827
3.038605790427966 0.01685871
3.039496124490467 0.01113598
3.0403879048504523 0.01694518
3.0412792837179032 0.04427091
3.04217118540634 0.002235034
3.0430645363997684 0.007468418
3.0439574856545892 0.02387876
3.0448509591128277 0.005583559
3.0457449572362183 -0.01242477
3.0466404086885306 0.01110715
3.0475354580750547 0.06668106
3.04843103351567 0.04779543
3.049327135474287 0.01518246
3.0502237644153576 -0.02321382
3.0511218517380563 -0.06304894
3.052019536587458 -0.003994417
3.0529177498164435 0.09309389
3.0538164918916593 0.1510003
3.0547166964094243 0.05908184
3.0556164981290466 -0.05183098
3.0565168300986216 -0.01711848
3.0574186275675816 0.05826814
3.058320021995438 0.04084401
3.0592219480819445 -0.02554998
3.060124406297614 0.01413727
3.0610283341026716 -0.01261551
3.0619318585436472 -0.05774934
3.0628359165291457 0.003243427
3.0637405085319047 0.02863742
3.0646456350252222 0.02155952
3.0655522362437178 0.003053261
3.0664584336959626 -0.005350423
3.06736516706251 0.04760035
3.0682724368189014 0.05131817
3.0691811854282642 -0.02162148
3.0700895299508724 -0.04171597
3.0709984122938208 -0.00795953
3.0719087765969704 0.02335942
3.0728187365737027 0.06114051
3.073729235806364 0.01119095
3.074640274774452 -0.06690072
3.075552799860247 -0.06286711
3.0764649203011 -0.0193255
3.0773775819197913 -0.05471819
3.0782907851981003 -0.03541802
3.0792045306183784 -0.01889676
3.0801197673770346 0.0005673451
3.0810345990942376 -0.0117066
3.0819499744044054 0.003232974
3.082865893792187 -0.01087321
3.0837833087144633 0.02118203
3.084700318279379 0.0272818
3.085617873379819 -0.01533168
3.08653692717347 0.0211054
3.0874555753735895 0.06952462
3.088374770572359 0.08976827
3.0892945132584795 0.1046402
3.0902148039212354 0.1129884
3.0911365985627453 0.07036125
3.092057987218669 -0.01918226
3.0929799253230925 -0.0683846
3.0939024133676383 -0.03152059
3.09482640963927 0.01698042
3.095749999613031 0.05947129
3.096674141005818 0.08371862
3.0975997938237576 0.09946303
3.0985250401104065 0.03693064
3.099450839300293 0.009408547
3.1003771918891654 0.03542786
3.1013050601823755 0.02751912
3.1022325216341944 0.01754594
3.1031605379763234 0.03952519
3.1040891097068903 0.03573863
3.105018237324617 0.003174725
3.1059488860203723 0.01708636
3.1068791274889205 0.03797403
3.107809926344905 -0.01855786
3.1087412830894423 -0.06636105
3.109674165231293 -0.03269999
3.1106066398387218 -0.03894611
3.1115396738421883 -0.01916219
3.1124742364945073 -0.007301244
3.113408391382833 -0.01776281
3.1143431071801184 -0.03261008
3.115278384391708 -0.01884197
3.1162151946029644 -0.04586309
3.11715159674532 -0.0820023
3.1180885618221863 -0.007248458
3.1190260903413436 0.04216087
3.1199641828111813 -0.009596427
3.120903813744461 -0.01304151
3.1218430362296132 0.02272134
3.1227828241948217 -0.00806622
3.123723178150931 0.005508022
3.124665074962278 -0.007470856
3.1256065630236365 -0.01902981
3.1265486186126568 0.053609
3.127492220363102 0.1051429
3.1284354131380523 0.06716651
3.129379174982992 0.03516571
3.130323506413094 0.01393848
3.131268407944153 0.01836319
3.1322148611692744 -0.05829007
3.1331609050448592 -0.06470951
3.1341075205730653 -0.01720814
3.135054708272187 0.01078671
3.1360034521126 0.0167216
3.136951786305825 -0.07891877
3.1379006942291494 -0.04673082
3.13885017640338 0.06975232
3.1398012191848133 0.06024059
3.1407518520228486 -0.01427497
3.1417030606785383 -0.02180337
3.142655833303478 0.0006674514
3.1436081957637994 0.06242247
3.1445611356142305 0.1134373
3.1455146533800127 0.09476126
3.146468749587026 0.03625346
3.1474244153895206 0.007579938
3.148379670660596 0.02332741
3.149335505954921 0.02882673
3.150291921800933 0.03473012
3.1512499117650026 0.07403414
3.152207490905881 0.06159768
3.1531656521881706 -0.01082346
3.154124396142884 -0.03723995
3.155084718757325 -0.01607915
3.156044630258325 -0.00428537
3.157005126029223 -0.001399996
3.1579672038789943 0.006526169
3.158928870398625 0.003924936
3.1598911227914726 -0.03272091
3.1608539615930953 -0.06894684
3.161817387339704 -0.06779386
3.1627824008870973 -0.103323
3.163747002745183 -0.08371493
3.1647121931613738 -0.0351033
3.165677972674501 -0.03740208
3.166645344588013 -0.04234321
3.1676123045266444 -0.02669743
3.1685798551832263 0.05379122
3.16954799709923 0.03595438
3.170517736034741 -0.02190717
3.1714870627113996 -0.0681427
3.172456982276435 -0.01259515
3.173427495273973 0.07546641
3.1743996099297758 0.09515326
3.175371312044374 0.06122377
3.176343609228422 0.07197246
3.1773165020287166 0.04249751
3.1782910011457743 0.007164301
3.179265087440917 -0.02488319
3.1802397709972947 -0.01982939
3.1812150523643905 -0.03659045
3.1821919447265987 -0.01934867
3.183168423987848 0.05575723
3.1841455027128918 0.086054
3.1851241959552112 0.06809615
3.186102475888373 0.07965116
3.187081356944507 0.04683519
3.18806083967784 0.02092129
3.189040924643282 -0.08787973
3.1900226300205374 -0.114273
3.19100392174382 -0.03952434
3.191985817368616 -0.03102819
3.192968317452573 -0.05431874
3.193952442686919 -0.05102365
3.1949361539933663 0.01020101
3.195920471436621 0.05787657
3.196905395577081 0.1000077
3.1978919496268063 0.07524105
3.198878089476459 0.03000545
3.199864837709255 -0.001221154
3.2008532194341726 -0.01775395
3.201841186756032 0.006330944
3.2028297641532246 0.05859466
3.203818952191012 0.0789029
3.204808751435354 0.07113446
3.2058001901680675 0.06583566
3.206791214161703 0.02625202
3.207782851064567 -0.0557679
3.2087751014454247 -0.05317803
3.209768996135117 -0.03815831
3.210762475818945 0.006963338
3.211756570691886 0.03339331
3.2127512813255295 -0.01121966
3.213747641109231 -0.0631808
3.2147435856221236 -0.008299462
3.2157401476153358 0.05736225
3.216737327663298 0.03180432
3.2177361617234195 0.03844758
3.2187345802496514 0.09247197
3.219733618558802 0.09789346
3.22073327722816 0.06111579
3.2217345947927747 0.01697959
3.222735496562308 0.03982069
3.2237370204288216 -0.01391529
3.2247391669724794 -0.04167872
3.2257429773156074 0.02850268
3.226746371604374 0.05117936
3.227750390315716 0.08298226
