wavelength transmission
2.693704274369942 0.2864313
2.69510469268934 0.3425623
2.6965058407664766 0.242363
2.6979091743480637 0.1566322
2.6993132407252944 0.1270626
2.7007194986816434 0.157329
2.7021264924857915 0.20151
2.7035356839674924 0.1760714
2.704945614363478 0.1529078
2.7063577485593378 0.1236136
2.7077706247503777 0.1458466
2.7091857108876214 0.1911955
2.7106015421154295 0.1783041
2.7120195894598984 0.09672808
2.7134383850048884 0.05507097
2.714859402861245 0.05203294
2.7162811720427302 0.0782685
2.7177051697546593 0.1106703
2.7191299219310605 0.2078403
2.7205569088814756 0.3775121
2.721984653450524 0.2887053
2.7234146390617733 0.2139309
2.7248453854607155 0.2634665
2.726278379194788 0.1583844
2.7277121369005988 0.11455
2.729148148259336 0.09828512
2.7305849267889224 0.1137837
2.732023965314224 0.07901158
2.7334637742246395 0.04742638
2.7349058494986784 0.150434
2.736348698387333 0.2066701
2.737793820032766 0.1621572
2.7392397185376405 0.2246472
2.7406878962178234 0.2687355
2.7421368540176827 0.2453943
2.7435880974368847 0.2008237
2.745040124251496 0.2019406
2.7464944431551177 0.2009649
2.747949548745465 0.1983355
2.749406952920255 0.1863465
2.7508651470887595 0.1764768
2.752325646363036 0.1855833
2.753786938953776 0.2230368
2.7552505431976444 0.2885699
2.7567149440965775 0.2769624
2.758181663222157 0.1481739
2.759649182357342 0.1173482
2.761119026318987 0.103016
2.7625896736608073 0.1294978
2.764062652455331 0.1535616
2.7655364380167233 0.1242158
2.7670125616836274 0.120315
2.768489495520307 0.1199753
2.769968774142009 0.0655234
2.771448866352699 0.08732487
2.7729313100547603 0.07685561
2.7744145707814196 0.04007595
2.775900189732778 0.02693051
2.7773866291608376 0.07238379
2.778875433574039 0.09756598
2.7803650619326317 0.0640046
2.781857062064066 0.0133657
2.78334988962626 0.03300569
2.784845095776393 0.01589826
2.786341132859432 0.02443563
2.787839555373045 0.03428218
2.7893388123385843 0.03393505
2.790840461605012 0.03031909
2.7923429488593556 0.05044613
2.793847835312728 0.05213954
2.795353563307071 0.03070006
2.796861697426552 0.02808732
2.7983706766572234 0.03953419
2.799882068967255 0.01142911
2.801394309975961 -0.01561812
2.8029089710465107 -0.03781197
2.8044244844205806 -0.02275046
2.8059424248673843 0.02462
2.807461221240016 0.0317935
2.8089824517248276 0.01103012
2.810504541775339 0.001259741
2.81202907300618 -0.01586105
2.813554467460258 -0.002680145
2.8150823101916678 -0.007174353
2.8166110198216185 -0.005390958
2.8181421848549095 0.02443273
2.8196742204799143 0.02162871
2.8212087186634243 0.01053212
2.822744091149794 0.01985628
2.824281933379143 -0.01171116
2.825820653640575 -0.03652035
2.8273618508589244 -0.007474324
2.8289039298567613 0.01896586
2.8304484930550697 0.01001863
2.8319939417985593 -0.0254702
2.8335418820158496 -0.02003299
2.8350907115624073 -0.01057798
2.8366420398860237 -0.007089777
2.8381942613414948 -0.01360601
2.839748988907372 0.002071511
2.8413046134263005 -0.007314825
2.8428627514192284 0.02362563
2.84442179020512 0.02948202
2.84598334985901 0.02550125
2.847545814164604 0.02580723
2.8491108067627633 0.01693212
2.850676707890303 0.001323648
2.8522451447657025 -0.02485538
2.853814494067205 -0.03127794
2.8553863866027553 0.02195156
2.856959195480291 0.01348514
2.858534555109116 -0.006647316
2.8601108350150786 0.00235729
2.861689673220795 0.03032341
2.863269435658184 -0.001387423
2.8648517639751767 0.01355865
2.8664350204978772 0.01622418
2.8680208505115834 0.01068399
2.8696076127246433 0.01021292
2.8711969560718353 0.02479921
2.8727872356317543 0.02011538
2.8743801040008212 0.01689514
2.8759739126158337 0.02387007
2.87757031774707 0.01769661
2.879167667177431 0.01606089
2.8807676208633257 0.007499453
2.8823685229216034 -0.006911295
2.883972037007129 -0.003544058
2.885576503558493 0.04292852
2.887183589941399 0.007010409
2.8887916329039145 -0.02094631
2.8904023035350197 -0.01113812
2.892013934879944 -0.00367726
2.893628201763435 -0.009925968
2.8952434335155117 0.001312364
2.8968613087092394 0.01790052
2.8984801529470006 0.01617856
2.900101648562782 -0.002207172
2.901724117418847 0.02671284
2.9033492456227656 0.005077174
2.9049753512841443 -0.006300193
2.906604124296856 -0.001672973
2.908233879005256 0.01270582
2.9098663091022945 0.01891924
2.9114997251544263 0.04601177
2.9131358246665116 0.0432248
2.9147729144143972 0.05797752
2.916412695727747 0.03569847
2.9180534715790345 0.02231999
2.9196969471356753 0.02225945
2.921341421553949 0.0230902
2.9229886038520316 0.001388343
2.9246367893571295 0.01855025
2.926287690951245 0.01000693
2.927939600119577 0.005469941
2.9295942336210783 -0.009712192
2.9312498790859425 0.002764741
2.9329082571632616 0.0120415
2.9345676516151715 0.01393061
2.9362297869941463 -0.004303553
2.9378929431811507 -0.01640234
2.939558848645348 -0.03601759
2.94122577937336 -0.03229159
2.942895467764406 -0.02095834
2.9445661858975307 -0.006638608
2.9462396701154363 -0.004525184
2.947914188576302 0.003282698
2.949591481579801 0.004887179
2.9512698133498922 -0.01574527
2.9529509281567705 -0.02025216
2.9546330862767634 -0.01681584
2.9563180359642 0.006190046
2.9580040335343 -0.01675707
2.959692831239203 -0.00287548
2.9613826814194857 -0.02225612
2.9630753403388335 -0.05413792
2.9647690563495868 -0.02800584
2.9664655897407757 0.003628234
2.9681631848628425 -0.001481741
2.969863606044029 0.005576544
2.9715650936191587 -0.01566325
2.9732685319367693 -0.04584687
2.9749748094008015 -0.03181533
2.9766830463612433 -0.01689331
2.978392359113106 -0.02054064
2.9801045241860815 -0.0245682
2.981817769785181 -0.01207738
2.983533876535401 0.01698472
2.98525106857062 0.005208021
2.9869711306253253 0.0009743238
2.9886922827482216 0.00588882
2.9904163137975415 -0.00719441
2.9921414397227117 -0.003720187
2.993869453520027 0.01781354
2.9955985670254694 0.007169192
2.9973305773877783 -0.007251498
2.9990636923152594 -0.03201807
3.0007997131235475 -0.03071552
3.002536843378971 -0.01391233
3.0042768885785804 0.004635493
3.0060180481323613 0.01654281
3.007762131733364 0.008772286
3.0095073346208006 0.01974206
3.011254563932699 0.01333131
3.013004731020029 0.02544654
3.0147569337148408 0.03039783
3.016510265636911 0.02546326
3.018266549155489 0.0162623
3.0200239669102014 0.03078787
3.021784345525327 0.01744838
3.0235458634113157 0.02323856
3.0253094362124093 0.03089046
3.0270759838451005 0.02628783
3.028844595738597 0.02399472
3.030614357050618 0.01119427
3.032387107260384 -0.02139188
3.0341610120019276 -0.02703351
3.035937915069637 -0.03762227
3.037715977808877 -0.01237766
3.039496124490467 -0.0009800813
3.0412792837179032 0.002345857
3.0430645363997684 0.009244503
3.0448509591128277 0.03659304
3.0466404086885306 0.02723716
3.04843103351567 0.01655896
3.0502237644153576 -0.004536383
3.052019536587458 0.01355281
3.0538164918916593 0.01084273
3.0556164981290466 0.0137536
3.0574186275675816 -0.0004298333
3.0592219480819445 0.006113869
3.0610283341026716 -0.001156126
3.0628359165291457 -0.01353536
3.0646456350252222 -0.03503436
3.0664584336959626 -0.03252805
3.068273378248765 -0.01991313
3.0700895299508724 0.01167616
3.0719087765969704 0.01319091
3.073729235806364 0.03000545
3.075552799860247 0.01308285
3.0773775819197913 0.01327401
3.0792045306183784 0.007976022
3.0810345990942376 0.005038724
3.082866844198692 -0.0199697
3.084700318279379 -0.03807103
3.08653692717347 -0.02244047
3.088374770572359 -0.006260974
3.0902148039212354 -0.01838353
3.092057987218669 -0.01446627
3.0939024133676383 -0.0128329
3.095749999613031 -0.0446607
3.0975997938237576 -0.03427277
3.099450839300293 -0.01018781
3.1013050601823755 0.002296671
3.1031605379763234 -0.02351784
3.105018237324617 -0.03667695
3.1068791274889205 -0.02890479
3.1087412830894423 0.002823755
3.1106066398387218 0.009063207
3.1124742364945073 0.02628729
3.1143431071801184 0.02170425
3.1162151946029644 0.005152004
3.1180885618221863 -0.006806942
3.1199641828111813 0.008108695
3.1218430362296132 0.00911788
3.123723178150931 0.0187809
3.1256065630236365 0.02284298
3.127492220363102 0.02635609
3.129379174982992 0.01500542
3.131268407944153 0.02573209
3.1331609050448592 0.02290114
3.135054708272187 0.001289211
3.136951786305825 -0.009341638
3.13885017640338 0.006379785
3.1407518520228486 0.006558767
3.142655833303478 0.003469273
3.1445611356142305 -0.005764997
3.146468749587026 0.01757988
3.148379670660596 0.03149483
3.150291921800933 0.02697848
3.152207490905881 0.002716187
3.154124396142884 -0.00123812
3.156044630258325 -0.003681449
3.1579672038789943 0.01613099
3.1598911227914726 0.02789468
3.161817387339704 0.03467525
3.163747002745183 0.02423122
3.165677972674501 0.01053327
3.1676123045266444 0.01156648
3.169549001702998 0.00962086
3.1714870627113996 0.0001532142
3.173427495273973 -0.002587398
3.175371312044374 -0.01979052
3.1773165020287166 -0.03960226
3.179265087440917 -0.003015846
3.1812150523643905 0.01437726
3.183168423987848 0.02164046
3.1851241959552112 0.002042667
3.187081356944507 -0.00410517
3.189040924643282 -0.0244696
3.19100392174382 -0.02945128
3.192968317452573 0.001600667
3.1949361539933663 0.0333568
3.196905395577081 0.01091122
3.198878089476459 -0.00237044
3.2008532194341726 -7.849212e-06
3.2028297641532246 0.0103555
3.204808751435354 0.03268498
3.206791214161703 0.04761441
3.2087751014454247 0.01571817
3.210762475818945 -0.001506641
3.2127512813255295 -0.0003762372
3.2147435856221236 -0.004465314
3.216737327663298 -0.01168957
3.2187345802496514 0.01260423
3.22073327722816 0.001414643
3.222735496562308 -0.0143793
3.2247391669724794 -0.02659594
3.226746371604374 -0.02573761
3.2287550340326923 -0.02286691
3.2307672426047738 -0.01046119
3.2327809157304537 -5.627541e-05
3.2347981469782296 -0.01371391
3.236816849573792 -0.01570105
3.2388391223264192 0.001477673
3.240862873258279 0.001254818
3.2428902064391476 0.003724236
3.244919024668199 0.01338746
3.2469514372955235 0.009632399
3.2489853418777317 -0.003337266
3.2510228530651455 0.002028118
3.2530618631521455 0.03529041
3.255104492109301 0.03267684
3.257148626948996 0.03337386
3.259196392982168 0.01100087
3.2612456719193372 0.003100335
3.2632985944320296 0.01068381
3.265353036908938 0.03974509
3.2674111354024977 0.03088178
3.269470760959511 0.0242789
3.271534055033746 0.008769287
3.2735988833099485 -0.0005709369
3.2756673926637494 -0.0292553
3.2777374433975717 -0.03166916
3.2798111878295386 -0.01293995
3.281886480859382 0.0210072
3.2839654802684577 0.01906874
3.2860460355333303 0.00140455
3.288130309919434 -0.005153198
3.2902161474595912 0.01976079
3.292305716924262 0.01470749
3.2943968568818467 0.02453508
3.296491741628889 0.02331108
3.2985882042485817 0.007207857
3.3006884245847155 -0.003124631
3.3027902302143874 0.002704304
3.3048958065499074 -0.007154798
3.3070029756412778 0.02429039
3.30911392849071 0.0253772
3.311226481600011 0.01051297
3.3133428315827844 -0.01353097
3.3154607893714285 -0.006355642
3.3175825572125404 0.0003460841
3.319705940447795 0.007765473
3.3218331469784936 -0.002134599
3.323961976534158 0.004674779
3.3260946426926203 0.0001869123
3.3282289395497107 0.01671995
3.330367086381729 0.005372937
3.332506871629169 0.001058258
3.3346505202888475 -0.001361083
3.3367958151241606 0.006233297
3.3389449868746075 0.01721945
3.3410958126046175 0.00759399
3.3432505288186523 0.01318603
3.345406906860192 0.009092597
3.3475671890210505 0.01151322
3.3497291409016667 0.03170812
3.3518950106037195 0.02549142
3.354062557962394 0.01051967
3.3562340369118617 0.01334004
3.3584072014997304 0.00326138
3.360584311515412 0.004063173
3.3627631151964947 -0.004632643
3.364945878210495 -0.003768054
3.367130342962428 -0.01284414
3.3693187810208967 -0.002728638
3.3715089289356723 -0.006098434
3.3737030641995456 0.004802863
3.3758989174842533 0.01236164
3.3780987722300013 0.0251165
3.3803003532075837 0.0314251
3.382505949827966 0.03810827
3.3847132809379716 0.01546044
3.386924641942794 -0.004030643
3.3891377457421417 -0.01520815
3.3913548937590257 0.003484702
3.39357379292277 0.01661913
3.3957967506979214 0.01221835
3.3980214680200307 0.01172116
3.4002502584190197 0.04120305
3.402480816813154 0.02616835
3.4047154628216987 0.01592287
3.4069518853219996 0.01100847
3.4091924100467534 0.01120343
3.411434719808632 -0.001819684
3.4136811464779857 -0.01448057
3.4159293667789257 -0.02916744
3.418181718743804 -0.01194273
3.4204358729841666 0.01948263
3.4226941737188428 -0.0001711686
3.4249542854226753 -0.01798414
3.427218558525583 -0.01445458
3.429484651341443 -0.0006541267
3.431754920535999 -0.003950251
3.434027018237774 0.005519731
3.4363033073732074 0.005543184
3.4385814338609495 0.01660962
3.440863766913136 -0.006901473
3.443147946213897 -0.003818173
3.4454363472862024 0.01234753
3.447726603554882 0.02003649
3.4500210968790075 -0.01836549
3.4523174543992017 -0.0278457
3.454618064336043 -0.01353384
3.456920547520904 0.02315761
3.459227298561411 0.01373852
3.4615359319545114 0.002681161
3.4638488487205583 -0.004568029
3.466163656996763 -0.006671031
3.468482764242024 -0.009530148
3.470803772208372 -0.0008306773
3.473129094819203 -0.008881113
3.4754563274157895 0.01554864
3.477787890412121 0.00903776
3.4801213727129943 0.01340439
3.482459201249228 0.01490706
3.484798958463287 0.009093023
3.4871430778291974 -0.01349558
3.489489135301103 0.004191924
3.491839570922753 -9.743003e-06
3.494191954133839 -0.007172632
3.496548731574499 -0.01218695
3.4989074661436965 -0.002332318
3.50127061110477 0.006862763
3.503635722789539 0.0254763
3.506005261111495 0.005163759
3.50837677580876 0.01201198
3.5107527334720783 0.01686946
3.5131306772191744 0.01439395
3.515513080345294 0.006815472
3.5178974793209195 0.003041692
3.520286354173194 -0.01810211
3.522677234698371 0.004553404
3.525072607683037 0.01309255
3.5274699962220795 -0.006012621
3.529871893889227 -0.008884226
3.5322758170507194 0.003007833
3.5346842660952733 -0.001511779
3.5370947506330515 -0.006953654
3.5395097778957614 0.01474294
3.5419268507099084 0.0224615
3.5443484831783447 0.0208428
3.546772171316189 -0.001882846
3.5492004361257496 0.0003820788
3.5516307667828757 -0.004348272
3.5540656912177973 -5.752825e-05
3.556502691739062 0.00911462
3.558944303233443 0.02662748
3.561388001114002 -0.003326253
3.5638363272528344 -0.03379163
3.5662867501391746 -0.03617714
3.5687418186593804 -0.008994946
3.5711989943503637 -0.006150427
3.5736608331418447 0.008134352
3.5761247895897577 0.004924786
3.5785934266964503 -0.00387753
3.5810641920080672 -0.01274827
3.5835396556290062 -0.009564207
3.5860172580666565 -0.0008852175
3.58849957655705 0.02323631
3.5909840445396934 -0.01081774
3.5934732464120067 -0.03638174
3.595964608516323 -0.0220933
3.5984607224413687 -0.01316715
3.6009590074028517 -0.01827694
3.6034620622108897 -0.008219979
3.6059672989249525 -0.01574354
3.6084773236068033 -0.003057415
3.6109895411298933 0.01015456
3.6135065648380515 0.01478277
3.6160257923887715 0.009638016
3.6185498444385424 0.0106863
3.6210761113987853 0.000745075
3.6236072212694146 -0.005628189
3.6261405571855057 0.004013479
3.6286787545213337 0.004310912
3.6312191891051806 0.01205054
3.6337645037167956 0.02103139
3.6363120668470517 0.02288686
3.6388645287124604 0.007189202
3.6414192504356957 0.02597894
3.6439788897014957 0.01728461
3.646540800233379 0.01111514
3.6491076472159496 -0.0009045008
3.6516767769424368 0.006673985
3.6542508621291345 0.003390286
3.6568272416076733 0.0140096
3.659408595658039 0.009941769
3.6619922556187783 0.009197418
3.664580909365753 -0.005183565
3.667171880712766 0.009980051
3.669766518444797 0.02602315
3.672366178976438 0.01883261
3.6749695253152113 0.0179202
3.6775752128488595 0.03125974
3.6801859524358047 0.03233069
3.682799045123864 0.02340431
3.68541720949791 0.004851704
3.688037738952575 0.01504828
3.690663359832296 0.01226102
3.693291357845954 -0.001735278
3.69592446713085 -0.01339315
3.698559965677364 -0.009094376
3.7012005954491514 -0.01052507
3.703843626685156 0.01050592
3.706491809209075 0.02168353
3.7091424054752875 0.02911292
3.711798173201411 0.01381785
3.714456367023948 0.004929756
3.7171197525885096 -0.01068327
3.7197855766802177 -0.01685778
3.7224566129069476 0.002499223
3.7251301001687485 0.01324338
3.7278074304148827 0.007288188
3.730490003592462 0.006173135
3.7331764403714653 0.02757667
3.735865353435278 0.01513547
3.7385595404861696 0.01327563
3.741256216564861 0.009378462
3.7439581874749623 0.007282165
3.7466626602353954 0.01446311
3.7493710430075353 0.01037337
3.75208475209038 -0.006273002
3.7548023922597 0.01291257
3.757522560165451 0.005083924
3.7602480861277305 0.004859981
3.7629761528912264 0.01015067
3.7657095990197105 0.01810717
3.7684455990961756 -0.006155193
3.771185577779571 0.002056229
3.773930968009519 -0.01563657
3.7766803583918596 -0.01259413
3.7794323292641443 -0.01254673
3.7821897441386456 0.0001394421
3.7849497528995553 0.00141802
3.787713792770391 0.01243247
3.7904833093648436 -0.002843046
3.79325544009729 0.009645759
3.7960330695216884 -0.0008664479
3.798814769791825 -0.01459557
3.8015991046473787 -0.03246298
3.804388971380723 -0.02277034
3.8071814864378677 -0.02827848
3.809978104055836 -0.008863622
3.8127802870108494 -0.007481666
3.8155851390590003 -0.0152758
3.818395578908863 -0.0232354
3.821210161973456 0.00721818
3.8240274351024306 0.003497918
3.82685032997017 -0.008753483
3.829675928993213 -0.03092808
3.8325057037266133 -0.0002049005
3.835341134417201 0.001403471
3.838180763728885 0.008969735
3.841023125647933 0.02508862
3.843871178038888 0.01168725
3.846721977399739 -0.002907338
3.8495770084783083 0.01153711
3.852437764831018 0.01810957
3.8553012898681525 0.008311603
3.8581705635475414 0.01223288
3.8610441112706577 0.004765814
3.8639204496057835 0.0127609
3.8668025718877264 0.009856989
3.869687499516289 0.007574816
3.8725767351080056 -0.006602178
3.875471790247065 -0.006414349
3.878369673010775 -0.0001688889
3.8812733992270054 -0.006258057
3.8841814767269556 -0.02034855
3.887092404349345 -0.007228504
3.8900092115418126 -0.0009314612
3.8929288839751472 0.01405826
3.8958529424598107 -0.002410301
3.8987829169368204 -0.005025898
3.9017157795140416 0.01065687
3.904654582541665 0.03393113
3.907597815965428 0.01052249
3.91054396057546 -0.009202609
3.9134960825904206 -0.02338542
3.916451131306074 0.008704393
3.9194106460599736 0.01417492
3.9223761754871105 0.0004217051
3.925344655074077 -0.013783
3.9283191743615897 0.005054885
3.9312982050871788 -0.01421975
3.9342802096656606 -0.0004240003
3.9372667415534797 0.01128517
3.9402593636323515 0.003284317
3.9432549834856476 -0.01753677
3.946256718995346 -0.007482062
3.949261468359109 -0.00526733
3.9522723589928033 0.009086121
3.9552878440952104 0.00692554
3.958306367371206 0.01301517
3.961329501407262 0.02453259
3.964358828389249 0.02973362
3.9673912181001914 0.02756146
3.970429826821762 0.01265878
3.9734730936269465 -0.005141722
3.9765194479636636 -0.01115804
3.979572060698025 -0.0005502159
3.9826277776339603 -0.01408338
3.9856881908443165 0.005862085
3.988754902179775 0.01486324
3.9918247429264864 0.009274493
3.994900908480416 0.009302781
3.9979818187778804 0.01102067
4.001065883951485 -0.003367953
4.004154710928059 0.006671772
4.0072499165490205 0.02368518
4.010348302760443 0.03115635
4.0134530947736815 0.005986861
4.016561084664287 -0.003600468
4.019675507674967 -0.02249114
4.022794764252159 -0.01766745
4.025917244855481 -0.008419087
4.029044576543385 0.01876313
4.032178396475231 0.01426022
4.035315466839593 0.00320838
4.038459053255967 -0.01241019
4.041605907857852 0.01661592
4.044759306485569 0.01446046
4.047917629733736 -0.008756054
4.051079248022465 -0.01956639
4.054245808923395 0.009618027
4.057418970300099 -0.002210059
4.060595453838541 -0.01515838
4.063778566331432 -0.02355231
4.066965019220477 0.01641035
4.070158129713497 0.03337962
4.07335459895991 0.02929235
4.076557754631988 -0.002578781
4.079764287538524 -0.004160062
4.082977535865895 -0.02280127
4.08619418003363 -0.01482263
4.089417568792182 -0.0021633
4.092644372122871 0.01546489
4.0958779493905135 -0.0004671763
4.099114960088968 0.02678853
4.102358774248017 0.01317793
4.1056060408245045 -0.001507173
4.108860140564105 -0.01335476
4.112117711836772 -0.01049301
4.115382146155328 -0.007866248
4.118650071252646 0.01638944
4.12192488946028 0.008225465
4.125203217823517 0.0003231371
4.128488469544553 -0.02326107
4.131777250930269 -0.003308688
4.135072986105741 0.01069895
4.138372270588298 0.02280683
4.14167853947848 0.007845822
4.144988377452589 0.01070999
4.148305230639548 0.00341106
4.151625672822836 0.0004220847
4.1549531612130135 0.01854057
4.1582842586486075 0.01940172
4.161622433475425 0.02484732
4.164964237534574 0.01140892
4.168313150361059 0.007556917
4.171665712745774 0.003687053
4.175025415467216 0.02373617
4.178388788212932 0.02185412
4.181759333059567 0.02585174
4.18513356853784 0.001421228
4.188515008077551 -0.008838355
4.191900158998774 0.002242406
4.195292546139828 0.03615805
4.198688665555974 0.02186306
4.202092053549781 0.01575094
4.205499194857179 -0.01278033
4.208913637301077 -0.009825019
4.212331854243208 0.02781351
4.215757405083276 0.06663601
4.2191867517535995 0.03178545
4.222623465287501 0.0004014423
4.226063996132306 -0.04685174
4.229511927012158 0.01508409
4.232963696833447 -0.08238187
4.236422900068715 -0.05665296
4.239885964027112 0.03929701
4.243356494987535 0.1136969
4.246830908605226 0.04187125
4.2503128230237746 0.07190271
4.253798642187474 0.05946096
4.257291996163328 0.1137709
4.260789277127273 0.1446768
4.264294127128842 0.1941864
4.267802926517822 0.2488956
4.27131932938578 0.3275912
4.274839704198192 0.2775489
4.278367717148553 0.2998642
4.281899724759486 0.2889563
4.285439405386711 0.3696079
4.288983103551064 0.4050673
4.292534509831191 0.5288351
4.296089956686822 0.5704331
4.299653146980633 0.6769141
4.303220401051536 0.7677422
4.3067954341077535 0.8900008
4.310374554307272 0.9445215
4.313961489265785 1.109668
4.317552534899857 1.267299
4.321151431294989 1.416059
4.324754462065417 1.52415
4.328365379829211 1.689943
4.331980455836976 1.86505
4.33560345530253 2.068787
4.339230637051128 2.259305
4.342865778955949 2.464065
4.3465051273547735 2.680113
4.350152472844173 2.99826
4.353804049211917 3.29455
4.357463659842443 3.614132
4.361127525910549 3.952501
4.364799463653442 4.329877
4.368475681569575 4.712808
4.372160008814275 5.17866
4.375848641145842 5.659116
4.379545420703512 6.185796
4.383246530441209 6.769268
4.3869558255483145 7.457392
4.390669476109709 8.198652
4.394391350431617 9.059439
4.398117605664776 10.00188
4.401852123299399 11.04099
4.405591047486545 12.18491
4.409338272968022 13.48657
4.413089930829229 14.89702
4.416849929131643 16.49463
4.420614385828571 18.23973
4.4243872223697025 20.17546
4.428164543509373 22.24909
4.431950284154492 24.50529
4.4357405357931 26.89079
4.439539246858804 29.43868
4.443342495505559 32.07601
4.447154243763644 34.77411
4.450970556384672 37.47274
4.454795409066043 40.16742
4.458624853088311 42.72174
4.462462877886934 45.1124
4.466305521202222 47.31456
4.470156786279122 49.28721
4.4740126972480345 50.99847
4.477877271235325 52.46806
4.481746518691348 53.63404
4.485624470696312 54.60406
4.489507123949903 55.34721
4.493398523559113 55.90088
4.497294652401847 56.2657
4.501199569685321 56.5248
4.505109244394067 56.63602
4.509027749909481 56.69014
4.51295104125063 56.72734
4.516883206047565 56.73004
4.520820185281295 56.69216
4.524766080905533 56.64993
4.528716819790131 56.59871
4.532676518287989 56.57658
4.536641089084206 56.54092
4.540614663006932 56.52362
4.544593138482388 56.49612
4.548580660890576 56.49036
4.5525731143242165 56.47765
4.556574658792298 56.50327
4.560581163978888 56.51705
4.5645968045996534 56.57388
4.568617435854327 56.60592
4.572647247243494 56.63424
4.576682079406349 56.62251
4.580726136707191 56.65054
4.584775245147933 56.67385
4.588833624035943 56.67614
4.592897084658575 56.66092
4.596969861346195 56.67739
4.601047750593765 56.66893
4.605135001835146 56.63723
4.609227396694538 56.57102
4.61332919979037 56.52233
4.61743617779715 56.44217
