wavelength transmission
2.5695645358981016 0.00342216
2.570201190208767 0.06163016
2.5708388210030337 0.05767652
2.5714761070011782 0.01958914
2.572113709031694 0.003673006
2.572751627329723 0.02911585
2.573389862130638 -0.02445366
2.574029076232445 -0.009884823
2.5746679450751238 0.01850946
2.575307131128458 -0.03302863
2.5759466346287594 -0.09011005
2.5765871196925203 -0.05708889
2.5772272591265413 0.04897076
2.5778677167181168 0.03527274
2.578509157575273 -0.01324709
2.579150252524601 -0.01519806
2.5797916663441924 0.0528726
2.580433399272008 0.0535505
2.581075451546245 0.03299652
2.5817184899322014 0.009133827
2.582361181946713 -0.04001908
2.58300419402391 0.04059583
2.5836475264029404 0.2065101
2.5842918471794523 0.2020602
2.584935821213431 0.01954293
2.5855801162683667 0.02702405
2.5862254014403723 0.03319609
2.5868703395914037 0.05338179
2.58751559948467 0.06375344
2.588161181360995 0.03439593
2.5888077556538267 -0.0006568573
2.5894539825543306 -0.0928441
2.5901005321620554 -0.04976977
2.5907474047187873 0.001096701
2.591394600466555 -0.01378133
2.5920427915160364 0.01424064
2.5926906347088163 0.05585601
2.5933388018204204 0.08972722
2.5939872930938463 -6.390922e-05
2.5946367819861633 -0.5128827
2.5952859226500986 -0.3644792
2.595935388206562 -0.08722179
2.5965858531251604 -0.05629189
2.5972359695365 -0.003065246
2.5978864115732723 -0.05418082
2.5985371794801835 -0.05214756
2.5991889490803293 -0.01620937
2.599840369801294 -0.02385708
2.600492117128246 0.001446977
2.6011441913068722 0.04123547
2.601796592583111 0.03314603
2.602449998477567 -0.007003658
2.603103055027776 -0.02752857
2.603756439415144 0.04421417
2.6044101518865954 0.06489137
2.6050648713254256 -0.03296124
2.605719241047791 -0.06302157
2.6063739395967627 -0.1106404
2.6070296468804415 -0.06204627
2.6076850041683843 0.01446372
2.608340691027699 0.01631707
2.6089967077070546 0.0248789
2.6096530544553693 0.08529585
2.6103104128936803 0.1142616
2.6109674208707156 0.0299822
2.6116247596652316 0.02986212
2.6122824295271507 0.03015641
2.6129411134525964 0.05919809
2.6135994465441814 0.03889298
2.6142581114547117 -0.03534967
2.614917108435121 -0.02376727
2.615577121860784 0.00302865
2.6162367840798852 0.002309854
2.6168967791234445 -0.0287252
2.617557792404109 -0.05112442
2.6182184541985882 0.05225406
2.6188794495743926 0.05020327
2.6195407787842346 0.03670415
2.62020244208108 0.02954908
2.620865126611373 0.1668267
2.621527459189371 0.1178072
2.622190126615072 0.04865948
2.622853129142469 0.03860564
2.6235171553098544 0.01291755
2.6241808291519195 -0.008749017
2.6248448388594627 -0.03434916
2.6255091846875054 -0.08455878
2.6261745565704264 -0.1364705
2.626839575754901 -0.2902148
2.627504931826757 -0.04685023
2.6281713157703153 -0.01509721
2.628837346735496 -0.00443373
2.629503715357275 0.07817024
2.630170421892487 0.096857
2.63083746659823 0.1823476
2.6315055422138225 0.06946779
2.6321732643844324 -0.003435985
2.6328413254986995 -0.05652849
2.633509725814769 -0.1411916
2.634179159480846 -0.1111237
2.6348482393285355 -0.03424655
2.6355176591542993 -0.01515483
2.6361874192173316 0.01369881
2.636858215079032 0.006267856
2.637528656748856 -0.02121492
2.6381994394353834 -0.0297858
2.638870563398865 -0.004456584
2.639542725618214 0.03768878
2.6402145332721156 0.01037042
2.640886682985586 0.006284354
2.641559175019937 -0.006052669
2.6422327077759324 -0.04142895
2.6429058855928327 -0.02055454
2.643579406516423 0.05338522
2.6442532708090836 0.1139316
2.6449281782977825 0.0648727
2.6456027304736662 0.03450928
2.646277626807639 0.07351016
2.646953568199288 -0.001906125
2.6476291539977614 -0.06283369
2.6483050847457625 -0.03135026
2.6489813607075536 0.07834742
2.6496579821476645 0.1082383
2.650335651758617 0.06208166
2.6510129653091092 0.02703991
2.651690625133413 0.03148688
2.6523686314971426 0.05450525
2.6530476885322014 -0.00425072
2.6537263891328844 -0.02370159
2.6544054370717447 0.009205375
2.655084832615487 0.07741634
2.655765281339823 0.03977899
2.656445373255811 -0.04839907
2.65712581357871 -0.03153596
2.6578073089700998 0.001742193
2.6584884472726036 -0.01638393
2.6591699347865165 0.037447
2.659851771780462 0.0332668
2.6605339585233403 0.02235491
2.6612172034918364 -0.01489718
2.6619000909038877 -0.09762881
2.6625833288735063 -0.1122473
2.663266917670696 -0.04838925
2.6639515672293466 -0.07835945
2.664635858857436 -0.211405
2.66532050212506 -0.4483965
2.6660054973033356 -0.3550084
2.666691555787854 -0.1697534
2.6673772559676565 0.1379919
2.6680633088734185 0.06588764
2.6687497147773747 0.01855447
2.669437186541338 0.08603036
2.670124299626396 0.1341243
2.6708117665283186 -0.2451227
2.671499587520464 -0.1716769
2.6721884769354056 -0.1054179
2.672877007297222 -0.08246208
2.67356589257131 -0.001865063
2.6742551330321587 0.1041331
2.6749454444876597 0.1043139
2.6756353965157875 0.1275957
2.6763257045561235 0.1200911
2.677016368884289 -0.1211134
2.6777081067880704 -0.01612282
2.6783994848902113 -0.0322135
2.6790912201090444 -0.2466326
2.6797833127213337 -0.2641854
2.680476481499351 -0.03294421
2.681169290101445 -0.01393335
2.681862456929289 -0.0132285
2.682555982260794 0.08070501
2.6832505863573344 0.04883702
2.6839448299036546 0.006352019
2.6846394327893806 0.02451907
2.6853343952935758 0.03110005
2.686030439171349 0.07746534
2.686726122124598 0.1911838
2.687422165535531 -0.02773407
2.688118569684366 -0.1564468
2.688816057824603 -0.1083406
2.6895131846660094 0.05943715
2.69021067308802 0.007534367
2.6909085233720207 -0.0360813
2.6916074602745654 0.02728174
2.6923060355039783 0.05722289
2.693004973441585 0.02881667
2.693704274369942 0.1261375
2.694403938571901 0.1395681
2.69510469268934 -0.03709475
2.695805084665802 -0.06412242
2.6965058407664766 0.03001323
2.6972076887681258 0.006806178
2.6979091743480637 -0.005079914
2.698611024905481 -0.0198839
2.6993132407252944 -0.009666339
2.7000165511014584 -0.006162226
2.7007194986816434 -0.01103112
2.701422812381053 0.06963313
2.7021264924857915 0.1104565
2.702831269811753 0.06720611
2.7035356839674924 0.05439822
2.7042404653889673 0.04923801
2.704945614363478 -0.02003062
2.7056518632336273 -0.05849286
2.7063577485593378 -0.04672144
2.707064002302087 -0.03397649
2.7077706247503777 0.04074091
2.7084783497783107 0.07864305
2.7091857108876214 0.1398019
2.709893441570091 0.1119699
2.7106015421154295 0.07688524
2.711310747934049 0.006162453
2.7120195894598984 0.03018399
2.7127288017198703 0.09603401
2.7134383850048884 0.07921441
2.7141490762665033 0.03401169
2.714859402861245 0.06145958
2.715570101355939 0.03051853
2.7162811720427302 -0.02385428
2.7169933534191593 0.002388156
2.7177051697546593 0.02432039
2.7184173591608354 0.06475179
2.7191299219310605 0.09748411
2.719843598113734 0.08595718
2.7205569088814756 0.1903689
2.7212705938955373 0.2328052
2.721984653450524 0.04225253
2.722699829150586 0.02417608
2.7234146390617733 -0.008016819
2.7241298243998675 -0.03968256
2.7248453854607155 0.04809352
2.725561322540474 -0.1706541
2.726278379194788 -0.09738163
2.7269950695929146 0.0144292
2.7277121369005988 0.00472806
2.7284303258482487 -0.0238101
2.729148148259336 -0.02325458
2.729866348473445 -0.03289351
2.7305849267889224 0.02730878
2.731304629506721 0.06162743
2.732023965314224 0.04708776
2.7327436801203278 0.05364692
2.7334637742246395 0.02019406
2.7341849955036333 -0.0043362
2.7349058494986784 0.05977799
2.7356270836929544 0.01313319
2.736348698387333 -0.02993818
2.7370706938830027 -0.02858924
2.737793820032766 -0.009000627
2.7385165784316627 -0.006632737
2.7392397185376405 0.05867158
2.7399639913932248 0.1511423
2.7406878962178234 0.04961314
2.7414121836581677 0.04754459
2.7421368540176827 0.1536823
2.7428626599294645 0.02421125
2.7435880974368847 -0.0275193
2.744313918775992 0.02660861
2.745040124251496 0.05072587
2.7457674680921222 0.04798548
2.7464944431551177 -0.003654582
2.747221803270897 -0.130432
2.747949548745465 -0.1018461
2.7486776798851493 0.02180046
2.749406952920255 0.02373374
2.7501358567113217 -0.01504641
2.7508651470887595 -0.01847014
2.7515955814878152 -0.01534573
2.752325646363036 0.02713376
2.7530560987488184 0.03193043
2.753786938953776 0.04651393
2.754518926024089 0.06329463
2.7552505431976444 0.1774145
2.7559825491184995 0.2014873
2.7567149440965775 0.01207933
2.7574477284421355 -0.02802409
2.758181663222157 0.01708764
2.758915227639475 0.01552357
2.759649182357342 -0.04839918
2.760383527687337 -0.08505298
2.761119026318987 -0.04010254
2.7618541542153077 0.1217434
2.7625896736608073 0.2461681
2.7633263485654327 0.02598859
2.764062652455331 -0.09288412
2.7647993488344578 -0.06098643
2.7655364380167233 -0.01041898
2.7662746855437255 -0.0425835
2.7670125616836274 -0.04146338
2.767750831570737 0.03003522
2.768489495520307 -0.01985666
2.7692285538479258 -0.1015744
2.769968774142009 -0.07756624
2.7707086225837685 -0.07855073
2.771448866352699 -0.0341945
2.772190274269417 -0.004677923
2.7729313100547603 0.06348899
2.773672742119441 0.02984116
2.7744145707814196 -0.006453449
2.7751575665087325 -0.03429766
2.775900189732778 0.0406977
2.776643210510372 0.04647899
2.7773866291608376 0.02381819
2.778131217804932 -0.002413698
2.778875433574039 0.02131186
2.779620048176375 0.03610056
2.7803650619326317 0.02245554
2.781110475163849 0.01897638
2.781857062064066 -0.02419561
2.7826032756249237 0.002999006
2.78334988962626 0.03080002
2.7840976795102663 0.02140804
2.784845095776393 0.001859111
2.785592913451628 -0.01069856
2.786341132859432 0.05356746
2.7870905311107586 0.1144675
2.787839555373045 0.06950533
2.7885889823407024 0.03476006
2.7893388123385843 0.01934945
2.7900890456918934 -0.01888062
2.790840461605012 0.05852472
2.7915915030654466 0.05800531
2.7923429488593556 -0.0121393
2.7930947993133457 -0.06278884
2.793847835312728 -0.0389374
2.794600496488724 0.02930663
2.795353563307071 0.04061379
2.7961078179174588 -0.02266256
2.796861697426552 -0.03897565
2.797615983563446 0.005859562
2.7983706766572234 0.0486153
2.799126560548047 0.04141439
2.799882068967255 0.03788287
2.800637985333059 0.01679219
2.801394309975961 0.0503974
2.802151043226823 0.05850405
2.8029089710465107 0.08126591
2.8036665229320294 0.05044174
2.8044244844205806 0.03535071
2.8051828558444587 0.09133139
2.8059424248673843 0.08471793
2.8067016175863433 0.005040774
2.807461221240016 -0.02579546
2.808222024773011 0.006254157
2.8089824517248276 0.01707593
2.809743290613996 0.02938807
2.810504541775339 0.03442299
2.811266995866032 0.02367181
2.81202907300618 0.05612036
2.8127915634254963 0.02476012
2.813554467460258 0.004782743
2.8143177854471064 0.01637744
2.8150823101916678 0.0736028
2.8158464575243642 0.1180652
2.8166110198216185 0.04921001
2.817375997421537 0.04098609
2.8181421848549095 0.01332081
2.8189079945076396 -0.04393146
2.8196742204799143 -0.06169272
2.8204416586002035 -0.07856922
2.8212087186634243 -0.001475375
2.821976196066391 0.08801665
2.822744091149794 0.06863448
2.823512404254694 0.007804241
2.824281933379143 0.0007532505
2.825051083986226 -0.007036871
2.825820653640575 -0.003041942
2.826590642684741 -0.005536953
2.8273618508589244 -0.01193488
2.8281326801478097 -0.005628358
2.8289039298567613 0.008796642
2.8296756003298267 0.008331978
2.8304484930550697 -0.004016348
2.83122100652738 0.03985556
2.8319939417985593 0.03556915
2.8327681016714465 0.04650988
2.8335418820158496 0.06885474
2.834316085197274 0.02546359
2.8350907115624073 -0.01465114
2.8358657614583156 0.008103929
2.8366420398860237 0.03279894
2.8374179383264515 0.03615374
2.8381942613414948 0.02337482
2.838971009279745 0.004868053
2.839748988907372 0.0300168
2.840526588181023 0.06595783
2.8413046134263005 0.02967132
2.842083064993324 -0.03266713
2.8428627514192284 -0.02454708
2.843642057124788 -0.02251026
2.84442179020512 -0.01732581
2.8452027605295265 -0.01288989
2.84598334985901 -0.02466268
2.8467643676197634 -0.01506606
2.847545814164604 0.02313941
2.8483276898467373 0.04428926
2.8491108067627633 -0.01423419
2.8498935422267304 -0.06593012
2.850676707890303 -0.02994271
2.8514603041082416 -0.06182925
2.8522451447657025 -0.05529353
2.853029603605773 0.03122862
2.853814494067205 0.06398118
2.8546006313805674 -0.006237296
2.8553863866027553 -0.0154418
2.8561725745168287 0.02593197
2.856959195480291 0.0123757
2.857747066522636 0.01775881
2.858534555109116 -0.01756069
2.8593224778202355 -0.03002173
2.8601108350150786 -0.05734532
2.8608996270531244 -0.03469365
2.861689673220795 -0.03508325
2.86247933647729 -0.07716209
2.863269435658184 -0.08134311
2.864059971124547 -0.04232507
2.8648517639751767 -0.0006929068
2.8656431735508017 0.04313486
2.8664350204978772 0.05624865
2.8672281272785507 0.01121732
2.8680208505115834 -0.03214527
2.868814012205656 0.004509282
2.8696076127246433 -0.0002227358
2.8704016524328235 -0.01674416
2.8711969560718353 0.02055151
2.871991875709382 0.05939036
2.8727872356317543 0.03360173
2.8735830362048476 0.03328377
2.8743801040008212 0.0524314
2.875176787432717 0.0223194
2.8759739126158337 -0.01109558
2.8767714799176898 0.004429324
2.87757031774707 0.0008113235
2.8783687708501837 -0.01047765
2.879167667177431 0.01039257
2.8799678365192016 0.0345238
2.8807676208633257 0.02715955
2.8815678495406636 0.03359193
2.8823685229216034 0.04733444
2.8831696413769436 0.03090557
2.883972037007129 -0.001507917
2.88477404718798 0.01656125
2.885576503558493 0.02808842
2.886379406491121 0.04103358
2.887183589941399 0.05263745
2.8879873875814805 0.01629961
2.8887916329039145 -0.002783015
2.889596326282815 0.0221405
2.8904023035350197 0.03758583
2.8912078946166284 0.01170652
2.892013934879944 0.01544087
2.8928212615419953 0.07357714
2.893628201763435 0.04584081
2.894435592295591 0.008370592
2.8952434335155117 0.02210192
2.896051725800664 0.03946364
2.8968613087092394 0.01877351
2.8976705047278397 -0.01373993
2.8984801529470006 -0.01798419
2.899290253745883 -0.01555337
2.900101648562782 -0.02844334
2.9009126561307452 0.002385732
2.901724117418847 0.02466848
2.9025360328079453 0.01236298
2.9033492456227656 -0.01315016
2.9041620708301896 0.03236813
2.9049753512841443 0.01926073
2.9057890873671983 0.02390445
2.906604124296856 0.06245014
2.907418773261168 0.03550605
2.908233879005256 -0.01926737
2.90904944191341 -0.007088189
2.9098663091022945 0.002802549
2.9106827879684016 -0.006095457
2.9114997251544263 0.002206927
2.9123171210463834 -0.01964529
2.9131358246665116 -0.04852577
2.91395413960696 0.006147942
2.9147729144143972 0.06667018
2.915592149476578 0.05475714
2.916412695727747 0.0163039
2.9172328529428753 -0.007736443
2.9180534715790345 -0.009245695
2.918874552025728 -0.01028502
2.9196969471356753 -0.007035162
2.9205189528537705 0.003813637
2.921341421553949 -0.009418673
2.9221643536274726 -0.005607649
2.9229886038520316 0.04573077
2.923812464329488 0.03572652
2.9246367893571295 -0.004822508
2.9254615793279863 -0.01695546
2.926287690951245 -0.01480311
2.9271134124727225 0.0488975
2.927939600119577 0.05993446
2.9287662542866153 0.0398635
2.9295942336210783 0.07771695
2.930421822499661 0.08793756
2.9312498790859425 0.04505789
2.932078403776517 0.0009845177
2.9329082571632616 0.01043501
2.9337377197406225 0.02250363
2.9345676516151715 0.06330557
2.935398053185303 0.06629077
2.9362297869941463 0.00684538
2.9370611296407034 0.003493711
2.9378929431811507 0.01965823
2.9387252280156906 -0.008730139
2.939558848645348 -0.02317751
2.940392077760433 0.005651436
2.94122577937336 -0.02476191
2.9420599538861523 -0.072924
2.942895467764406 -0.06550588
2.943730589776423 -0.05586921
2.9445661858975307 -0.006758855
2.945402256531577 0.0655736
2.9462396701154363 0.07442293
2.9470766914820343 0.04770152
2.947914188576302 -0.003633129
2.9487521618039287 -0.00635369
2.949591481579801 0.01303984
2.9504304087880344 0.01117352
2.9512698133498922 -0.008510539
2.952109695672916 -0.00333309
2.9529509281567705 0.0272739
2.953791767723268 0.0133341
2.9546330862767634 -0.004661106
2.9554748842266605 -0.01564683
2.9563180359642 -0.02493658
2.957160794435333 -0.00306034
2.9580040335343 0.01891481
2.958847753672374 0.01725488
2.959692831239203 0.017147
2.960537515191258 -0.0153762
2.9613826814194857 -0.004694307
2.962228330337039 0.03473432
2.9630753403388335 0.02527503
2.963921956378182 -0.004813853
2.9647690563495868 -0.0007926491
2.965616640668094 0.023777
2.9664655897407757 0.02544181
2.9673141445040443 0.01182476
2.9681631848628425 0.01126747
2.9690127112341202 -0.01352614
2.969863606044029 -0.01435977
2.9707141061982765 -0.001861488
2.9715650936191587 -0.01870178
2.972416568725541 0.006971034
2.9732685319367693 -0.00208684
2.9741218682124964 -0.04718834
2.9749748094008015 -0.04239058
2.9758282399553146 -0.03784352
2.9766830463612433 0.001141961
2.977537457421214 0.02130936
2.978392359113106 0.02503474
2.9792477518596465 0.005079456
2.9801045241860815 -0.02967985
2.9809609008225366 0.029094
2.981817769785181 0.05321977
2.9826751314986897 0.03993915
2.983533876535401 0.08305287
2.9843922255388766 0.1176859
2.98525106857062 0.1063413
2.986110406057265 0.01954769
2.9869702384259385 -0.02513611
2.9878314588176735 -0.00341311
2.9886922827482216 -0.009834698
2.9895536028455765 -0.02764891
2.9904163137975415 0.008851237
2.9912786280321093 0.02197635
2.9921414397227117 0.02393792
2.9930047492999363 -0.007520812
2.993869453520027 -0.04908178
2.994733760681841 -0.03451571
2.9955985670254694 -0.03386103
2.9964638729834925 -0.02845045
2.9973305773877783 -0.02258337
2.9981968843937254 -0.02931393
2.9990636923152594 0.001219926
2.9999310015869636 -0.0008345701
3.0007997131235475 -0.02541606
3.0016680269225606 -0.01997152
3.002536843378971 0.02938461
3.003406162929378 0.03129828
3.0042768885785804 -0.02043675
3.0051472161518253 -0.04852103
3.0060180481323613 -0.01802393
3.006889384958818 -0.002756369
3.007762131733364 0.000761371
3.008634480094423 0.01754487
3.0095073346208006 0.03773845
3.010380695753166 0.02737392
3.011254563932699 0.01352555
3.0121298468934397 0.008927922
3.013004731020029 0.008669519
3.0138801235208628 0.05691203
3.0147569337148408 0.05932279
3.0156333448228967 0.02342102
3.016510265636911 -0.009234078
3.0173876966016673 -0.02822202
3.018266549155489 -0.04672267
3.019145002288512 -0.04624024
3.0200239669102014 -0.04088304
3.0209034434674167 -0.009432275
3.021784345525327 0.03657421
3.022664847828472 0.02259408
3.0235458634113157 -0.005032377
3.0244273927228043 0.03677557
3.0253094362124093 0.04528884
3.0261929101142027 0.037906
3.0270759838451005 0.03431493
3.0279595731061475 -0.006162676
3.028844595738597 -0.02285104
3.0297292179511457 -0.03925351
3.030614357050618 -0.01816319
3.031500013490175 0.02762555
3.032387107260384 0.03091734
3.033273800279546 0.0361811
3.0341610120019276 0.06351145
3.0350487428828106 0.05775052
3.035937915069637 0.02608621
3.0368266861752415 0.01110008
3.037715977808877 0.04506522
3.038605790427966 0.05189229
3.039496124490467 0.0374314
3.0403879048504523 0.0237188
3.0412792837179032 0.02542411
3.04217118540634 0.01074347
3.0430645363997684 -0.0006944117
3.0439574856545892 0.03516002
3.0448509591128277 0.07325144
3.0457449572362183 0.03507934
3.0466404086885306 -0.01353458
3.0475354580750547 -0.006410942
3.04843103351567 0.01726981
3.049327135474287 0.03109487
3.0502237644153576 0.04601571
3.0511218517380563 0.02200144
3.052019536587458 -0.005521413
3.0529177498164435 -0.01601223
3.0538164918916593 -0.0173536
3.0547166964094243 -0.05392877
3.0556164981290466 -0.04202614
3.0565168300986216 0.001411702
3.0574186275675816 0.0331065
3.058320021995438 0.001391314
3.0592219480819445 -0.0005671208
3.060124406297614 0.01011462
3.0610283341026716 0.0009644875
3.0619318585436472 -0.0560066
3.0628359165291457 -0.107257
3.0637405085319047 -0.06660455
3.0646456350252222 0.02855735
3.0655522362437178 0.03194885
3.0664584336959626 -0.009310241
3.06736516706251 -0.00833707
3.0682724368189014 0.01092622
3.0691811854282642 0.04029984
3.0700895299508724 0.009821225
3.0709984122938208 -0.006796787
3.0719087765969704 0.02610554
3.0728187365737027 0.06546722
3.073729235806364 0.07355379
3.074640274774452 0.01306754
3.075552799860247 0.007705925
3.0764649203011 -0.01041645
3.0773775819197913 -0.01316017
3.0782907851981003 0.04582326
3.0792045306183784 0.06603582
3.0801197673770346 0.05529661
3.0810345990942376 0.03006597
3.0819499744044054 0.0239096
3.082865893792187 0.04496377
3.0837833087144633 0.04032341
3.084700318279379 0.03207595
3.085617873379819 0.006406124
3.08653692717347 -0.03046807
3.0874555753735895 -0.02383269
3.088374770572359 0.0009375403
3.0892945132584795 0.02851432
3.0902148039212354 -0.003121888
3.0911365985627453 0.005093006
3.092057987218669 0.03327277
3.0929799253230925 0.04308296
3.0939024133676383 0.003986695
3.09482640963927 -0.008376274
3.095749999613031 -0.01139268
3.096674141005818 0.0140763
3.0975997938237576 0.008654447
3.0985250401104065 0.01372001
3.099450839300293 0.01225733
3.1003771918891654 -0.0004099933
3.1013050601823755 0.0246684
3.1022325216341944 0.001147858
3.1031605379763234 -0.03940177
3.1040891097068903 -0.0382579
3.105018237324617 -0.05479863
3.1059488860203723 -0.04818317
3.1068791274889205 -0.02653174
3.107809926344905 0.02639683
3.1087412830894423 0.05842096
3.109674165231293 0.04001604
3.1106066398387218 -0.0001023738
3.1115396738421883 -0.008789143
3.1124742364945073 0.008836837
3.113408391382833 0.001301658
3.1143431071801184 -0.003826268
3.115278384391708 -0.01727616
3.1162151946029644 0.02079856
3.11715159674532 0.04159215
3.1180885618221863 0.004761338
3.1190260903413436 -0.01460914
3.1199641828111813 -0.03086184
3.120903813744461 -0.02523773
3.1218430362296132 -0.01344618
3.1227828241948217 0.01285572
3.123723178150931 0.03556621
3.124665074962278 0.03515767
3.1256065630236365 0.02937958
3.1265486186126568 0.02754731
3.127492220363102 -0.01281599
3.1284354131380523 0.002846946
3.129379174982992 0.03358373
3.130323506413094 0.02826555
3.131268407944153 0.01838512
3.1322148611692744 -0.005262807
3.1331609050448592 -0.009239468
3.1341075205730653 -0.009326108
3.135054708272187 -0.01719061
3.1360034521126 -0.03244138
3.136951786305825 -0.01422557
3.1379006942291494 0.01189092
3.13885017640338 -0.0127328
3.1398012191848133 -0.01456916
3.1407518520228486 -0.01103119
3.1417030606785383 -0.0220474
3.142655833303478 -0.02236433
3.1436081957637994 -0.003588161
3.1445611356142305 0.02564848
3.1455146533800127 0.04042886
3.146468749587026 0.04993094
3.1474244153895206 0.02141018
3.148379670660596 -0.01436086
3.149335505954921 -0.02888031
3.150291921800933 -0.0302376
3.1512499117650026 -0.02654891
3.152207490905881 -0.008170763
3.1531656521881706 0.01658718
3.154124396142884 -0.01258118
3.155084718757325 -0.01534448
3.156044630258325 0.008146472
3.157005126029223 0.0417707
3.1579672038789943 0.0463982
3.158928870398625 -0.001638188
3.1598911227914726 -0.06615021
3.1608539615930953 -0.07364742
3.161817387339704 -0.03507206
3.1627824008870973 -0.03054699
3.163747002745183 -0.04177425
3.1647121931613738 -0.0002367216
3.165677972674501 -0.004542396
3.166645344588013 0.01217579
3.1676123045266444 0.05027527
3.1685798551832263 0.0426632
3.16954799709923 0.02062824
3.170517736034741 0.01186574
3.1714870627113996 -0.002116094
3.172456982276435 -0.004866841
3.173427495273973 0.002451317
3.1743996099297758 0.02182417
3.175371312044374 0.009911279
3.176343609228422 -0.002371869
3.1773165020287166 0.02917553
3.1782910011457743 0.03090973
3.179265087440917 0.01844036
3.1802397709972947 0.01983409
3.1812150523643905 -0.01209929
3.1821919447265987 0.01460761
3.183168423987848 0.00750199
3.1841455027128918 -0.006759371
3.1851241959552112 -0.002251717
3.186102475888373 -0.02333449
3.187081356944507 -0.01920191
3.18806083967784 -0.003506883
3.189040924643282 0.005327906
3.1900226300205374 0.01913786
3.19100392174382 0.0447546
3.191985817368616 0.05596822
3.192968317452573 0.03187458
3.193952442686919 0.00409525
3.1949361539933663 -0.01030559
3.195920471436621 -0.008274122
3.196905395577081 -0.005565701
3.1978919496268063 0.0311953
3.198878089476459 0.04728677
3.199864837709255 0.01600125
3.2008532194341726 0.01176858
3.201841186756032 -0.003194533
3.2028297641532246 -0.02480267
3.203818952191012 -0.03433194
3.204808751435354 -0.004618791
3.2058001901680675 -0.0009863614
3.206791214161703 -0.00403809
3.207782851064567 -0.02042546
3.2087751014454247 -0.05021982
3.209768996135117 -0.05187877
3.210762475818945 -0.03104383
3.211756570691886 0.01185779
3.2127512813255295 0.01949559
3.213747641109231 -0.002563736
3.2147435856221236 -0.009725348
3.2157401476153358 -0.02543631
3.216737327663298 -0.04646562
3.2177361617234195 -0.02624108
3.2187345802496514 -0.01089989
3.219733618558802 0.02027332
3.22073327722816 0.05715762
3.2217345947927747 0.03227505
