wavelength transmission
2.5487252550636796 -0.01310012
2.5493516234016207 0.02650308
2.54997829968467 0.02137661
2.5506059346988765 0.004048898
2.5512332278738556 -0.02641616
2.551860829676304 -0.06192024
2.552488740334044 -0.1138258
2.553116960075123 -0.07603689
2.5537461412895808 -0.01815938
2.554374980203594 0.03689925
2.5550041288866723 0.06401169
2.5556335875677627 0.06285837
2.5562640099244396 0.02720363
2.556894089611467 -0.016552
2.5575244799849415 -0.05075809
2.558155835690674 -0.04783531
2.558786848449708 -0.007783169
2.5594181725856626 0.08591542
2.5600498083290706 0.1233338
2.560682411619967 0.1277229
2.561314671594636 0.1349021
2.5619472438699646 0.06826527
2.5625801286773986 -0.03620466
2.5632133262486114 0.06522965
2.563847494146736 0.089206
2.5644813182664925 0.01729336
2.5651154558466676 -0.05667603
2.5657499071198533 0.03240007
2.5663853309520697 0.06059849
2.567020410635987 0.02322466
2.5676558047123157 -0.03173243
2.568292173026871 -0.05932172
2.5689281969155395 -0.02995895
2.5695645358981016 -0.05508828
2.570201190208767 -0.05817026
2.5708388210030337 0.01429223
2.5714761070011782 0.02107162
2.572113709031694 0.02407896
2.572751627329723 0.0559887
2.573389862130638 0.02575731
2.574029076232445 0.09083272
2.5746679450751238 0.1748849
2.575307131128458 0.0836108
2.5759466346287594 -0.002190168
2.5765871196925203 -0.07905333
2.5772272591265413 -0.01176917
2.5778677167181168 0.0411802
2.578509157575273 0.01705763
2.579150252524601 -0.02030244
2.5797916663441924 -0.002916645
2.580433399272008 0.04469077
2.581075451546245 0.04148411
2.5817184899322014 -0.001233102
2.582361181946713 0.03442786
2.58300419402391 0.03220458
2.5836475264029404 0.03652821
2.5842918471794523 -0.1404731
2.584935821213431 -0.1072967
2.5855801162683667 0.01875219
2.5862254014403723 0.02104693
2.5868703395914037 0.01371131
2.58751559948467 0.1083263
2.588161181360995 0.09546548
2.5888077556538267 0.07649838
2.5894539825543306 0.06457603
2.5901005321620554 0.01466791
2.5907474047187873 0.04042048
2.591394600466555 0.02363883
2.5920427915160364 0.01071604
2.5926906347088163 0.09965278
2.5933388018204204 0.08293939
2.5939872930938463 0.05500233
2.5946367819861633 -0.0451502
2.5952859226500986 -0.05712827
2.595935388206562 0.09441454
2.5965858531251604 0.2373032
2.5972359695365 0.1346581
2.5978864115732723 0.03868688
2.5985371794801835 -0.05022995
2.5991889490803293 -0.01833382
2.599840369801294 0.03268088
2.600492117128246 0.07665749
2.6011441913068722 0.1144856
2.601796592583111 0.08530732
2.602449998477567 0.07934359
2.603103055027776 0.06013333
2.603756439415144 -0.01805614
2.6044101518865954 0.04325739
2.6050648713254256 -0.001763372
2.605719241047791 -0.1100293
2.6063739395967627 -0.06957052
2.6070296468804415 -0.02248961
2.6076850041683843 -0.09381436
2.608340691027699 -0.06458167
2.6089967077070546 0.01477529
2.6096530544553693 -0.02954958
2.6103104128936803 -0.1238197
2.6109674208707156 -0.003459653
2.6116247596652316 0.02122526
2.6122824295271507 0.02457532
2.6129411134525964 0.04778439
2.6135994465441814 -0.03124724
2.6142581114547117 -0.08104735
2.614917108435121 -0.03930312
2.615577121860784 -0.02328382
2.6162367840798852 -0.02371237
2.6168967791234445 0.06834007
2.617557792404109 0.2156357
2.6182184541985882 -0.0005843018
2.6188794495743926 -0.05513708
2.6195407787842346 -0.0696291
2.62020244208108 -0.02977536
2.620865126611373 0.03324696
2.621527459189371 0.1028925
2.622190126615072 -0.004591077
2.622853129142469 -0.0817766
2.6235171553098544 0.02540538
2.6241808291519195 0.02539671
2.6248448388594627 0.02554067
2.6255091846875054 0.0519946
2.6261745565704264 0.02091088
2.626839575754901 -0.1014383
2.627504931826757 0.03413201
2.6281713157703153 0.06913871
2.628837346735496 0.04420079
2.629503715357275 0.127783
2.630170421892487 0.3081697
2.63083746659823 0.05395172
2.6315055422138225 -0.008450773
2.6321732643844324 0.05468673
2.6328413254986995 0.02247511
2.633509725814769 -0.003790542
2.634179159480846 -0.007398784
2.6348482393285355 -0.02504803
2.6355176591542993 -0.03104131
2.6361874192173316 -0.05565089
2.636858215079032 -0.0487528
2.637528656748856 -0.01734857
2.6381994394353834 5.924968e-05
2.638870563398865 0.05024034
2.639542725618214 0.05423044
2.6402145332721156 0.02912095
2.640886682985586 0.03010686
2.641559175019937 -0.00650955
2.6422327077759324 -0.08951698
2.6429058855928327 -0.07267638
2.643579406516423 -0.03101914
2.6442532708090836 -0.002612173
2.6449281782977825 -0.02118814
2.6456027304736662 -0.03530709
2.646277626807639 -0.08195927
2.646953568199288 -0.04213276
2.6476291539977614 0.03593642
2.6483050847457625 0.049797
2.6489813607075536 0.03607021
2.6496579821476645 0.03800268
2.650335651758617 0.03518487
2.6510129653091092 0.01994565
2.651690625133413 0.01073992
2.6523686314971426 0.05370799
2.6530476885322014 0.06653702
2.6537263891328844 -0.01361506
2.6544054370717447 -0.03450551
2.655084832615487 -0.01417462
2.655765281339823 0.06086856
2.656445373255811 0.1027881
2.65712581357871 0.09553298
2.6578073089700998 0.05703478
2.6584884472726036 0.04406394
2.6591699347865165 0.0548365
2.659851771780462 0.1144094
2.6605339585233403 -0.02377309
2.6612172034918364 -0.07184751
2.6619000909038877 -0.03593342
2.6625833288735063 0.01125428
2.663266917670696 0.02750018
2.6639515672293466 -0.03566054
2.664635858857436 -0.1698877
2.66532050212506 -0.1264996
2.6660054973033356 0.2333317
2.666691555787854 0.2513054
2.6673772559676565 0.04257709
2.6680633088734185 -0.03734504
2.6687497147773747 0.07534271
2.669437186541338 0.1700969
2.670124299626396 0.2638329
2.6708117665283186 0.4626555
2.671499587520464 0.1115758
2.6721884769354056 0.06536514
2.672877007297222 -0.01664679
2.67356589257131 0.01310285
2.6742551330321587 0.02080928
2.6749454444876597 0.01999349
2.6756353965157875 0.02625198
2.6763257045561235 -0.08672291
2.677016368884289 -0.1064194
2.6777081067880704 -0.1137357
2.6783994848902113 -0.007367664
2.6790912201090444 0.006942249
2.6797833127213337 0.05548468
2.680476481499351 0.0884463
2.681169290101445 0.1020757
2.681862456929289 0.1073131
2.682555982260794 0.0611869
2.6832505863573344 -0.05986775
2.6839448299036546 -0.03574183
2.6846394327893806 -0.02080985
2.6853343952935758 -0.04768619
2.686030439171349 -0.03451732
2.686726122124598 -0.02370744
2.687422165535531 0.009490442
2.688118569684366 0.009668643
2.688816057824603 -0.04310055
2.6895131846660094 -0.06405617
2.69021067308802 0.08013004
2.6909085233720207 0.125835
2.6916074602745654 0.05011999
2.6923060355039783 -0.01481929
2.693004973441585 -0.0430903
2.693704274369942 -0.06449786
2.694403938571901 -0.01012336
2.69510469268934 -0.03298539
2.695805084665802 0.05163363
2.6965058407664766 0.04770823
2.6972076887681258 -0.02890135
2.6979091743480637 0.01875791
2.698611024905481 0.01862087
2.6993132407252944 0.01841925
2.7000165511014584 -0.01183631
2.7007194986816434 -0.0332505
2.701422812381053 0.0146715
2.7021264924857915 0.02810505
2.702831269811753 0.02392098
2.7035356839674924 -0.0152201
2.7042404653889673 -0.03491117
2.704945614363478 -0.03046295
2.7056518632336273 -0.0319468
2.7063577485593378 -0.02896086
2.707064002302087 0.006149501
2.7077706247503777 0.05312989
2.7084783497783107 0.007273005
2.7091857108876214 -0.1014565
2.709893441570091 -0.04117231
2.7106015421154295 0.0159917
2.711310747934049 0.2232711
2.7120195894598984 0.1895544
2.7127288017198703 0.01726569
2.7134383850048884 -0.03901155
2.7141490762665033 -0.001810391
2.714859402861245 0.05871241
2.715570101355939 0.05222728
2.7162811720427302 0.05669262
2.7169933534191593 0.05574603
2.7177051697546593 0.02467404
2.7184173591608354 0.04608697
2.7191299219310605 -0.006613509
2.719843598113734 -0.148921
2.7205569088814756 -0.07378943
2.7212705938955373 -0.1351793
2.721984653450524 -0.1558397
2.722699829150586 -0.03877882
2.7234146390617733 0.03333538
2.7241298243998675 0.06373865
2.7248453854607155 0.1408438
2.725561322540474 0.06793796
2.726278379194788 0.06334685
2.7269950695929146 0.05645701
2.7277121369005988 0.06542116
2.7284303258482487 0.08920427
2.729148148259336 0.03009676
2.729866348473445 -0.02489728
2.7305849267889224 -0.006278393
2.731304629506721 0.02293188
2.732023965314224 0.01933615
2.7327436801203278 -0.005729445
2.7334637742246395 0.03540093
2.7341849955036333 0.09706693
2.7349058494986784 0.1525845
2.7356270836929544 0.1867874
2.736348698387333 0.1350031
2.7370706938830027 0.1674717
2.737793820032766 0.15441
2.7385165784316627 0.1033996
2.7392397185376405 0.1375127
2.7399639913932248 0.05170874
2.7406878962178234 -0.2541421
2.7414121836581677 -0.1183655
2.7421368540176827 0.1155759
2.7428626599294645 0.03987018
2.7435880974368847 -0.01774451
2.744313918775992 -0.08197865
2.745040124251496 -0.08716386
2.7457674680921222 0.02528487
2.7464944431551177 0.05055641
2.747221803270897 -0.01151401
2.747949548745465 -0.02810721
2.7486776798851493 0.01522485
2.749406952920255 0.04533962
2.7501358567113217 0.02267766
2.7508651470887595 0.01040234
2.7515955814878152 0.01777754
2.752325646363036 0.01784075
2.7530560987488184 0.07548648
2.753786938953776 0.1436201
2.754518926024089 0.147166
2.7552505431976444 -0.03054095
2.7559825491184995 -0.1170176
2.7567149440965775 0.0171869
2.7574477284421355 -0.0002077667
2.758181663222157 -0.02935009
2.758915227639475 -0.02292457
2.759649182357342 -0.0009091218
2.760383527687337 -0.01125205
2.761119026318987 -0.03477336
2.7618541542153077 -0.05538169
2.7625896736608073 0.03087527
2.7633263485654327 0.1613755
2.764062652455331 0.1143682
2.7647993488344578 0.01159126
2.7655364380167233 0.0008577248
2.7662746855437255 -0.01023245
2.7670125616836274 -0.01893025
2.767750831570737 -0.05980732
2.768489495520307 -0.114713
2.7692285538479258 -0.07367838
2.769968774142009 -0.09562215
2.7707086225837685 -0.06624106
2.771448866352699 0.05939033
2.772190274269417 0.0896027
2.7729313100547603 0.03618834
2.773672742119441 -0.003385067
2.7744145707814196 0.0227755
2.7751575665087325 0.0567238
2.775900189732778 0.02684947
2.776643210510372 0.04935724
2.7773866291608376 0.02350624
2.778131217804932 -0.1190226
2.778875433574039 -0.1514289
2.779620048176375 -0.03053572
2.7803650619326317 0.002808985
2.781110475163849 0.01820511
2.781857062064066 0.03424338
2.7826032756249237 0.005527013
2.78334988962626 0.007861818
2.7840976795102663 -0.05005302
2.784845095776393 -0.07872011
2.785592913451628 -0.02655114
2.786341132859432 -0.01674953
2.7870905311107586 -0.06665095
2.787839555373045 -0.03593525
2.7885889823407024 0.07883622
2.7893388123385843 0.07508306
2.7900890456918934 0.04413929
2.790840461605012 -0.03992225
2.7915915030654466 -0.08680106
2.7923429488593556 -0.08903763
2.7930947993133457 -0.01843854
2.793847835312728 -0.05150142
2.794600496488724 -0.08749749
2.795353563307071 -0.04707716
2.7961078179174588 0.0657267
2.796861697426552 0.147158
2.797615983563446 0.1054297
2.7983706766572234 0.0116525
2.799126560548047 -0.003653958
2.799882068967255 0.03471141
2.800637985333059 0.04656726
2.801394309975961 0.04644858
2.802151043226823 0.09263029
2.8029089710465107 0.2396385
2.8036665229320294 0.1468571
2.8044244844205806 -0.0039482
2.8051828558444587 -0.07223446
2.8059424248673843 -0.01550054
2.8067016175863433 0.01237981
2.807461221240016 -0.02655346
2.808222024773011 -0.06182566
2.8089824517248276 -0.04908608
2.809743290613996 -0.04397413
2.810504541775339 -0.01643233
2.811266995866032 0.007019083
2.81202907300618 0.03053455
2.8127915634254963 0.08431837
2.813554467460258 0.09917524
2.8143177854471064 0.01791632
2.8150823101916678 -0.04282111
2.8158464575243642 -0.01953855
2.8166110198216185 0.04293252
2.817375997421537 -0.01754318
2.8181421848549095 -0.04388801
2.8189079945076396 -0.02644408
2.8196742204799143 -0.0395971
2.8204416586002035 -0.04756788
2.8212087186634243 -0.04850487
2.821976196066391 -0.04980882
2.822744091149794 -0.05178054
2.823512404254694 -0.01347046
2.824281933379143 0.05536854
2.825051083986226 0.05762322
2.825820653640575 0.05554647
2.826590642684741 -0.003368903
2.8273618508589244 0.005147188
2.8281326801478097 0.07068982
2.8289039298567613 0.03099154
2.8296756003298267 -0.04450855
2.8304484930550697 0.01355929
2.83122100652738 -0.009263747
2.8319939417985593 -0.03216873
2.8327681016714465 -0.04120069
2.8335418820158496 -0.06766297
2.834316085197274 -0.07946199
2.8350907115624073 -0.04131743
2.8358657614583156 -0.004598752
2.8366420398860237 -0.01298315
2.8374179383264515 -0.01658727
2.8381942613414948 0.01294284
2.838971009279745 0.02293503
2.839748988907372 0.04463395
2.840526588181023 -0.003118459
2.8413046134263005 -0.02713041
2.842083064993324 0.002032012
2.8428627514192284 0.01295725
2.843642057124788 0.01309703
2.84442179020512 0.01251197
2.8452027605295265 -0.02265632
2.84598334985901 -0.05933696
2.8467643676197634 -0.03263414
2.847545814164604 -0.01214905
2.8483276898467373 -0.03509085
2.8491108067627633 -0.05246593
2.8498935422267304 -0.01993569
2.850676707890303 -0.003524823
2.8514603041082416 0.005976619
2.8522451447657025 0.05758264
2.853029603605773 0.0422833
2.853814494067205 -0.00947597
2.8546006313805674 -0.01357772
2.8553863866027553 0.02314734
2.8561725745168287 0.02038031
2.856959195480291 -0.01135705
2.857747066522636 -0.01849517
2.858534555109116 -0.02859089
2.8593224778202355 -0.04148794
2.8601108350150786 -0.003435762
2.8608996270531244 -0.001983302
2.861689673220795 0.05740101
2.86247933647729 0.0882217
2.863269435658184 0.08891543
2.864059971124547 0.06352959
2.8648517639751767 0.04363996
2.8656431735508017 -0.04385485
2.8664350204978772 -0.05389718
2.8672281272785507 -0.03539933
2.8680208505115834 -0.04790972
2.868814012205656 -0.06835289
2.8696076127246433 -0.06253812
2.8704016524328235 -0.03156678
2.8711969560718353 0.0003040653
2.871991875709382 -0.01915568
2.8727872356317543 -0.03416217
2.8735830362048476 -0.04741857
2.8743801040008212 -0.01782323
2.875176787432717 0.03252034
2.8759739126158337 0.01307903
2.8767714799176898 -0.04375876
2.87757031774707 -0.001150854
2.8783687708501837 -0.02977194
2.879167667177431 0.0297021
2.8799678365192016 0.07359559
2.8807676208633257 0.02791999
2.8815678495406636 0.04468193
2.8823685229216034 0.06003803
2.8831696413769436 0.004908662
2.883972037007129 -0.02514249
2.88477404718798 -0.02325085
2.885576503558493 0.01646274
2.886379406491121 0.05359555
2.887183589941399 0.02287841
2.8879873875814805 -0.01492125
2.8887916329039145 -0.00120982
2.889596326282815 0.03651343
2.8904023035350197 0.06294028
2.8912078946166284 0.006608525
2.892013934879944 -0.009798589
2.8928212615419953 -0.000549858
2.893628201763435 -0.0006148089
2.894435592295591 0.02664235
2.8952434335155117 -0.0007107354
2.896051725800664 -0.04643618
2.8968613087092394 -0.02635655
2.8976705047278397 0.02076621
2.8984801529470006 0.04549084
2.899290253745883 0.08505893
2.900101648562782 0.1170995
2.9009126561307452 0.06662765
2.901724117418847 0.05994454
2.9025360328079453 0.04094198
2.9033492456227656 -0.006363139
2.9041620708301896 -0.01645772
2.9049753512841443 -0.03193222
2.9057890873671983 -0.01540524
2.906604124296856 0.01934211
2.907418773261168 -0.02001497
2.908233879005256 -0.03122755
2.90904944191341 -0.01368492
2.9098663091022945 -0.005380967
2.9106827879684016 -0.01653345
2.9114997251544263 -0.03438441
2.9123171210463834 -0.03320697
2.9131358246665116 0.008698061
2.91395413960696 0.0181618
2.9147729144143972 0.003062773
2.915592149476578 -0.0009458525
2.916412695727747 0.0003226245
2.9172328529428753 0.01668499
2.9180534715790345 0.005375316
2.918874552025728 -0.007565156
2.9196969471356753 -0.01442955
2.9205189528537705 0.0189901
2.921341421553949 0.02869618
2.9221643536274726 0.03453184
2.9229886038520316 0.01643716
2.923812464329488 -0.03149976
2.9246367893571295 -0.01770137
2.9254615793279863 -0.01480166
2.926287690951245 -0.02821753
2.9271134124727225 -0.01201077
2.927939600119577 0.0006256028
2.9287662542866153 -0.003480241
2.9295942336210783 0.01819752
2.930421822499661 0.02216643
2.9312498790859425 -0.04712293
2.932078403776517 -0.09068613
2.9329082571632616 -0.09315594
2.9337377197406225 -0.02145272
2.9345676516151715 0.04009866
2.935398053185303 0.01150943
2.9362297869941463 -0.01339184
2.9370611296407034 -2.116381e-05
2.9378929431811507 -0.02569036
2.9387252280156906 -0.03972107
2.939558848645348 -0.04190912
2.940392077760433 -0.003086339
2.94122577937336 0.01324783
2.9420599538861523 0.008073807
2.942895467764406 0.003139587
2.943730589776423 -0.01252755
2.9445661858975307 -0.008450297
2.945402256531577 -0.0005604404
2.9462396701154363 -0.01224636
2.9470766914820343 -0.01722152
2.947914188576302 -0.03387485
2.9487521618039287 -0.06975149
2.949591481579801 -0.06044539
2.9504304087880344 0.006001902
2.9512698133498922 0.02207872
2.952109695672916 0.01668132
2.9529509281567705 0.008633642
2.953791767723268 0.04395834
2.9546330862767634 0.03063002
2.9554748842266605 -0.02114686
2.9563180359642 -0.04788031
2.957160794435333 -0.007860116
2.9580040335343 0.04633043
2.958847753672374 0.06587254
2.959692831239203 0.07369364
2.960537515191258 0.06115147
2.9613826814194857 0.0554547
2.962228330337039 0.031921
2.9630753403388335 0.02455671
2.963921956378182 0.04616562
2.9647690563495868 -0.01569786
2.965616640668094 -0.05392683
2.9664655897407757 -0.03429442
2.9673141445040443 -0.01161919
2.9681631848628425 0.0163688
2.9690127112341202 0.02165412
2.969863606044029 0.03616508
2.9707141061982765 0.04664452
2.9715650936191587 0.02443155
2.972416568725541 0.02700381
2.9732685319367693 0.06182845
2.9741218682124964 0.04852238
2.9749748094008015 0.02574494
2.9758282399553146 -0.01347789
2.9766830463612433 -0.008649065
2.977537457421214 0.02563009
2.978392359113106 0.04600975
2.9792477518596465 0.01666612
2.9801045241860815 -0.01890056
2.9809609008225366 -0.02665153
2.981817769785181 -0.04593657
2.9826751314986897 -0.02098215
2.983533876535401 -0.006732879
2.9843922255388766 -0.05210346
2.98525106857062 -0.04871729
2.986110406057265 -0.0346741
2.9869702384259385 -0.007245073
2.9878314588176735 0.01260442
2.9886922827482216 -0.01045276
2.9895536028455765 -0.04333498
2.9904163137975415 -0.006442799
2.9912786280321093 0.01873503
2.9921414397227117 0.00391855
2.9930047492999363 0.01096013
2.993869453520027 0.06030491
2.994733760681841 0.0363223
2.9955985670254694 -0.01387272
2.9964638729834925 -0.01395855
2.9973305773877783 0.0252903
2.9981968843937254 0.00311632
2.9990636923152594 -0.0008352338
2.9999310015869636 0.01280774
3.0007997131235475 -0.001305074
3.0016680269225606 -0.01082234
3.002536843378971 -0.006318394
3.003406162929378 8.229258e-05
3.0042768885785804 0.06925589
3.0051472161518253 0.08225074
3.0060180481323613 0.0401605
3.006889384958818 0.04570261
3.007762131733364 0.05311138
3.008634480094423 0.06197267
3.0095073346208006 0.03838547
3.010380695753166 -0.00511856
3.011254563932699 0.001202283
3.0121298468934397 0.002429537
3.013004731020029 0.01688458
3.0138801235208628 0.03368558
3.0147569337148408 0.01037054
3.0156333448228967 -0.02740353
3.016510265636911 -0.03474636
3.0173876966016673 0.0379865
3.018266549155489 0.03917962
3.019145002288512 0.007102211
3.0200239669102014 0.02531881
3.0209034434674167 0.01559843
3.021784345525327 -0.007180564
3.022664847828472 -0.01030722
3.0235458634113157 -0.03498701
3.0244273927228043 -0.033052
3.0253094362124093 -0.02066832
3.0261929101142027 -0.001700052
3.0270759838451005 0.00430306
3.0279595731061475 -0.00296816
3.028844595738597 -0.01485991
3.0297292179511457 0.01042349
3.030614357050618 -0.001497978
3.031500013490175 -0.03205452
3.032387107260384 -0.01505284
3.033273800279546 0.001858853
3.0341610120019276 0.01461456
3.0350487428828106 0.01640973
3.035937915069637 0.04494131
3.0368266861752415 0.04465614
3.037715977808877 0.03352493
3.038605790427966 0.03736122
3.039496124490467 0.00177407
3.0403879048504523 -0.001839979
3.0412792837179032 0.001998246
3.04217118540634 -0.00152812
3.0430645363997684 0.0006921404
3.0439574856545892 -0.002801744
3.0448509591128277 -0.01347973
3.0457449572362183 -0.02467578
3.0466404086885306 -0.02385667
3.0475354580750547 -0.003118861
3.04843103351567 0.0213581
3.049327135474287 0.02452245
3.0502237644153576 0.0018705
3.0511218517380563 -0.01691098
3.052019536587458 0.02517661
3.0529177498164435 0.02233465
3.0538164918916593 -0.01373386
3.0547166964094243 -0.02460011
3.0556164981290466 -0.01903359
3.0565168300986216 -0.01036807
3.0574186275675816 -0.01903119
3.058320021995438 -0.01925506
3.0592219480819445 0.03250637
3.060124406297614 0.04916016
3.0610283341026716 0.0223737
3.0619318585436472 -0.002253371
3.0628359165291457 -0.01707647
3.0637405085319047 -0.0488129
3.0646456350252222 -0.05070854
3.0655522362437178 -0.01048379
3.0664584336959626 0.02300831
3.06736516706251 0.04287886
3.0682724368189014 0.05291432
3.0691811854282642 0.0626812
3.0700895299508724 0.02767416
3.0709984122938208 -0.01166286
3.0719087765969704 -0.002647268
3.0728187365737027 0.0002870658
3.073729235806364 0.02975543
3.074640274774452 0.03538099
3.075552799860247 0.01231755
3.0764649203011 0.01797758
3.0773775819197913 0.0248404
3.0782907851981003 -9.69067e-05
3.0792045306183784 -0.03725955
3.0801197673770346 -0.003272172
3.0810345990942376 0.03992527
3.0819499744044054 0.06632473
3.082865893792187 0.09019078
3.0837833087144633 0.07819151
3.084700318279379 0.0281816
3.085617873379819 0.03313749
3.08653692717347 0.04809288
3.0874555753735895 0.05655726
3.088374770572359 0.02891081
3.0892945132584795 -0.001380587
3.0902148039212354 -0.03027168
3.0911365985627453 -0.05793699
3.092057987218669 -0.01962341
3.0929799253230925 0.0116459
3.0939024133676383 -0.01087485
3.09482640963927 -0.02716933
3.095749999613031 -0.02334473
3.096674141005818 0.0112774
3.0975997938237576 0.02759957
3.0985250401104065 0.0003677416
3.099450839300293 0.02209453
3.1003771918891654 0.01522972
3.1013050601823755 -0.009678185
3.1022325216341944 0.0178839
3.1031605379763234 0.04572801
3.1040891097068903 0.02236907
3.105018237324617 0.05515892
3.1059488860203723 0.05047547
3.1068791274889205 0.02681899
3.107809926344905 -0.02093286
3.1087412830894423 -0.01619176
3.109674165231293 0.01265323
3.1106066398387218 -0.007482473
3.1115396738421883 -0.01896434
3.1124742364945073 0.0007866044
3.113408391382833 0.01378255
3.1143431071801184 0.02769567
3.115278384391708 0.05076461
3.1162151946029644 0.02401668
3.11715159674532 -0.01554492
3.1180885618221863 -0.03647958
3.1190260903413436 -0.01227221
3.1199641828111813 -0.000509567
3.120903813744461 -0.02993536
3.1218430362296132 -0.02240488
3.1227828241948217 0.01076261
3.123723178150931 0.0142371
3.124665074962278 0.005529708
3.1256065630236365 0.005822753
3.1265486186126568 -0.009695817
3.127492220363102 -0.02089709
3.1284354131380523 -0.006587042
3.129379174982992 0.01792605
3.130323506413094 0.01433268
3.131268407944153 0.009682964
3.1322148611692744 -0.02982595
3.1331609050448592 -0.04441084
3.1341075205730653 -0.00221049
3.135054708272187 0.02206238
3.1360034521126 -0.026702
3.136951786305825 -0.0812177
3.1379006942291494 -0.09820815
3.13885017640338 -0.01399952
3.1398012191848133 0.04055296
3.1407518520228486 0.01430769
3.1417030606785383 0.009081127
3.142655833303478 0.005391737
3.1436081957637994 -0.01438137
3.1445611356142305 0.01127084
3.1455146533800127 -0.01173708
3.146468749587026 -0.05369984
3.1474244153895206 -0.03437133
3.148379670660596 0.01378911
3.149335505954921 0.04467645
3.150291921800933 0.03373533
3.1512499117650026 0.01931371
3.152207490905881 0.02134149
3.1531656521881706 -0.002960184
3.154124396142884 -0.006700095
3.155084718757325 -0.002703482
3.156044630258325 -0.01057328
3.157005126029223 -0.02144548
3.1579672038789943 0.02067872
3.158928870398625 0.01972142
3.1598911227914726 0.05708656
3.1608539615930953 0.06142556
3.161817387339704 0.02165157
3.1627824008870973 0.0261203
3.163747002745183 0.01536095
3.1647121931613738 0.02336996
3.165677972674501 0.01205595
3.166645344588013 -0.01988144
3.1676123045266444 -0.0175902
3.1685798551832263 -0.02033649
3.16954799709923 -0.04778417
3.170517736034741 -0.02401314
3.1714870627113996 0.01176714
3.172456982276435 -0.01963317
3.173427495273973 -0.001040193
3.1743996099297758 0.0331726
3.175371312044374 0.04159674
3.176343609228422 0.0201792
3.1773165020287166 0.00592284
3.1782910011457743 0.0229526
3.179265087440917 0.005914645
3.1802397709972947 0.001791101
3.1812150523643905 0.04806342
3.1821919447265987 0.04152679
3.183168423987848 -0.00135239
3.1841455027128918 0.02245575
3.1851241959552112 0.04633883
3.186102475888373 0.01173941
3.187081356944507 0.02492393
3.18806083967784 0.01724202
3.189040924643282 -0.00812731
3.1900226300205374 -0.02584109
3.19100392174382 -0.01421
3.191985817368616 -0.001525491
3.192968317452573 0.01185028
3.193952442686919 0.02480343
3.1949361539933663 0.01478223
3.195920471436621 0.01097496
3.196905395577081 0.002515928
3.1978919496268063 -0.02280047
3.198878089476459 0.02010655
3.199864837709255 -0.01175881
3.2008532194341726 -0.0202374
3.201841186756032 0.0004603842
3.2028297641532246 0.01705274
3.203818952191012 -0.0001418976
3.204808751435354 -0.0001952154
3.2058001901680675 -0.006639034
3.206791214161703 0.003697077
3.207782851064567 -0.001322563
3.2087751014454247 -0.0280643
3.209768996135117 -0.006236925
3.210762475818945 -0.02073923
3.211756570691886 -0.06549272
3.2127512813255295 -0.02225738
3.213747641109231 0.02932359
3.2147435856221236 0.01842429
3.2157401476153358 -0.04098135
3.216737327663298 -0.02447374
3.2177361617234195 -0.01764693
3.2187345802496514 -0.01777435
3.219733618558802 0.0122861
3.22073327722816 0.02740257
