wavelength transmission
2.8381942613414948 0.02815744
2.839748988907372 0.004231767
2.8413046134263005 -0.01450439
2.8428627514192284 -0.007327866
2.84442179020512 -0.03240512
2.84598334985901 0.02041075
2.847545814164604 0.09670192
2.8491108067627633 0.07744981
2.850676707890303 0.08658659
2.8522451447657025 0.06861649
2.853814494067205 0.0865169
2.8553863866027553 0.04523238
2.856959195480291 -0.006664858
2.858534555109116 0.02160929
2.8601108350150786 -0.02025218
2.861689673220795 -0.04440811
2.863269435658184 0.01964189
2.8648517639751767 0.02120698
2.8664350204978772 -0.05022466
2.8680208505115834 -0.05039257
2.8696076127246433 0.03212665
2.8711969560718353 0.117202
2.8727872356317543 0.1073409
2.8743801040008212 0.01040857
2.8759739126158337 -0.01341611
2.87757031774707 -0.0007037673
2.879167667177431 0.01967074
2.8807676208633257 0.03789581
2.8823685229216034 0.03281724
2.883972037007129 0.008165539
2.885576503558493 -0.02953756
2.887183589941399 0.02029065
2.8887916329039145 -0.02225058
2.8904023035350197 -0.06785806
2.892013934879944 0.02364505
2.893628201763435 0.0573503
2.8952434335155117 0.05701659
2.8968613087092394 0.006215755
2.8984801529470006 -0.04078576
2.900101648562782 -0.03759397
2.901724117418847 -0.004877776
2.9033492456227656 -0.002571241
2.9049753512841443 -0.0237835
2.906604124296856 -0.05658346
2.908233879005256 -0.05443254
2.9098663091022945 -0.0361612
2.9114997251544263 -0.03334877
2.9131358246665116 -0.04137858
2.9147729144143972 -0.03039466
2.916412695727747 -0.01797202
2.9180534715790345 -0.000514064
2.9196969471356753 -0.0743422
2.921341421553949 -0.07551183
2.9229886038520316 -0.02394766
2.9246367893571295 -0.02013024
2.926287690951245 -0.02528653
2.927939600119577 0.02435539
2.9295942336210783 0.09646112
2.9312498790859425 0.1161603
2.9329082571632616 0.09763436
2.9345676516151715 0.02838611
2.9362297869941463 -0.04380338
2.9378929431811507 -0.0308454
2.939558848645348 -0.04051964
2.94122577937336 -0.03002463
2.942895467764406 0.002842416
2.9445661858975307 0.04627866
2.9462396701154363 0.05422614
2.947914188576302 0.02270233
2.949591481579801 -0.002717456
2.9512698133498922 0.07512426
2.9529509281567705 0.09078201
2.9546330862767634 0.05688463
2.9563180359642 0.04123793
2.9580040335343 0.07866912
2.959692831239203 0.06310187
2.9613826814194857 0.0284237
2.9630753403388335 -0.01074661
2.9647690563495868 -0.067171
2.9664655897407757 -0.06226064
2.9681631848628425 0.03396825
2.969863606044029 0.00445717
2.9715650936191587 -0.02290599
2.9732685319367693 0.01473401
2.9749748094008015 0.01553062
2.9766830463612433 -0.02095756
2.978392359113106 -0.0450386
2.9801045241860815 -0.02428309
2.981817769785181 -0.0160074
2.983533876535401 0.03926991
2.98525106857062 0.0606528
2.9869711306253253 0.03310232
2.9886922827482216 0.01655959
2.9904163137975415 -0.01310707
2.9921414397227117 -0.05212018
2.993869453520027 -0.07005314
2.9955985670254694 0.01878466
2.9973305773877783 0.08958044
2.9990636923152594 0.03844045
3.0007997131235475 0.0269486
3.002536843378971 -0.005150472
3.0042768885785804 -0.05555723
3.0060180481323613 -0.03863223
3.007762131733364 -0.02597447
3.0095073346208006 -0.02863646
3.011254563932699 -0.008268148
3.013004731020029 0.02716905
3.0147569337148408 -0.010269
3.016510265636911 -0.02824169
3.018266549155489 0.02839323
3.0200239669102014 0.06185685
3.021784345525327 0.004633931
3.0235458634113157 -0.01468738
3.0253094362124093 0.005692095
3.0270759838451005 0.01536872
3.028844595738597 0.02196609
3.030614357050618 0.04472193
3.032387107260384 0.05028803
3.0341610120019276 0.06899145
3.035937915069637 0.04672706
3.037715977808877 0.0256176
3.039496124490467 0.01897438
3.0412792837179032 0.08122477
3.0430645363997684 0.07753343
3.0448509591128277 0.03258158
3.0466404086885306 0.005324706
3.04843103351567 0.002882654
3.0502237644153576 0.03092855
3.052019536587458 -0.005549587
3.0538164918916593 -0.03766163
3.0556164981290466 -0.01021514
3.0574186275675816 0.03136099
3.0592219480819445 0.04459705
3.0610283341026716 -0.02167668
3.0628359165291457 -0.01934419
3.0646456350252222 0.02946253
3.0664584336959626 0.02024721
3.068273378248765 -0.03494736
3.0700895299508724 -0.04389984
3.0719087765969704 -0.0264304
3.073729235806364 0.01388607
3.075552799860247 0.01653966
3.0773775819197913 0.02658321
3.0792045306183784 0.04040483
3.0810345990942376 0.06070102
3.082866844198692 0.02715078
3.084700318279379 0.001049142
3.08653692717347 -0.03061578
3.088374770572359 -0.009316297
3.0902148039212354 -0.005269588
3.092057987218669 -0.04454394
3.0939024133676383 -0.03151976
3.095749999613031 -0.000554546
3.0975997938237576 -0.008067127
3.099450839300293 -0.007921569
3.1013050601823755 0.004204244
3.1031605379763234 0.01714473
3.105018237324617 0.01555076
3.1068791274889205 0.08512343
3.1087412830894423 0.05186949
3.1106066398387218 0.04777095
3.1124742364945073 0.08954687
3.1143431071801184 0.07728454
3.1162151946029644 0.04654789
3.1180885618221863 0.06687199
3.1199641828111813 0.03409492
3.1218430362296132 0.001325276
3.123723178150931 -0.02999294
3.1256065630236365 -0.0710142
3.127492220363102 -0.07723757
3.129379174982992 -0.01771368
3.131268407944153 0.003075139
3.1331609050448592 -0.008362098
3.135054708272187 0.01396747
3.136951786305825 0.06330537
3.13885017640338 0.05069456
3.1407518520228486 0.05973548
3.142655833303478 0.04695435
3.1445611356142305 0.02564976
3.146468749587026 0.05737359
3.148379670660596 0.07852894
3.150291921800933 0.01678682
3.152207490905881 -0.04940606
3.154124396142884 -0.03927374
3.156044630258325 0.02951005
3.1579672038789943 0.03286748
3.1598911227914726 0.02511453
3.161817387339704 0.01301347
3.163747002745183 0.02373335
3.165677972674501 -0.003956495
3.1676123045266444 -0.004985038
3.169549001702998 0.01170252
3.1714870627113996 0.04968971
3.173427495273973 0.07974792
3.175371312044374 0.05037377
3.1773165020287166 -0.02829482
3.179265087440917 -0.05488304
3.1812150523643905 -0.03078512
3.183168423987848 0.01780518
3.1851241959552112 0.02719519
3.187081356944507 0.04623411
3.189040924643282 0.02673302
3.19100392174382 -0.01350467
3.192968317452573 0.02384077
3.1949361539933663 0.07003471
3.196905395577081 0.07093333
3.198878089476459 0.06113138
3.2008532194341726 0.008210216
3.2028297641532246 -0.01070296
3.204808751435354 0.004458989
3.206791214161703 0.03312397
3.2087751014454247 0.03205702
3.210762475818945 0.01877956
3.2127512813255295 -0.003745571
3.2147435856221236 -0.0182551
3.216737327663298 0.02460553
3.2187345802496514 0.02201506
3.22073327722816 -0.017807
3.222735496562308 -0.02602715
3.2247391669724794 -0.02368473
3.226746371604374 -0.01398685
3.2287550340326923 -0.03818188
3.2307672426047738 -0.02645511
3.2327809157304537 -0.003218066
3.2347981469782296 -0.003410071
3.236816849573792 -0.001353587
3.2388391223264192 0.004913328
3.240862873258279 0.02993626
3.2428902064391476 0.02646881
3.244919024668199 -0.008828115
3.2469514372955235 -0.01198456
3.2489853418777317 -0.02569814
3.2510228530651455 -0.0002682279
3.2530618631521455 0.009287768
3.255104492109301 -0.01562631
3.257148626948996 -0.00403179
3.259196392982168 0.04154011
3.2612456719193372 0.07632807
3.2632985944320296 0.09672263
3.265353036908938 0.01575392
3.2674111354024977 0.02613296
3.269470760959511 0.03762716
3.271534055033746 -0.01067214
3.2735988833099485 -0.002102649
3.2756673926637494 -0.03761984
3.2777374433975717 -0.04134484
3.2798111878295386 -0.004926383
3.281886480859382 0.02974528
3.2839654802684577 0.04578447
3.2860460355333303 0.03090423
3.288130309919434 -0.003814135
3.2902161474595912 -0.02452977
3.292305716924262 -0.002350103
3.2943968568818467 -0.01389673
3.296491741628889 -0.01450759
3.2985882042485817 0.001478282
3.3006884245847155 0.01644551
3.3027902302143874 -0.0226643
3.3048958065499074 -0.02842942
3.3070029756412778 -0.01299936
3.30911392849071 0.04049602
3.311226481600011 0.07319678
3.3133428315827844 0.05040156
3.3154607893714285 0.02971076
3.3175825572125404 -0.04389903
3.319705940447795 -0.05116841
3.3218331469784936 0.01796377
3.323961976534158 0.06250932
3.3260946426926203 0.02356517
3.3282289395497107 0.01807061
3.330367086381729 0.01909621
3.332506871629169 -0.03105959
3.3346505202888475 -0.06182279
3.3367958151241606 -0.02226835
3.3389449868746075 -0.0321815
3.3410958126046175 -0.01149497
3.3432505288186523 0.003843209
3.345406906860192 -0.003231945
3.3475671890210505 -0.00993116
3.3497291409016667 -0.02247268
3.3518950106037195 -0.02050174
3.354062557962394 -0.006806383
3.3562340369118617 0.01184154
3.3584072014997304 -0.01671758
3.360584311515412 -0.008837021
3.3627631151964947 0.05457829
3.364945878210495 0.06291878
3.367130342962428 0.0190454
3.3693187810208967 -0.01291697
3.3715089289356723 0.02795286
3.3737030641995456 0.03052354
3.3758989174842533 0.006242536
3.3780987722300013 -0.03760725
3.3803003532075837 -0.02870039
3.382505949827966 -0.004684704
3.3847132809379716 -0.02858826
3.386924641942794 0.002895063
3.3891377457421417 0.01958643
3.3913548937590257 -0.001096657
3.39357379292277 -0.0002368577
3.3957967506979214 0.008430126
3.3980214680200307 -0.002054378
3.4002502584190197 -0.002867992
3.402480816813154 0.02178188
3.4047154628216987 0.01154876
3.4069518853219996 0.006297091
3.4091924100467534 -0.04371339
3.411434719808632 -0.08567399
3.4136811464779857 -0.05489777
3.4159293667789257 -0.04046435
3.418181718743804 0.001259001
3.4204358729841666 0.04229698
3.4226941737188428 0.02794012
3.4249542854226753 0.02223396
3.427218558525583 0.03049224
3.429484651341443 0.0007319257
3.431754920535999 -0.0196403
3.434027018237774 -0.01534981
3.4363033073732074 -0.005487121
3.4385814338609495 0.001274567
3.440863766913136 -0.007231787
3.443147946213897 0.0009358263
3.4454363472862024 0.02260892
3.447726603554882 0.05238898
3.4500210968790075 0.06021145
3.4523174543992017 0.001082261
3.454618064336043 -0.01671702
3.456920547520904 -0.02323573
3.459227298561411 -0.03060397
3.4615359319545114 0.02142285
3.4638488487205583 0.06034615
3.466163656996763 0.02194642
3.468482764242024 0.01562338
3.470803772208372 0.0001765491
3.473129094819203 0.03787658
3.4754563274157895 0.1010417
3.477787890412121 0.0797893
3.4801213727129943 0.01882896
3.482459201249228 -0.02574999
3.484798958463287 -0.02014512
3.4871430778291974 -0.008385783
3.489489135301103 -0.0007748998
3.491839570922753 0.0008675939
3.494191954133839 -0.0191592
3.496548731574499 0.006297128
3.4989074661436965 -0.02199482
3.50127061110477 -0.03537286
3.503635722789539 0.02006149
3.506005261111495 0.03158791
3.50837677580876 -0.01420423
3.5107527334720783 -0.01396141
3.5131306772191744 0.007880508
3.515513080345294 0.002926992
3.5178974793209195 0.03506251
3.520286354173194 0.03320787
3.522677234698371 0.01344934
3.525072607683037 0.04490344
3.5274699962220795 0.05161051
3.529871893889227 0.02066557
3.5322758170507194 0.007328427
3.5346842660952733 -0.007841191
3.5370947506330515 -0.03353232
3.5395097778957614 -0.01585727
3.5419268507099084 0.01667129
3.5443484831783447 0.01717403
3.546772171316189 0.004071339
3.5492004361257496 -0.009746502
3.5516307667828757 -0.00488586
3.5540656912177973 -0.03081186
3.556502691739062 -0.03918607
3.558944303233443 0.0412515
3.561388001114002 0.01889826
3.5638363272528344 -0.007829075
3.5662867501391746 0.02925686
3.5687418186593804 0.03141343
3.5711989943503637 0.01412658
3.5736608331418447 0.02063435
3.5761247895897577 0.02727078
3.5785934266964503 0.0134975
3.5810641920080672 0.009142669
3.5835396556290062 0.02272899
3.5860172580666565 0.00669724
3.58849957655705 -0.01748849
3.5909840445396934 -0.00875575
3.5934732464120067 0.05530479
3.595964608516323 0.0595562
3.5984607224413687 0.006922558
3.6009590074028517 -0.009812815
3.6034620622108897 -0.02674101
3.6059672989249525 0.009586683
3.6084773236068033 0.02207679
3.6109895411298933 -0.004855911
3.6135065648380515 0.001097823
3.6160257923887715 0.01914498
3.6185498444385424 0.04257955
3.6210761113987853 0.03734403
3.6236072212694146 0.01076238
3.6261405571855057 -0.0006614333
3.6286787545213337 -0.0228989
3.6312191891051806 -0.0709459
3.6337645037167956 -0.04907867
3.6363120668470517 0.01969559
3.6388645287124604 0.04746933
3.6414192504356957 0.004745113
3.6439788897014957 -0.0374619
3.646540800233379 -0.03626
3.6491076472159496 -0.02602427
3.6516767769424368 -0.01297969
3.6542508621291345 -0.001840411
3.6568272416076733 0.00304528
3.659408595658039 0.04114905
3.6619922556187783 0.04629293
3.664580909365753 0.07432204
3.667171880712766 0.07583322
3.669766518444797 0.02830381
3.672366178976438 -0.03332285
3.6749695253152113 0.001554712
3.6775752128488595 0.02238515
3.6801859524358047 0.02222507
3.682799045123864 0.04694581
3.68541720949791 0.05878299
3.688037738952575 0.03481622
3.690663359832296 0.03260601
3.693291357845954 -0.004226155
3.69592446713085 0.004346385
3.698559965677364 0.04467019
3.7012005954491514 0.06582108
3.703843626685156 0.08429873
3.706491809209075 0.03997374
3.7091424054752875 -0.002814847
3.711798173201411 0.01446218
3.714456367023948 0.03974635
3.7171197525885096 0.01168484
3.7197855766802177 -0.05378142
3.7224566129069476 -0.07350358
3.7251301001687485 -0.03180043
3.7278074304148827 0.01738704
3.730490003592462 0.007243845
3.7331764403714653 0.006696539
3.735865353435278 -0.002168548
3.7385595404861696 -0.01260137
3.741256216564861 -0.0376923
3.7439581874749623 -0.01475855
3.7466626602353954 0.02767099
3.7493710430075353 0.03223824
3.75208475209038 -0.008761059
3.7548023922597 -0.02480997
3.757522560165451 -0.005150308
3.7602480861277305 0.01177644
3.7629761528912264 0.01795113
3.7657095990197105 0.05837886
3.7684455990961756 0.05549073
3.771185577779571 0.04621948
3.773930968009519 0.02452487
3.7766803583918596 0.00161816
3.7794323292641443 0.02759757
3.7821897441386456 0.03691101
3.7849497528995553 0.009363884
3.787713792770391 -0.0006796038
3.7904833093648436 0.01887737
3.79325544009729 0.03307384
3.7960330695216884 0.004701111
3.798814769791825 0.0167072
3.8015991046473787 0.02406841
3.804388971380723 0.03241694
3.8071814864378677 0.04427952
3.809978104055836 0.007944048
3.8127802870108494 0.009611393
3.8155851390590003 0.01337794
3.818395578908863 0.01249434
3.821210161973456 0.01102998
3.8240274351024306 0.01615343
3.82685032997017 0.03613366
3.829675928993213 0.02976525
3.8325057037266133 2.154831e-05
3.835341134417201 0.0130024
3.838180763728885 0.009688644
3.841023125647933 -0.006210073
3.843871178038888 0.002989443
3.846721977399739 0.03251679
3.8495770084783083 0.008062803
3.852437764831018 -0.03698825
3.8553012898681525 0.03655724
3.8581705635475414 0.08189701
3.8610441112706577 0.04579327
3.8639204496057835 0.0113752
3.8668025718877264 0.01302019
3.869687499516289 -0.009463175
3.8725767351080056 -0.0281909
3.875471790247065 -0.003628565
3.878369673010775 0.002825137
3.8812733992270054 0.005023633
3.8841814767269556 0.0020455
3.887092404349345 -0.02433322
3.8900092115418126 -0.01044123
3.8929288839751472 0.01663774
3.8958529424598107 0.001235573
3.8987829169368204 -0.04029352
3.9017157795140416 -0.0208174
3.904654582541665 0.01265548
3.907597815965428 0.01745014
3.91054396057546 0.006195664
3.9134960825904206 0.06849056
3.916451131306074 0.04786896
3.9194106460599736 0.04711092
3.9223761754871105 0.08363434
3.925344655074077 0.06204865
3.9283191743615897 0.004762478
3.9312982050871788 -0.0125292
3.9342802096656606 -0.008332084
3.9372667415534797 0.03158632
3.9402593636323515 0.02061357
3.9432549834856476 0.002991277
3.946256718995346 0.004626313
3.949261468359109 0.0177811
3.9522723589928033 0.03548144
3.9552878440952104 0.02042328
3.958306367371206 -0.01926029
3.961329501407262 -0.003179517
3.964358828389249 0.003315881
3.9673912181001914 0.01337555
3.970429826821762 0.04061357
3.9734730936269465 0.05284029
3.9765194479636636 0.03926861
3.979572060698025 0.00935708
3.9826277776339603 -0.01036252
3.9856881908443165 0.01105331
3.988754902179775 -0.005650877
3.9918247429264864 -0.0343945
3.994900908480416 -0.04627429
3.9979818187778804 -0.02337332
4.001065883951485 -0.01413959
4.004154710928059 0.0003281155
4.0072499165490205 -0.02523611
4.010348302760443 -0.01447257
4.0134530947736815 -0.01586478
4.016561084664287 -0.02351336
4.019675507674967 -0.0268478
4.022794764252159 -0.003480191
4.025917244855481 0.01448208
4.029044576543385 0.02407673
4.032178396475231 0.03257694
4.035315466839593 0.01882379
4.038459053255967 0.01250565
4.041605907857852 -0.007429028
4.044759306485569 -0.0175807
4.047917629733736 -0.02302189
4.051079248022465 0.002690316
4.054245808923395 0.02380335
4.057418970300099 -0.01302821
4.060595453838541 -0.03938174
4.063778566331432 -0.03022012
4.066965019220477 -0.04776014
4.070158129713497 -0.03629851
4.07335459895991 0.01238061
4.076557754631988 0.01570259
4.079764287538524 -0.00713664
4.082977535865895 -0.01581565
4.08619418003363 -0.01764923
4.089417568792182 -0.002903956
4.092644372122871 0.03163028
4.0958779493905135 0.0007783305
4.099114960088968 -0.01330928
4.102358774248017 0.04011449
4.1056060408245045 0.03567022
4.108860140564105 -0.01022386
4.112117711836772 -0.01874356
4.115382146155328 -0.028066
4.118650071252646 -0.02414456
4.12192488946028 -0.0174639
4.125203217823517 -0.01751132
4.128488469544553 -0.02540194
4.131777250930269 -0.01788812
4.135072986105741 -0.02253486
4.138372270588298 -0.05040998
4.14167853947848 -0.008702353
4.144988377452589 -0.009348284
4.148305230639548 -0.057013
4.151625672822836 -0.03404124
4.1549531612130135 -0.01616969
4.1582842586486075 -0.008250845
4.161622433475425 0.0260702
4.164964237534574 0.05502065
4.168313150361059 0.009546756
4.171665712745774 -0.01144178
4.175025415467216 0.02433108
4.178388788212932 0.005300688
4.181759333059567 0.004704181
4.18513356853784 -0.006355058
4.188515008077551 -0.02177972
4.191900158998774 -0.02164838
4.195292546139828 0.0164284
4.198688665555974 0.01618654
4.202092053549781 0.02960796
4.205499194857179 0.07281506
4.208913637301077 0.06068953
4.212331854243208 -0.03399781
4.215757405083276 0.07643528
4.2191867517535995 0.2206305
4.222623465287501 0.2034766
4.226063996132306 -0.04830576
4.229511927012158 -0.100829
4.232963696833447 -0.01021122
4.236422900068715 0.1426258
4.239885964027112 0.08071285
4.243356494987535 0.05906864
4.246830908605226 0.1473685
4.2503128230237746 0.1942693
4.253798642187474 0.1204568
4.257291996163328 0.07807529
4.260789277127273 0.08844523
4.264294127128842 0.08271345
4.267802926517822 0.1271751
4.27131932938578 0.1929296
4.274839704198192 0.1744401
4.278367717148553 0.203623
4.281899724759486 0.1569229
4.285439405386711 0.2404729
4.288983103551064 0.1879441
4.292534509831191 0.1689501
4.296089956686822 0.2141499
4.299653146980633 0.2110536
4.303220401051536 0.1302517
4.3067954341077535 0.1263284
4.310374554307272 0.1338438
4.313961489265785 0.1172311
4.317552534899857 0.06068115
4.321151431294989 0.05247115
4.324754462065417 0.1531167
4.328365379829211 0.1843915
4.331980455836976 0.07652635
4.33560345530253 0.03478809
4.339230637051128 0.04614067
4.342865778955949 0.01109608
4.3465051273547735 0.01078355
4.350152472844173 0.0618728
4.353804049211917 0.02390025
4.357463659842443 0.01910434
4.361127525910549 0.02571041
4.364799463653442 0.004252348
4.368475681569575 0.01547244
4.372160008814275 0.02227333
4.375848641145842 0.02635323
4.379545420703512 0.04526514
4.383246530441209 0.0388446
4.3869558255483145 0.005755698
4.390669476109709 -0.0091129
4.394391350431617 0.0266258
4.398117605664776 0.05682579
4.401852123299399 0.05378428
4.405591047486545 0.04987193
4.409338272968022 0.05466485
4.413089930829229 0.0508716
4.416849929131643 0.08013279
4.420614385828571 0.06411751
4.4243872223697025 0.02316375
4.428164543509373 0.01357534
4.431950284154492 -0.008629453
4.4357405357931 -0.003803435
4.439539246858804 0.06706724
4.443342495505559 0.1047389
4.447154243763644 0.1164957
4.450970556384672 0.09670472
4.454795409066043 0.0644667
4.458624853088311 0.04275159
4.462462877886934 0.08747785
4.466305521202222 0.06720476
4.470156786279122 0.02405948
4.4740126972480345 0.02939278
4.477877271235325 0.06548203
4.481746518691348 0.01784581
4.485624470696312 -0.05217794
4.489507123949903 -0.00216321
4.493398523559113 0.07030421
4.497294652401847 0.08047032
4.501199569685321 0.07467976
4.505109244394067 0.04792333
4.509027749909481 0.05141862
4.51295104125063 0.05006859
4.516883206047565 0.04659154
4.520820185281295 0.0252602
4.524766080905533 -0.01273964
4.528716819790131 -0.005615112
4.532676518287989 0.02788711
4.536641089084206 0.03515789
4.540614663006932 0.05421795
4.544593138482388 0.03925289
4.548580660890576 0.02734924
4.5525731143242165 0.01676978
4.556574658792298 0.03122682
4.560581163978888 0.02008289
4.5645968045996534 -0.006623429
