wavelength transmission
2.778875433574039 -0.024074
2.779620048176375 -0.06743442
2.7803650619326317 -0.1424607
2.781110475163849 -0.1146713
2.781857062064066 -0.09350533
2.7826032756249237 -0.03604063
2.78334988962626 0.01388127
2.7840976795102663 -0.01950485
2.784845095776393 -0.06276228
2.785592913451628 -0.02889782
2.786341132859432 0.03143398
2.7870905311107586 -0.06141943
2.787839555373045 -0.1722793
2.7885889823407024 -0.07462014
2.7893388123385843 -0.02722908
2.7900890456918934 -0.01311103
2.790840461605012 0.03053569
2.7915915030654466 -0.01710911
2.7923429488593556 -0.02900152
2.7930947993133457 0.04603776
2.793847835312728 0.04793352
2.794600496488724 0.04376675
2.795353563307071 -0.02768959
2.7961078179174588 -0.1268389
2.796861697426552 -0.07217439
2.797615983563446 0.04200046
2.7983706766572234 0.004942903
2.799126560548047 -0.05133022
2.799882068967255 0.00188204
2.800637985333059 0.1236666
2.801394309975961 0.08758279
2.802151043226823 -0.0560536
2.8029089710465107 -0.06397125
2.8036665229320294 -0.207095
2.8044244844205806 -0.2839287
2.8051828558444587 -0.07487221
2.8059424248673843 -0.06824469
2.8067016175863433 -0.08239905
2.807461221240016 0.0210939
2.808222024773011 0.01996068
2.8089824517248276 -0.03581957
2.809743290613996 -0.0414807
2.810504541775339 0.02658629
2.811266995866032 0.03368701
2.81202907300618 0.01637004
2.8127915634254963 0.009217171
2.813554467460258 -0.00070983
2.8143177854471064 0.0586809
2.8150823101916678 0.07500977
2.8158464575243642 -0.07549103
2.8166110198216185 -0.05405077
2.817375997421537 0.08566888
2.8181421848549095 0.1220147
2.8189079945076396 0.03154333
2.8196742204799143 -0.00230411
2.8204416586002035 0.02268822
2.8212087186634243 -0.02893396
2.821976196066391 -0.01474755
2.822744091149794 -0.0283563
2.823512404254694 -0.0330791
2.824281933379143 0.02528547
2.825051083986226 0.01928752
2.825820653640575 0.05684787
2.826590642684741 0.09960886
2.8273618508589244 0.1003372
2.8281326801478097 0.07693154
2.8289039298567613 -0.06455341
2.8296756003298267 -0.1446406
2.8304484930550697 -0.07555132
2.83122100652738 -0.004386738
2.8319939417985593 -0.02190959
2.8327681016714465 0.006208426
2.8335418820158496 0.0235418
2.834316085197274 0.03834781
2.8350907115624073 0.05035222
2.8358657614583156 0.0294788
2.8366420398860237 0.004074764
2.8374179383264515 -0.0236499
2.8381942613414948 -0.06350872
2.838971009279745 -0.08596788
2.839748988907372 -0.07395943
2.840526588181023 0.01298273
2.8413046134263005 0.08528878
2.842083064993324 0.04428999
2.8428627514192284 0.02348704
2.843642057124788 0.03932701
2.84442179020512 0.00170109
2.8452027605295265 -0.03668334
2.84598334985901 -0.02107318
2.8467643676197634 0.01079395
2.847545814164604 -0.007427386
2.8483276898467373 0.007402623
2.8491108067627633 -0.002955418
2.8498935422267304 -0.03953934
2.850676707890303 -0.02946058
2.8514603041082416 0.00325869
2.8522451447657025 0.02986233
2.853029603605773 0.04985573
2.853814494067205 0.07161345
2.8546006313805674 0.03698985
2.8553863866027553 -0.06856456
2.8561725745168287 -0.08022916
2.856959195480291 0.02690352
2.857747066522636 0.03491365
2.858534555109116 -0.04054707
2.8593224778202355 -0.02716476
2.8601108350150786 -0.01948616
2.8608996270531244 0.02161832
2.861689673220795 0.02707856
2.86247933647729 -0.04448394
2.863269435658184 -0.05539196
2.864059971124547 0.0353784
2.8648517639751767 -0.006228305
2.8656431735508017 -0.1012153
2.8664350204978772 -0.09450158
2.8672281272785507 -0.01634028
2.8680208505115834 0.02577811
2.868814012205656 0.05369461
2.8696076127246433 0.03815605
2.8704016524328235 0.0085341
2.8711969560718353 0.02959404
2.871991875709382 0.1021246
2.8727872356317543 0.1440643
2.8735830362048476 0.01665991
2.8743801040008212 -0.1187098
2.875176787432717 -0.09936763
2.8759739126158337 -0.0223394
2.8767714799176898 -0.02395154
2.87757031774707 -0.009041114
2.8783687708501837 -0.03272276
2.879167667177431 -0.001207612
2.8799678365192016 0.05976705
2.8807676208633257 0.1126739
2.8815678495406636 0.1217189
2.8823685229216034 0.04561905
2.8831696413769436 -0.01930353
2.883972037007129 0.01875209
2.88477404718798 -0.03142188
2.885576503558493 -0.02080455
2.886379406491121 0.008735303
2.887183589941399 0.02625016
2.8879873875814805 0.05445541
2.8887916329039145 0.03601982
2.889596326282815 -0.04082085
2.8904023035350197 -0.02573761
2.8912078946166284 -0.001795655
2.892013934879944 0.005849706
2.8928212615419953 -0.02243431
2.893628201763435 -0.01641102
2.894435592295591 0.04795954
2.8952434335155117 0.06957203
2.896051725800664 0.05445072
2.8968613087092394 0.03551088
2.8976705047278397 0.0339982
2.8984801529470006 0.02743848
2.899290253745883 -0.002437799
2.900101648562782 -0.03280261
2.9009126561307452 -0.0477027
2.901724117418847 -0.04230339
2.9025360328079453 0.00104739
2.9033492456227656 0.04745276
2.9041620708301896 0.05876041
2.9049753512841443 0.02665946
2.9057890873671983 0.04134488
2.906604124296856 0.07769215
2.907418773261168 0.03326603
2.908233879005256 -0.0222983
2.90904944191341 0.03675573
2.9098663091022945 0.05513833
2.9106827879684016 0.01815842
2.9114997251544263 -0.01444139
2.9123171210463834 -0.04043903
2.9131358246665116 -0.006579036
2.91395413960696 0.0541961
2.9147729144143972 0.03070143
2.915592149476578 -0.05951039
2.916412695727747 -0.1050237
2.9172328529428753 -0.09322643
2.9180534715790345 -0.04764052
2.918874552025728 0.03128231
2.9196969471356753 0.05439397
2.9205189528537705 0.04054081
2.921341421553949 0.002724104
2.9221643536274726 -0.00637964
2.9229886038520316 0.005022516
2.923812464329488 -0.01235061
2.9246367893571295 -0.03055643
2.9254615793279863 -0.03085353
2.926287690951245 -0.01969312
2.9271134124727225 0.01042463
2.927939600119577 0.09686796
2.9287662542866153 0.09441129
2.9295942336210783 0.02540091
2.930421822499661 0.0001971436
2.9312498790859425 0.03047916
2.932078403776517 0.05477641
2.9329082571632616 0.05715272
2.9337377197406225 0.03267084
2.9345676516151715 0.01341736
2.935398053185303 -0.02529356
2.9362297869941463 -0.07026774
2.9370611296407034 -0.1105194
2.9378929431811507 -0.05897211
2.9387252280156906 -0.03991484
2.939558848645348 -0.02352909
2.940392077760433 -0.03050646
2.94122577937336 -0.02552152
2.9420599538861523 0.009015833
2.942895467764406 0.06191229
2.943730589776423 0.01018342
2.9445661858975307 -0.06590525
2.945402256531577 -0.06515067
2.9462396701154363 -0.02308337
2.9470766914820343 -0.01841993
2.947914188576302 0.01931015
2.9487521618039287 0.08304667
2.949591481579801 0.08631486
2.9504304087880344 0.01358336
2.9512698133498922 -0.05163894
2.952109695672916 -0.08439352
2.9529509281567705 -0.08772346
2.953791767723268 -0.04186736
2.9546330862767634 -0.04680799
2.9554748842266605 -0.06929372
2.9563180359642 -0.02634073
2.957160794435333 0.04188412
2.9580040335343 0.07862947
2.958847753672374 0.04831842
2.959692831239203 0.02510515
2.960537515191258 0.05749641
2.9613826814194857 0.1091408
2.962228330337039 0.110804
2.9630753403388335 0.06092186
2.963921956378182 -0.02699991
2.9647690563495868 -0.02273959
2.965616640668094 -0.004469646
2.9664655897407757 0.01750374
2.9673141445040443 0.02586794
2.9681631848628425 0.03511213
2.9690127112341202 0.01736282
2.969863606044029 0.02295908
2.9707141061982765 0.05225923
2.9715650936191587 0.0969656
2.972416568725541 0.06927571
2.9732685319367693 0.03928486
2.9741218682124964 0.006194285
2.9749748094008015 -0.003622924
2.9758282399553146 -0.03684526
2.9766830463612433 -0.05273218
2.977537457421214 0.006210543
2.978392359113106 0.05691639
2.9792477518596465 0.09188019
2.9801045241860815 0.05604318
2.9809609008225366 -0.01206585
2.981817769785181 -0.06265406
2.9826751314986897 -0.05714089
2.983533876535401 -0.01980266
2.9843922255388766 0.0235504
2.98525106857062 0.02911338
2.986110406057265 0.02442777
2.9869702384259385 0.01772109
2.9878314588176735 -0.003411819
2.9886922827482216 -0.03041609
2.9895536028455765 -0.05059098
2.9904163137975415 -0.01976154
2.9912786280321093 -0.06312923
2.9921414397227117 -0.07050054
2.9930047492999363 -0.06277663
2.993869453520027 -0.06077379
2.994733760681841 -0.03324424
2.9955985670254694 -0.02348858
2.9964638729834925 -0.04694602
2.9973305773877783 -0.003864311
2.9981968843937254 0.03125034
2.9990636923152594 -0.004441594
2.9999310015869636 0.01227526
3.0007997131235475 0.05388096
3.0016680269225606 0.01280242
3.002536843378971 -0.03502716
3.003406162929378 -0.0302488
3.0042768885785804 0.01222218
3.0051472161518253 0.01510646
3.0060180481323613 0.01886874
3.006889384958818 -0.01184655
3.007762131733364 -0.04838671
3.008634480094423 -0.03902197
3.0095073346208006 0.02309241
3.010380695753166 0.03403022
3.011254563932699 0.009833626
3.0121298468934397 -0.01755339
3.013004731020029 -0.0007369056
3.0138801235208628 0.0142227
3.0147569337148408 -0.001532034
3.0156333448228967 0.02175196
3.016510265636911 0.05031649
3.0173876966016673 -0.05386406
3.018266549155489 -0.09393305
3.019145002288512 -0.05379276
3.0200239669102014 -0.03623818
3.0209034434674167 -0.0291111
3.021784345525327 0.001279239
3.022664847828472 0.06454413
3.0235458634113157 0.05797806
3.0244273927228043 0.02995305
3.0253094362124093 0.02879385
3.0261929101142027 -0.02345503
3.0270759838451005 -0.05438589
3.0279595731061475 -0.03712238
3.028844595738597 0.007923004
3.0297292179511457 0.01392832
3.030614357050618 0.03132317
3.031500013490175 0.01546445
3.032387107260384 -0.01671726
3.033273800279546 -0.008567277
3.0341610120019276 -0.0266861
3.0350487428828106 -0.0179599
3.035937915069637 -0.03850297
3.0368266861752415 -0.01343179
3.037715977808877 0.01747172
3.038605790427966 -0.01951321
3.039496124490467 -0.04626003
3.0403879048504523 -0.03815503
3.0412792837179032 -0.07335827
3.04217118540634 -0.07947667
3.0430645363997684 -0.03923932
3.0439574856545892 -0.06177928
3.0448509591128277 -0.008016136
3.0457449572362183 0.01613036
3.0466404086885306 0.006595963
3.0475354580750547 0.03668379
3.04843103351567 0.05434986
3.049327135474287 -0.005403841
3.0502237644153576 0.004226343
3.0511218517380563 0.05119388
3.052019536587458 0.01476599
3.0529177498164435 -0.06016356
3.0538164918916593 -0.0725387
3.0547166964094243 0.01094308
3.0556164981290466 0.07863613
3.0565168300986216 0.07967923
3.0574186275675816 0.04527717
3.058320021995438 -0.005899954
3.0592219480819445 0.0004294183
3.060124406297614 0.006589211
3.0610283341026716 -0.006253524
3.0619318585436472 -0.04919734
3.0628359165291457 -0.06721655
3.0637405085319047 -0.02289808
3.0646456350252222 0.02109562
3.0655522362437178 0.09138276
3.0664584336959626 0.0790126
3.06736516706251 0.02946282
3.0682724368189014 0.006224612
3.0691811854282642 0.007391324
3.0700895299508724 -0.01309674
3.0709984122938208 -0.008688351
3.0719087765969704 -0.0009753618
3.0728187365737027 0.004918604
3.073729235806364 0.009032766
3.074640274774452 0.06408963
3.075552799860247 0.02249542
3.0764649203011 -0.06507383
3.0773775819197913 -0.0577766
3.0782907851981003 -0.05109356
3.0792045306183784 -0.03398191
3.0801197673770346 -0.01714418
3.0810345990942376 0.001297094
3.0819499744044054 -0.003631296
3.082865893792187 -0.01574771
3.0837833087144633 -0.01017828
3.084700318279379 -0.004483433
3.085617873379819 0.01291124
3.08653692717347 0.02380459
3.0874555753735895 -0.02715643
3.088374770572359 -0.03829675
3.0892945132584795 -0.02927295
3.0902148039212354 -0.04921405
3.0911365985627453 -0.02571857
3.092057987218669 -0.02520335
3.0929799253230925 -0.03610103
3.0939024133676383 -0.04403337
3.09482640963927 -0.04386984
3.095749999613031 -0.04564196
3.096674141005818 -0.04730748
3.0975997938237576 -0.06562554
3.0985250401104065 -0.03659938
3.099450839300293 0.03597971
3.1003771918891654 0.009797168
3.1013050601823755 -0.05937351
3.1022325216341944 -0.03967733
3.1031605379763234 0.05335061
3.1040891097068903 0.08030169
3.105018237324617 0.05827517
3.1059488860203723 0.0279401
3.1068791274889205 -0.02372265
3.107809926344905 -0.05067856
3.1087412830894423 -0.005230211
3.109674165231293 0.02618124
3.1106066398387218 0.008896923
3.1115396738421883 -0.00701059
3.1124742364945073 -0.03160538
3.113408391382833 -0.04407748
3.1143431071801184 -0.08696703
3.115278384391708 -0.05420893
3.1162151946029644 0.03551885
3.11715159674532 0.09947169
3.1180885618221863 0.06122707
3.1190260903413436 0.03269858
3.1199641828111813 0.031845
3.120903813744461 -0.02866395
3.1218430362296132 -0.04417684
3.1227828241948217 0.01432389
3.123723178150931 0.07067177
3.124665074962278 0.06749215
3.1256065630236365 0.02102407
3.1265486186126568 0.02603989
3.127492220363102 -0.01203087
3.1284354131380523 -0.06536247
3.129379174982992 -0.04367649
3.130323506413094 0.01432001
3.131268407944153 0.05271885
3.1322148611692744 0.02617571
3.1331609050448592 0.00211478
3.1341075205730653 0.02305461
3.135054708272187 0.02642178
3.1360034521126 0.04656914
3.136951786305825 0.0593261
3.1379006942291494 0.01630523
3.13885017640338 -0.02113042
3.1398012191848133 -0.008170646
3.1407518520228486 -0.006536325
3.1417030606785383 -1.01091e-05
3.142655833303478 0.008185497
3.1436081957637994 -0.003554224
3.1445611356142305 -0.02691243
3.1455146533800127 -0.04953713
3.146468749587026 -0.06180274
3.1474244153895206 -0.05032857
3.148379670660596 -0.02167309
3.149335505954921 0.01122577
3.150291921800933 0.01961182
3.1512499117650026 0.002871152
3.152207490905881 -0.006852418
3.1531656521881706 -0.0194787
3.154124396142884 -0.04315537
3.155084718757325 -0.04800748
3.156044630258325 -0.03407899
3.157005126029223 0.01646855
3.1579672038789943 0.03010478
3.158928870398625 -0.009110739
3.1598911227914726 0.009706557
3.1608539615930953 0.0452298
3.161817387339704 0.02115641
3.1627824008870973 0.01111612
3.163747002745183 -0.02415328
3.1647121931613738 -0.0242979
3.165677972674501 -0.0206344
3.166645344588013 0.00372375
3.1676123045266444 -0.004679029
3.1685798551832263 -0.08769312
3.16954799709923 -0.03422938
3.170517736034741 0.004178619
3.1714870627113996 -0.02798769
3.172456982276435 0.01225362
3.173427495273973 0.06545126
3.1743996099297758 0.07806871
3.175371312044374 0.1091183
3.176343609228422 0.06631454
3.1773165020287166 0.03428024
3.1782910011457743 0.003170785
3.179265087440917 -0.01080508
3.1802397709972947 -0.0410878
3.1812150523643905 -0.01209339
3.1821919447265987 -0.006691934
3.183168423987848 -0.002295874
3.1841455027128918 0.02146528
3.1851241959552112 0.01893763
3.186102475888373 -0.01466991
3.187081356944507 -0.01792773
3.18806083967784 0.06093833
3.189040924643282 0.1017801
3.1900226300205374 0.06757275
3.19100392174382 0.01972718
3.191985817368616 -0.05536493
3.192968317452573 -0.05166063
3.193952442686919 0.008781598
3.1949361539933663 -0.00721972
3.195920471436621 -0.03187038
3.196905395577081 -0.01457871
3.1978919496268063 0.002337439
3.198878089476459 -0.0004403231
3.199864837709255 0.01504614
3.2008532194341726 0.01237274
3.201841186756032 -0.0196886
3.2028297641532246 0.0154892
3.203818952191012 0.03670737
3.204808751435354 0.01249812
3.2058001901680675 -0.03355394
3.206791214161703 -0.07472148
3.207782851064567 -0.08044587
3.2087751014454247 -0.07740273
3.209768996135117 -0.05104651
3.210762475818945 -0.01450107
3.211756570691886 -0.01654315
3.2127512813255295 -0.04994934
3.213747641109231 -0.06413279
3.2147435856221236 -0.00841633
3.2157401476153358 0.03468698
3.216737327663298 0.006792697
3.2177361617234195 -0.03101102
3.2187345802496514 -0.03135185
3.219733618558802 0.01897387
3.22073327722816 0.04120265
