wavelength transmission
2.7134383850048884 0.01230838
2.7141490762665033 0.006794578
2.714859402861245 0.04350042
2.715570101355939 0.07980341
2.7162811720427302 0.06888839
2.7169933534191593 0.1140389
2.7177051697546593 0.1818593
2.7184173591608354 0.01922203
2.7191299219310605 -0.02635273
2.719843598113734 0.1178463
2.7205569088814756 0.7718294
2.7212705938955373 0.07151108
2.721984653450524 0.114049
2.722699829150586 0.1605543
2.7234146390617733 0.1980677
2.7241298243998675 0.1020637
2.7248453854607155 0.2354013
2.725561322540474 0.1617596
2.726278379194788 -0.06029264
2.7269950695929146 -0.08121861
2.7277121369005988 -0.02146913
2.7284303258482487 0.008810241
2.729148148259336 -0.08658367
2.729866348473445 -0.1295708
2.7305849267889224 -0.07240567
2.731304629506721 -0.02957989
2.732023965314224 0.05582492
2.7327436801203278 0.02617522
2.7334637742246395 -0.02573855
2.7341849955036333 -0.09639324
2.7349058494986784 -0.1113151
2.7356270836929544 -0.04764307
2.736348698387333 -0.02503328
2.7370706938830027 0.00793655
2.737793820032766 0.07502514
2.7385165784316627 0.1473524
2.7392397185376405 0.2301761
2.7399639913932248 0.0707102
2.7406878962178234 0.3024365
2.7414121836581677 0.2117784
2.7421368540176827 0.2528611
2.7428626599294645 0.2945464
2.7435880974368847 0.1670281
2.744313918775992 0.06741264
2.745040124251496 0.1378453
2.7457674680921222 0.2248341
2.7464944431551177 0.1380436
2.747221803270897 -0.01461351
2.747949548745465 -0.03761704
2.7486776798851493 0.02235761
2.749406952920255 0.01301168
2.7501358567113217 -0.01012356
2.7508651470887595 0.1070937
2.7515955814878152 0.1556653
2.752325646363036 0.1630527
2.7530560987488184 0.03424825
2.753786938953776 -0.0596667
2.754518926024089 -0.09351595
2.7552505431976444 0.1359503
2.7559825491184995 0.08764769
2.7567149440965775 -0.1350612
2.7574477284421355 -0.09165254
2.758181663222157 -0.06650262
2.758915227639475 -0.001091007
2.759649182357342 0.05091577
2.760383527687337 0.01911269
2.761119026318987 -0.03221455
2.7618541542153077 -0.1516978
2.7625896736608073 -0.1157226
2.7633263485654327 -0.09780317
2.764062652455331 -0.01996335
2.7647993488344578 0.06956328
2.7655364380167233 0.09204934
2.7662746855437255 0.0369343
2.7670125616836274 -0.05572785
2.767750831570737 -0.2178351
2.768489495520307 -0.1985756
2.7692285538479258 0.02485686
2.769968774142009 0.1435531
2.7707086225837685 0.04450713
2.771448866352699 0.07158368
2.772190274269417 0.09921899
2.7729313100547603 0.04901426
2.773672742119441 0.0613706
2.7744145707814196 -0.003421383
2.7751575665087325 -0.1159548
2.775900189732778 -0.1228744
2.776643210510372 -0.2096289
2.7773866291608376 -0.1771781
2.778131217804932 -0.1268625
2.778875433574039 -0.05667979
2.779620048176375 0.02996053
2.7803650619326317 0.02097934
2.781110475163849 0.1260775
2.781857062064066 0.1848176
2.7826032756249237 -0.04128337
2.78334988962626 -0.02237346
2.7840976795102663 0.06657121
2.784845095776393 0.1441914
2.785592913451628 0.06239315
2.786341132859432 -0.2365856
2.7870905311107586 -0.2112969
2.787839555373045 0.1808908
2.7885889823407024 0.1371191
2.7893388123385843 0.03974485
2.7900890456918934 0.01772992
2.790840461605012 0.05152118
2.7915915030654466 0.06352182
2.7923429488593556 0.103542
2.7930947993133457 0.01525786
2.793847835312728 -0.02401833
2.794600496488724 0.02473613
2.795353563307071 -0.008172462
2.7961078179174588 -0.1007274
2.796861697426552 0.02292173
2.797615983563446 0.06545673
2.7983706766572234 -0.03907261
2.799126560548047 -0.07064703
2.799882068967255 -0.03847381
2.800637985333059 -0.0393305
2.801394309975961 0.02479695
2.802151043226823 0.1097675
2.8029089710465107 0.2096453
2.8036665229320294 0.04087972
2.8044244844205806 0.01037987
2.8051828558444587 0.100525
2.8059424248673843 -0.001385299
2.8067016175863433 -0.1284183
2.807461221240016 -0.09209728
2.808222024773011 0.06753732
2.8089824517248276 0.1429357
2.809743290613996 0.02603061
2.810504541775339 0.03389047
2.811266995866032 0.05097704
2.81202907300618 0.05181516
2.8127915634254963 0.05018518
2.813554467460258 0.06473885
2.8143177854471064 0.03917099
2.8150823101916678 0.02095104
2.8158464575243642 0.02868526
2.8166110198216185 0.07486548
2.817375997421537 0.1185144
2.8181421848549095 0.213682
2.8189079945076396 0.2884753
2.8196742204799143 0.276857
2.8204416586002035 0.2551067
2.8212087186634243 0.1897375
2.821976196066391 0.04902988
2.822744091149794 -0.01966914
2.823512404254694 -0.04627296
2.824281933379143 -0.00503603
2.825051083986226 0.04066209
2.825820653640575 -0.0001472619
2.826590642684741 -0.05323735
2.8273618508589244 -0.01472715
2.8281326801478097 0.02893121
2.8289039298567613 0.06215613
2.8296756003298267 0.01013664
2.8304484930550697 -0.02857742
2.83122100652738 -0.08620983
2.8319939417985593 -0.08917853
2.8327681016714465 -0.04955732
2.8335418820158496 -0.02579959
2.834316085197274 -0.02772788
2.8350907115624073 0.0631241
2.8358657614583156 0.1533992
2.8366420398860237 0.1760632
2.8374179383264515 0.1476799
2.8381942613414948 0.09478212
2.838971009279745 -0.01540299
2.839748988907372 -0.04140271
2.840526588181023 -0.01944293
2.8413046134263005 -0.003022954
2.842083064993324 0.0510001
2.8428627514192284 0.03547955
2.843642057124788 0.07051861
2.84442179020512 0.08168083
2.8452027605295265 0.01541462
2.84598334985901 -0.02248707
2.8467643676197634 0.02842049
2.847545814164604 0.116743
2.8483276898467373 0.02757231
2.8491108067627633 0.04853001
2.8498935422267304 0.05475297
2.850676707890303 -0.03901902
2.8514603041082416 -0.1331039
2.8522451447657025 -0.0539475
2.853029603605773 -0.07362572
2.853814494067205 -0.1421566
2.8546006313805674 0.01002869
2.8553863866027553 0.1416443
2.8561725745168287 0.07913897
2.856959195480291 0.0101606
2.857747066522636 0.03100806
2.858534555109116 0.06149314
2.8593224778202355 0.06266888
2.8601108350150786 0.04108531
2.8608996270531244 0.05868823
2.861689673220795 0.0646399
2.86247933647729 0.002126867
2.863269435658184 -0.02204841
2.864059971124547 0.01361085
2.8648517639751767 0.05610888
2.8656431735508017 0.08662416
2.8664350204978772 0.05423162
2.8672281272785507 -0.06613014
2.8680208505115834 0.01746862
2.868814012205656 0.1254095
2.8696076127246433 0.1015994
2.8704016524328235 -0.02167581
2.8711969560718353 0.05070337
2.871991875709382 0.02068741
2.8727872356317543 0.01008263
2.8735830362048476 0.06855218
2.8743801040008212 0.1128003
2.875176787432717 0.05382271
2.8759739126158337 0.04728314
2.8767714799176898 0.01104471
2.87757031774707 0.03567446
2.8783687708501837 0.08228809
2.879167667177431 0.01178633
2.8799678365192016 -0.06377292
2.8807676208633257 -0.06220795
2.8815678495406636 -0.02769565
2.8823685229216034 0.0146939
2.8831696413769436 0.02628266
2.883972037007129 0.02020323
2.88477404718798 0.001480432
2.885576503558493 -0.06293932
2.886379406491121 -0.1113218
2.887183589941399 -0.09034418
2.8879873875814805 -0.105814
2.8887916329039145 -0.04272983
2.889596326282815 0.0377238
2.8904023035350197 0.07186701
2.8912078946166284 0.02918754
2.892013934879944 0.005990229
2.8928212615419953 0.02883193
2.893628201763435 0.008301554
2.894435592295591 -0.04123551
2.8952434335155117 -0.04733575
2.896051725800664 -0.07420272
2.8968613087092394 -0.05535412
2.8976705047278397 -0.03684888
2.8984801529470006 0.03337024
2.899290253745883 0.1319198
2.900101648562782 0.1782588
2.9009126561307452 0.1313262
2.901724117418847 0.0248251
2.9025360328079453 -0.0221725
2.9033492456227656 0.03476302
2.9041620708301896 0.06538899
2.9049753512841443 -0.01412002
2.9057890873671983 -0.01101117
2.906604124296856 0.02676238
2.907418773261168 -0.01266202
2.908233879005256 0.03235129
2.90904944191341 0.1427002
2.9098663091022945 0.1403786
2.9106827879684016 0.0664024
2.9114997251544263 0.06629697
2.9123171210463834 0.02400808
2.9131358246665116 0.03282052
2.91395413960696 0.05298891
2.9147729144143972 -0.02435265
2.915592149476578 -0.09868087
2.916412695727747 -0.03827213
2.9172328529428753 0.05999986
2.9180534715790345 0.06171319
2.918874552025728 0.006063665
2.9196969471356753 -0.006793477
2.9205189528537705 -0.09518312
2.921341421553949 -0.1057749
2.9221643536274726 -0.07843973
2.9229886038520316 -0.08206718
2.923812464329488 -0.08136604
2.9246367893571295 -0.04481946
2.9254615793279863 -0.1009915
2.926287690951245 -0.02695738
2.9271134124727225 0.01830975
2.927939600119577 0.04771538
2.9287662542866153 0.07986496
2.9295942336210783 0.06689408
2.930421822499661 0.0005270008
2.9312498790859425 -0.04771134
2.932078403776517 -0.06360985
2.9329082571632616 -0.03343778
2.9337377197406225 0.03385663
2.9345676516151715 0.02390901
2.935398053185303 -0.01971866
2.9362297869941463 0.03111006
2.9370611296407034 0.03680506
2.9378929431811507 -0.08275624
2.9387252280156906 -0.1324685
2.939558848645348 -0.02290259
2.940392077760433 0.04948065
2.94122577937336 0.07068252
2.9420599538861523 0.05896605
2.942895467764406 0.06142223
2.943730589776423 -0.06802291
2.9445661858975307 -0.07704262
2.945402256531577 -0.01386952
2.9462396701154363 0.04880987
2.9470766914820343 0.1115897
2.947914188576302 0.128131
2.9487521618039287 0.07377807
2.949591481579801 0.07195804
2.9504304087880344 0.04948116
2.9512698133498922 0.03043552
2.952109695672916 0.03796882
2.9529509281567705 0.08369219
2.953791767723268 0.01810499
2.9546330862767634 -0.08135663
2.9554748842266605 -0.05807236
2.9563180359642 -0.008147107
2.957160794435333 -0.01779317
2.9580040335343 0.01923809
2.958847753672374 0.05521617
2.959692831239203 0.1275633
2.960537515191258 0.1056496
2.9613826814194857 0.0397629
2.962228330337039 0.04041472
2.9630753403388335 0.06149064
2.963921956378182 0.0376664
2.9647690563495868 0.05122928
2.965616640668094 0.1013854
2.9664655897407757 0.06817017
2.9673141445040443 -0.03806233
2.9681631848628425 0.03559125
2.9690127112341202 0.1080594
2.969863606044029 0.1180519
2.9707141061982765 0.04931663
2.9715650936191587 -0.0009592587
2.972416568725541 -0.004043521
2.9732685319367693 0.08454801
2.9741218682124964 0.1558552
2.9749748094008015 0.06936838
2.9758282399553146 -0.003092962
2.9766830463612433 -0.03641445
2.977537457421214 -0.05169699
2.978392359113106 0.04798974
2.9792477518596465 0.07501893
2.9801045241860815 -0.0001747211
2.9809609008225366 -0.0349783
2.981817769785181 0.0005189935
2.9826751314986897 -0.03371324
2.983533876535401 -0.02627946
2.9843922255388766 -0.01235958
2.98525106857062 0.01181456
2.986110406057265 0.03870044
2.9869702384259385 0.09060988
2.9878314588176735 0.1020628
2.9886922827482216 0.06461321
2.9895536028455765 0.06406461
2.9904163137975415 0.06117026
2.9912786280321093 -0.0113928
2.9921414397227117 0.01203258
2.9930047492999363 -0.0001841083
2.993869453520027 0.0246816
2.994733760681841 0.04121343
2.9955985670254694 0.02101777
2.9964638729834925 0.02667308
2.9973305773877783 0.0261603
2.9981968843937254 0.01809914
2.9990636923152594 0.0007509007
2.9999310015869636 -0.03733267
3.0007997131235475 0.05198051
3.0016680269225606 0.1053379
3.002536843378971 0.102653
3.003406162929378 0.1028176
3.0042768885785804 0.04172641
3.0051472161518253 -0.02143521
3.0060180481323613 0.01286051
3.006889384958818 0.05052755
3.007762131733364 0.006128412
3.008634480094423 -0.02756394
3.0095073346208006 0.01917275
3.010380695753166 0.02313303
3.011254563932699 -0.02744204
3.0121298468934397 0.001227182
3.013004731020029 0.06016777
3.0138801235208628 0.01645068
3.0147569337148408 -0.05989819
3.0156333448228967 -0.05592823
3.016510265636911 -0.0128639
3.0173876966016673 0.06683944
3.018266549155489 0.03853237
3.019145002288512 -0.01408333
3.0200239669102014 -0.0147289
3.0209034434674167 -0.02724327
3.021784345525327 -0.04150397
3.022664847828472 -0.04453585
3.0235458634113157 0.01903923
3.0244273927228043 0.02676553
3.0253094362124093 0.02261553
3.0261929101142027 0.001797617
3.0270759838451005 0.009411576
3.0279595731061475 0.04408078
3.028844595738597 0.05359336
3.0297292179511457 0.04175092
3.030614357050618 0.002725661
3.031500013490175 0.02000809
3.032387107260384 0.02853736
3.033273800279546 0.004309685
3.0341610120019276 0.003814347
3.0350487428828106 0.01418901
3.035937915069637 0.01323294
3.0368266861752415 -0.09191825
3.037715977808877 -0.08465298
3.038605790427966 0.02538373
3.039496124490467 0.01193068
3.0403879048504523 -0.0177763
3.0412792837179032 0.03474339
3.04217118540634 -0.005438373
3.0430645363997684 0.03225927
3.0439574856545892 0.1016762
3.0448509591128277 0.05890677
3.0457449572362183 0.02336618
3.0466404086885306 -0.01345668
3.0475354580750547 -0.0272926
3.04843103351567 -0.03252717
3.049327135474287 -0.01749479
3.0502237644153576 0.001976234
3.0511218517380563 -0.01624509
3.052019536587458 0.02248615
3.0529177498164435 0.02255722
3.0538164918916593 0.005770368
3.0547166964094243 0.04463768
3.0556164981290466 0.08048169
3.0565168300986216 0.05471651
3.0574186275675816 -0.02528667
3.058320021995438 -0.05188064
3.0592219480819445 -0.003152463
3.060124406297614 -0.01142826
3.0610283341026716 -0.043583
3.0619318585436472 0.02977762
3.0628359165291457 0.05469797
3.0637405085319047 0.008507043
3.0646456350252222 -0.0262752
3.0655522362437178 -0.005328826
3.0664584336959626 -0.05128388
3.06736516706251 -0.06548052
3.0682724368189014 0.05554251
3.0691811854282642 0.1052949
3.0700895299508724 0.07534249
3.0709984122938208 0.0004340723
3.0719087765969704 -0.03123174
3.0728187365737027 -0.07143801
3.073729235806364 -0.1037197
3.074640274774452 -0.06491586
3.075552799860247 -0.02037743
3.0764649203011 -0.05850147
3.0773775819197913 -0.002193619
3.0782907851981003 -0.03841395
3.0792045306183784 -0.1173363
3.0801197673770346 -0.1026629
3.0810345990942376 -0.04587308
3.0819499744044054 0.02702958
3.082865893792187 0.06474757
3.0837833087144633 0.05365365
3.084700318279379 0.01567438
3.085617873379819 -0.02314602
3.08653692717347 -0.03020061
3.0874555753735895 0.03887616
3.088374770572359 0.0707742
3.0892945132584795 0.04150378
3.0902148039212354 -0.005007574
3.0911365985627453 -0.04622282
3.092057987218669 -0.06296443
3.0929799253230925 -0.1015445
3.0939024133676383 -0.008378865
3.09482640963927 0.1085427
3.095749999613031 0.04574016
3.096674141005818 -0.02825147
3.0975997938237576 0.02432192
3.0985250401104065 0.05766998
3.099450839300293 0.06786904
3.1003771918891654 0.02734823
3.1013050601823755 0.02984919
3.1022325216341944 0.05475197
3.1031605379763234 0.01606644
3.1040891097068903 -0.06757111
3.105018237324617 -0.04086978
3.1059488860203723 0.02653848
3.1068791274889205 0.00663653
3.107809926344905 -0.06396945
3.1087412830894423 -0.01455759
3.109674165231293 0.04555577
3.1106066398387218 0.01172614
3.1115396738421883 -0.02262881
3.1124742364945073 -0.03501943
3.113408391382833 -0.1021269
3.1143431071801184 -0.06977638
3.115278384391708 0.02527573
3.1162151946029644 0.07949155
3.11715159674532 0.05051769
3.1180885618221863 -0.005491749
3.1190260903413436 -0.02512065
3.1199641828111813 -0.03916841
3.120903813744461 -0.01139913
3.1218430362296132 0.01701237
3.1227828241948217 0.03064573
3.123723178150931 0.0415958
3.124665074962278 0.02818391
3.1256065630236365 0.03697706
3.1265486186126568 0.02417653
3.127492220363102 0.01245483
3.1284354131380523 -0.01764667
3.129379174982992 -0.02599049
3.130323506413094 -0.02205638
3.131268407944153 -0.02006211
3.1322148611692744 0.01959958
3.1331609050448592 0.05176313
3.1341075205730653 -0.04497894
3.135054708272187 -0.0802607
3.1360034521126 0.09126941
3.136951786305825 0.146658
3.1379006942291494 0.04642207
3.13885017640338 -0.01492487
3.1398012191848133 -0.02547598
3.1407518520228486 -0.0004365374
3.1417030606785383 0.0229737
3.142655833303478 0.04601255
3.1436081957637994 -0.004456577
3.1445611356142305 -0.06005049
3.1455146533800127 -0.1086555
3.146468749587026 -0.06442057
3.1474244153895206 0.01388149
3.148379670660596 0.01585049
3.149335505954921 0.02597731
3.150291921800933 0.03843617
3.1512499117650026 0.0437388
3.152207490905881 0.02729879
3.1531656521881706 -0.003103334
3.154124396142884 0.02856919
3.155084718757325 -0.0002385714
3.156044630258325 0.03611693
3.157005126029223 0.04664369
3.1579672038789943 0.07705288
3.158928870398625 0.02735315
3.1598911227914726 0.0006922184
3.1608539615930953 0.07890007
3.161817387339704 0.114624
3.1627824008870973 0.0323539
3.163747002745183 0.004254988
3.1647121931613738 0.01718326
3.165677972674501 -0.03479115
3.166645344588013 -0.08419058
3.1676123045266444 -0.08406036
3.1685798551832263 -0.01063034
3.16954799709923 0.007356565
3.170517736034741 -0.01971328
3.1714870627113996 0.05946054
3.172456982276435 0.03679456
3.173427495273973 0.02338335
3.1743996099297758 0.04278051
3.175371312044374 0.05170631
3.176343609228422 0.03822006
3.1773165020287166 0.004202515
3.1782910011457743 -0.02194033
3.179265087440917 -0.01377809
3.1802397709972947 -0.03936445
3.1812150523643905 -0.05600457
3.1821919447265987 -0.08553408
3.183168423987848 -0.05695869
3.1841455027128918 -0.03213785
3.1851241959552112 -0.03008836
3.186102475888373 -0.00138397
3.187081356944507 0.05415978
3.18806083967784 0.01669988
3.189040924643282 -0.02651451
3.1900226300205374 0.0003135173
3.19100392174382 0.02029779
3.191985817368616 0.05562149
3.192968317452573 0.04418806
3.193952442686919 0.04207353
3.1949361539933663 0.0557366
3.195920471436621 -0.02610566
3.196905395577081 -0.04357507
3.1978919496268063 0.01213427
3.198878089476459 0.04454808
3.199864837709255 -0.001505635
3.2008532194341726 -0.02210279
3.201841186756032 -0.004397493
3.2028297641532246 0.05155972
3.203818952191012 0.03357746
3.204808751435354 -0.01071298
3.2058001901680675 -0.01607198
3.206791214161703 0.03517542
3.207782851064567 0.02975989
3.2087751014454247 0.01902125
3.209768996135117 0.02746444
3.210762475818945 -0.02159325
3.211756570691886 -0.01304332
3.2127512813255295 -0.01678495
3.213747641109231 -0.008781602
3.2147435856221236 0.02016177
3.2157401476153358 0.03125682
3.216737327663298 0.009281296
3.2177361617234195 -0.03003527
3.2187345802496514 -0.03895895
3.219733618558802 -0.01310548
3.22073327722816 0.02888552
3.2217345947927747 0.03974353
3.222735496562308 0.08699319
3.2237370204288216 0.02583417
3.2247391669724794 -0.03876108
3.2257429773156074 -0.05414626
3.226746371604374 0.0006475682
