wavelength transmission
2.7091857108876214 0.1168994
2.709893441570091 -0.04076937
2.7106015421154295 -0.001971744
2.711310747934049 0.1208217
2.7120195894598984 0.02965519
2.7127288017198703 0.05107521
2.7134383850048884 0.0916893
2.7141490762665033 0.08017692
2.714859402861245 0.07713541
2.715570101355939 0.09134102
2.7162811720427302 0.06789269
2.7169933534191593 -0.008237479
2.7177051697546593 -0.1639803
2.7184173591608354 -0.2041884
2.7191299219310605 0.04584777
2.719843598113734 0.1855796
2.7205569088814756 -0.02242989
2.7212705938955373 -0.1903937
2.721984653450524 -0.1425549
2.722699829150586 -0.07306111
2.7234146390617733 0.02671581
2.7241298243998675 0.08219037
2.7248453854607155 -0.1818609
2.725561322540474 -0.1175881
2.726278379194788 0.01684275
2.7269950695929146 -0.03045746
2.7277121369005988 -0.01032326
2.7284303258482487 0.06159198
2.729148148259336 0.07352804
2.729866348473445 0.07321296
2.7305849267889224 -0.03761524
2.731304629506721 -0.1019534
2.732023965314224 0.002299354
2.7327436801203278 -0.03822828
2.7334637742246395 -0.1174676
2.7341849955036333 -0.02957704
2.7349058494986784 0.04495721
2.7356270836929544 -0.04149878
2.736348698387333 -0.0856571
2.7370706938830027 0.001179529
2.737793820032766 0.08781098
2.7385165784316627 0.1282256
2.7392397185376405 0.2622578
2.7399639913932248 0.01687105
2.7406878962178234 -0.2097924
2.7414121836581677 0.1166156
2.7421368540176827 0.4133546
2.7428626599294645 0.1999649
2.7435880974368847 0.1137863
2.744313918775992 0.05958002
2.745040124251496 0.01581319
2.7457674680921222 -0.06737087
2.7464944431551177 -0.02411672
2.747221803270897 0.03191181
2.747949548745465 -0.003574869
2.7486776798851493 -0.04580502
2.749406952920255 -0.03367718
2.7501358567113217 0.006393304
2.7508651470887595 0.01556227
2.7515955814878152 0.09867951
2.752325646363036 0.07505781
2.7530560987488184 0.04708132
2.753786938953776 0.07739436
2.754518926024089 0.02487043
2.7552505431976444 -0.2779567
2.7559825491184995 -0.321763
2.7567149440965775 -0.07484279
2.7574477284421355 -0.05157609
2.758181663222157 0.04955183
2.758915227639475 0.08214907
2.759649182357342 -0.05015276
2.760383527687337 -0.1029021
2.761119026318987 -0.07546697
2.7618541542153077 -0.1104701
2.7625896736608073 -0.05468525
2.7633263485654327 0.2057652
2.764062652455331 0.2349767
2.7647993488344578 0.09432933
2.7655364380167233 0.03480055
2.7662746855437255 0.1013923
2.7670125616836274 0.1095932
2.767750831570737 0.1107268
2.768489495520307 0.03648284
2.7692285538479258 -0.02227205
2.769968774142009 -0.067443
2.7707086225837685 -0.16555
2.771448866352699 -0.09456484
2.772190274269417 -0.06477235
2.7729313100547603 -0.0948531
2.773672742119441 -0.09310318
2.7744145707814196 -0.04755666
2.7751575665087325 -0.04349566
2.775900189732778 -0.03781074
2.776643210510372 -0.02922055
2.7773866291608376 -0.05052604
2.778131217804932 -0.04447794
2.778875433574039 -0.03875311
2.779620048176375 0.01232878
2.7803650619326317 0.02999934
2.781110475163849 -0.1309973
2.781857062064066 -0.1161309
2.7826032756249237 -0.004951482
2.78334988962626 0.02896786
2.7840976795102663 0.008472066
2.784845095776393 0.06171645
2.785592913451628 0.1244766
2.786341132859432 0.2533247
2.7870905311107586 0.1690912
2.787839555373045 0.09892794
2.7885889823407024 0.03933121
2.7893388123385843 0.1708335
2.7900890456918934 0.1972926
2.790840461605012 0.1082474
2.7915915030654466 -0.01929559
2.7923429488593556 -0.08215613
2.7930947993133457 -0.1234892
2.793847835312728 -0.1315165
2.794600496488724 -0.0780312
2.795353563307071 -0.0497754
2.7961078179174588 -0.005226683
2.796861697426552 0.03004007
2.797615983563446 -0.0188152
2.7983706766572234 0.02133814
2.799126560548047 0.01178447
2.799882068967255 -0.0453101
2.800637985333059 -0.08873152
2.801394309975961 -0.05068396
2.802151043226823 -0.02650289
2.8029089710465107 -0.004696768
2.8036665229320294 0.00839316
2.8044244844205806 0.06619567
2.8051828558444587 0.01208923
2.8059424248673843 -0.07700119
2.8067016175863433 -0.01199716
2.807461221240016 0.02292723
2.808222024773011 -0.01756591
2.8089824517248276 0.007328672
2.809743290613996 0.05435889
2.810504541775339 0.06836165
2.811266995866032 0.04878153
2.81202907300618 -0.01596671
2.8127915634254963 -0.08246198
2.813554467460258 -0.07985188
2.8143177854471064 -0.03535849
2.8150823101916678 0.07734764
2.8158464575243642 0.02091488
2.8166110198216185 -0.05863553
2.817375997421537 -0.04548099
2.8181421848549095 -0.01089574
2.8189079945076396 0.03478029
2.8196742204799143 0.009612145
2.8204416586002035 -0.002932612
2.8212087186634243 0.1543967
2.821976196066391 0.08181886
2.822744091149794 -0.01896363
2.823512404254694 0.01388959
2.824281933379143 -0.009189743
2.825051083986226 -0.01525593
2.825820653640575 0.02416774
2.826590642684741 0.03155987
2.8273618508589244 0.07418932
2.8281326801478097 0.120392
2.8289039298567613 0.1205256
2.8296756003298267 0.1012767
2.8304484930550697 0.0021258
2.83122100652738 -0.02984872
2.8319939417985593 0.03647048
2.8327681016714465 0.01289361
2.8335418820158496 -0.115959
2.834316085197274 -0.08957942
2.8350907115624073 0.03592953
2.8358657614583156 0.1321997
2.8366420398860237 0.1061782
2.8374179383264515 0.08408804
2.8381942613414948 0.07458497
2.838971009279745 0.006473865
2.839748988907372 -0.01419373
2.840526588181023 -0.01055033
2.8413046134263005 0.02535719
2.842083064993324 0.02574217
2.8428627514192284 0.0146352
2.843642057124788 -0.0007219301
2.84442179020512 -0.003133108
2.8452027605295265 -0.06015293
2.84598334985901 -0.06775012
2.8467643676197634 -0.06901392
2.847545814164604 -0.07068902
2.8483276898467373 -0.006031544
2.8491108067627633 0.06906389
2.8498935422267304 0.1479732
2.850676707890303 0.1337321
2.8514603041082416 0.02208855
2.8522451447657025 0.002995868
2.853029603605773 0.04181759
2.853814494067205 0.0366522
2.8546006313805674 -0.01279227
2.8553863866027553 0.03624685
2.8561725745168287 0.06132819
2.856959195480291 0.002661935
2.857747066522636 0.03893038
2.858534555109116 0.07718265
2.8593224778202355 0.0544522
2.8601108350150786 -0.01272867
2.8608996270531244 -0.032416
2.861689673220795 0.02838634
2.86247933647729 0.03676498
2.863269435658184 0.01181624
2.864059971124547 -0.01165368
2.8648517639751767 -0.01741059
2.8656431735508017 -0.08943858
2.8664350204978772 -0.09880604
2.8672281272785507 -0.06213406
2.8680208505115834 -0.05297412
2.868814012205656 -0.008563533
2.8696076127246433 -0.01486562
2.8704016524328235 -1.239415e-05
2.8711969560718353 0.0850805
2.871991875709382 0.06193442
2.8727872356317543 -0.02355299
2.8735830362048476 -0.0539234
2.8743801040008212 -0.03790991
2.875176787432717 -0.06561087
2.8759739126158337 0.01036929
2.8767714799176898 0.05375779
2.87757031774707 -0.06130575
2.8783687708501837 -0.07343203
2.879167667177431 0.06731424
2.8799678365192016 0.1250343
2.8807676208633257 0.1131837
2.8815678495406636 0.1400813
2.8823685229216034 0.1816296
2.8831696413769436 0.1426574
2.883972037007129 0.07835486
2.88477404718798 0.0190255
2.885576503558493 0.08865964
2.886379406491121 0.04956527
2.887183589941399 -0.05134845
2.8879873875814805 -0.06034357
2.8887916329039145 -0.05485758
2.889596326282815 -0.008041879
2.8904023035350197 0.07557987
2.8912078946166284 0.1156446
2.892013934879944 0.1001756
2.8928212615419953 0.04848979
2.893628201763435 0.01629711
2.894435592295591 0.007428457
2.8952434335155117 0.02838635
2.896051725800664 -0.02650981
2.8968613087092394 -0.0159861
2.8976705047278397 0.003956225
2.8984801529470006 -0.003968489
2.899290253745883 -0.01615099
2.900101648562782 -0.00971489
2.9009126561307452 -0.01847141
2.901724117418847 0.03759755
2.9025360328079453 0.07606751
2.9033492456227656 0.1257552
2.9041620708301896 0.06069301
2.9049753512841443 0.04548439
2.9057890873671983 0.06582808
2.906604124296856 -0.006194766
2.907418773261168 0.007057728
2.908233879005256 0.05880393
2.90904944191341 0.04462601
2.9098663091022945 0.07400914
2.9106827879684016 0.01990694
2.9114997251544263 -0.01179333
2.9123171210463834 -0.03907481
2.9131358246665116 -0.04213673
2.91395413960696 0.002042635
2.9147729144143972 0.0170096
2.915592149476578 0.00718766
2.916412695727747 0.03729136
2.9172328529428753 0.06805234
2.9180534715790345 0.08358402
2.918874552025728 -0.01222316
2.9196969471356753 -0.08399722
2.9205189528537705 -0.03048664
2.921341421553949 0.04547274
2.9221643536274726 0.01001049
2.9229886038520316 -0.004030748
2.923812464329488 0.007520515
2.9246367893571295 0.01416054
2.9254615793279863 -0.01273307
2.926287690951245 -0.0580715
2.9271134124727225 -0.05262105
2.927939600119577 -0.02901418
2.9287662542866153 -0.04147923
2.9295942336210783 -0.04905333
2.930421822499661 -0.03146457
2.9312498790859425 0.007315538
2.932078403776517 0.007969872
2.9329082571632616 -0.05216185
2.9337377197406225 -0.08622867
2.9345676516151715 0.07223039
2.935398053185303 0.08616682
2.9362297869941463 0.04488325
2.9370611296407034 -0.03068375
2.9378929431811507 -0.0300938
2.9387252280156906 -0.04862148
2.939558848645348 -0.01126418
2.940392077760433 0.04801473
2.94122577937336 0.04407064
2.9420599538861523 -0.01185927
2.942895467764406 -0.01880839
2.943730589776423 -0.07033073
2.9445661858975307 -0.02915256
2.945402256531577 0.03939208
2.9462396701154363 0.08766504
2.9470766914820343 0.0118473
2.947914188576302 -0.07722081
2.9487521618039287 -0.02817634
2.949591481579801 0.05069247
2.9504304087880344 0.01656906
2.9512698133498922 0.02282699
2.952109695672916 -0.002196128
2.9529509281567705 -0.08840054
2.953791767723268 -0.166073
2.9546330862767634 -0.1481535
2.9554748842266605 -0.09156516
2.9563180359642 0.04512105
2.957160794435333 0.0546663
2.9580040335343 0.01201991
2.958847753672374 -0.03990243
2.959692831239203 -0.02122997
2.960537515191258 0.06891815
2.9613826814194857 0.05343013
2.962228330337039 0.03349354
2.9630753403388335 0.1150078
2.963921956378182 0.1032132
2.9647690563495868 0.05521735
2.965616640668094 0.009876168
2.9664655897407757 0.03316867
2.9673141445040443 0.07038255
2.9681631848628425 0.01613231
2.9690127112341202 -0.03552454
2.969863606044029 0.002364802
2.9707141061982765 0.01982626
2.9715650936191587 0.02200347
2.972416568725541 0.02677058
2.9732685319367693 0.05682571
2.9741218682124964 0.001773844
2.9749748094008015 0.003002276
2.9758282399553146 0.03427255
2.9766830463612433 0.03448302
2.977537457421214 0.03178404
2.978392359113106 -0.01145643
2.9792477518596465 -0.002828751
2.9801045241860815 0.0427117
2.9809609008225366 0.06751225
2.981817769785181 0.01393879
2.9826751314986897 -0.06846951
2.983533876535401 -0.04637687
2.9843922255388766 -0.01184429
2.98525106857062 -0.03059841
2.986110406057265 -0.05103645
2.9869702384259385 0.01027013
2.9878314588176735 0.03975986
2.9886922827482216 0.01435865
2.9895536028455765 0.05551684
2.9904163137975415 0.03499581
2.9912786280321093 0.02563895
2.9921414397227117 0.03226445
2.9930047492999363 -0.01871774
2.993869453520027 -0.01708471
2.994733760681841 0.05753519
2.9955985670254694 0.06081104
2.9964638729834925 0.03976259
2.9973305773877783 0.04138418
2.9981968843937254 0.05937423
2.9990636923152594 0.08195254
2.9999310015869636 0.03506571
3.0007997131235475 0.009901471
3.0016680269225606 -0.0128824
3.002536843378971 -0.007952567
3.003406162929378 0.03206132
3.0042768885785804 0.03776794
3.0051472161518253 0.01602357
3.0060180481323613 -0.07961952
3.006889384958818 -0.06931318
3.007762131733364 0.0252457
3.008634480094423 -0.002047369
3.0095073346208006 -0.04200095
3.010380695753166 0.008798593
3.011254563932699 -0.03921254
3.0121298468934397 -0.0425968
3.013004731020029 -0.001254201
3.0138801235208628 0.01162519
3.0147569337148408 0.03900227
3.0156333448228967 0.06376728
3.016510265636911 -0.005433157
3.0173876966016673 -0.02370784
3.018266549155489 -0.03624997
3.019145002288512 0.04274205
3.0200239669102014 0.07504234
3.0209034434674167 0.07833711
3.021784345525327 0.0507454
3.022664847828472 0.03494784
3.0235458634113157 -0.02275215
3.0244273927228043 -0.01464374
3.0253094362124093 0.01386373
3.0261929101142027 0.07284591
3.0270759838451005 0.06934291
3.0279595731061475 0.03755954
3.028844595738597 -0.04352618
3.0297292179511457 -0.06183739
3.030614357050618 -0.01854416
3.031500013490175 0.02003747
3.032387107260384 0.04762253
3.033273800279546 0.0548036
3.0341610120019276 0.07970043
3.0350487428828106 0.06519406
3.035937915069637 0.004668856
3.0368266861752415 0.01153139
3.037715977808877 0.0542666
3.038605790427966 0.07410503
3.039496124490467 0.003336419
3.0403879048504523 -0.0468742
3.0412792837179032 -0.06726819
3.04217118540634 -0.03218969
3.0430645363997684 0.06985361
3.0439574856545892 0.08248778
3.0448509591128277 0.02526752
3.0457449572362183 0.01497047
3.0466404086885306 0.03070504
3.0475354580750547 0.01941215
3.04843103351567 0.01487619
3.049327135474287 0.0184683
3.0502237644153576 -0.01261294
3.0511218517380563 0.001136491
3.052019536587458 0.01242777
3.0529177498164435 -0.02488027
3.0538164918916593 0.004356011
3.0547166964094243 -0.02204346
3.0556164981290466 -0.03508538
3.0565168300986216 0.01116184
3.0574186275675816 0.0477301
3.058320021995438 0.04167555
3.0592219480819445 -0.02351868
3.060124406297614 -0.08060271
3.0610283341026716 -0.08991418
3.0619318585436472 -0.02485328
3.0628359165291457 0.007636538
3.0637405085319047 0.03525041
3.0646456350252222 0.03223678
3.0655522362437178 -0.01352985
3.0664584336959626 -0.03272137
3.06736516706251 -0.04556482
3.0682724368189014 0.01002703
3.0691811854282642 0.08371302
3.0700895299508724 0.0661497
3.0709984122938208 0.07853097
3.0719087765969704 0.09319952
3.0728187365737027 0.03420154
3.073729235806364 0.03389245
3.074640274774452 0.04905869
3.075552799860247 0.06148747
3.0764649203011 0.08135729
3.0773775819197913 0.06513896
3.0782907851981003 0.01156462
3.0792045306183784 0.04311618
3.0801197673770346 0.0834173
3.0810345990942376 0.04815559
3.0819499744044054 -0.02093071
3.082865893792187 -0.08702647
3.0837833087144633 -0.04758905
3.084700318279379 0.007751343
3.085617873379819 0.03131619
3.08653692717347 -0.009550711
3.0874555753735895 0.007754171
3.088374770572359 0.009037911
3.0892945132584795 0.002008217
3.0902148039212354 0.03452013
3.0911365985627453 -0.02656687
3.092057987218669 -0.09290287
3.0929799253230925 -0.007071493
3.0939024133676383 0.02609848
3.09482640963927 0.02336588
3.095749999613031 -0.0580463
3.096674141005818 -0.1125521
3.0975997938237576 -0.05681907
3.0985250401104065 -0.008736582
3.099450839300293 0.06519165
3.1003771918891654 0.08592399
3.1013050601823755 0.06746078
3.1022325216341944 0.05277103
3.1031605379763234 0.0497562
3.1040891097068903 -0.03225916
3.105018237324617 -0.01682493
3.1059488860203723 0.08553186
3.1068791274889205 0.07193217
3.107809926344905 0.02784276
3.1087412830894423 -0.0228546
3.109674165231293 -0.007214163
3.1106066398387218 -0.07042384
3.1115396738421883 -0.07384316
3.1124742364945073 -0.01824365
3.113408391382833 0.01704273
3.1143431071801184 0.03198436
3.115278384391708 0.03602129
3.1162151946029644 0.04022233
3.11715159674532 -0.04688397
3.1180885618221863 -0.1064568
3.1190260903413436 -0.04828121
3.1199641828111813 -0.02904696
3.120903813744461 -0.04139441
3.1218430362296132 -0.003281728
3.1227828241948217 0.01723936
3.123723178150931 0.006563021
3.124665074962278 -0.05424099
3.1256065630236365 -0.1369066
3.1265486186126568 -0.1125179
3.127492220363102 -0.0595329
3.1284354131380523 -0.04944762
3.129379174982992 -0.03770107
3.130323506413094 -0.042805
3.131268407944153 -0.04225776
3.1322148611692744 -0.01891576
3.1331609050448592 -0.03524313
3.1341075205730653 -0.0703807
3.135054708272187 -0.04200432
3.1360034521126 0.003255727
3.136951786305825 0.04865818
3.1379006942291494 0.03829392
3.13885017640338 -0.0001603288
3.1398012191848133 0.06726857
3.1407518520228486 0.133674
3.1417030606785383 0.09990661
3.142655833303478 0.09204882
3.1436081957637994 0.1127119
3.1445611356142305 0.07130581
3.1455146533800127 0.04002933
3.146468749587026 -0.006666548
3.1474244153895206 -0.08964628
3.148379670660596 -0.06009704
3.149335505954921 0.007609135
3.150291921800933 -0.02767332
3.1512499117650026 -0.09265732
3.152207490905881 -0.05859215
3.1531656521881706 -0.01621687
3.154124396142884 -0.01272924
3.155084718757325 0.00894388
3.156044630258325 0.01820991
3.157005126029223 0.03155512
3.1579672038789943 0.03929823
3.158928870398625 0.04792966
3.1598911227914726 0.03815093
3.1608539615930953 0.02750439
3.161817387339704 0.01164376
3.1627824008870973 0.007777604
3.163747002745183 0.01056052
3.1647121931613738 0.03907667
3.165677972674501 0.03636201
3.166645344588013 0.007543526
3.1676123045266444 0.02718888
3.1685798551832263 0.06875991
3.16954799709923 0.06710467
3.170517736034741 0.03142241
3.1714870627113996 -0.0002510441
3.172456982276435 -0.001236262
3.173427495273973 0.00297001
3.1743996099297758 0.04553915
3.175371312044374 0.02794801
3.176343609228422 0.01655781
3.1773165020287166 0.03567436
3.1782910011457743 0.06941415
3.179265087440917 0.02807476
3.1802397709972947 -0.04204452
3.1812150523643905 -0.06714156
3.1821919447265987 -0.0425636
3.183168423987848 -0.07384295
3.1841455027128918 -0.09987842
3.1851241959552112 -0.07318893
3.186102475888373 -0.04199262
3.187081356944507 -0.0007295873
3.18806083967784 0.06965391
3.189040924643282 0.1012393
3.1900226300205374 0.1184252
3.19100392174382 0.1251359
3.191985817368616 0.09703535
3.192968317452573 0.02241332
3.193952442686919 -0.01530718
3.1949361539933663 0.03702084
3.195920471436621 0.08061196
3.196905395577081 0.01415087
3.1978919496268063 -0.005851316
3.198878089476459 0.003608851
3.199864837709255 0.008098211
3.2008532194341726 -0.002219552
3.201841186756032 0.01692344
3.2028297641532246 0.05557088
3.203818952191012 0.04492263
3.204808751435354 0.02246226
3.2058001901680675 0.02363219
3.206791214161703 0.01837177
3.207782851064567 0.02296492
3.2087751014454247 0.02929632
3.209768996135117 -0.05087379
3.210762475818945 -0.05998324
3.211756570691886 -0.002519035
3.2127512813255295 5.916411e-05
3.213747641109231 -0.03685868
3.2147435856221236 -0.02771532
3.2157401476153358 0.02920328
3.216737327663298 0.03137904
3.2177361617234195 -0.01912253
3.2187345802496514 0.01185501
3.219733618558802 -0.01807552
3.22073327722816 -0.05519987
3.2217345947927747 0.06188454
3.222735496562308 0.09145186
3.2237370204288216 0.1010342
